RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
1,1,RIGHT,312,80776,80984,209,949.4,33.2,337.7,42.85,LEFT,0.75,80997,81086,90,924.9,33,342.3,42.7,LEFT,2.14,80406,80751,346,879.1,32.65,331,42.5
1,1,RIGHT,313,80997,81086,90,924.9,33,342.3,42.7,LEFT,24.06,81190,81276,87,133.7,32.8,379,42.7,RIGHT,0.75,80776,80984,209,949.4,33.2,337.7,42.85
1,1,RIGHT,314,81190,81276,87,133.7,32.8,379,42.7,LEFT,1.89,81313,81492,180,72.3,33.3,394.5,43,RIGHT,24.06,80997,81086,90,924.9,33,342.3,42.7
1,1,RIGHT,315,81313,81492,180,72.3,33.3,394.5,43,RIGHT,1.77,81513,81696,184,130.5,32.85,385.8,42.75,RIGHT,1.89,81190,81276,87,133.7,32.8,379,42.7
1,1,RIGHT,316,81513,81696,184,130.5,32.85,385.8,42.75,RIGHT,1.3,81718,82200,483,172.8,32.4,380.9,42.5,LEFT,1.77,81313,81492,180,72.3,33.3,394.5,43
1,1,RIGHT,317,81718,82200,483,172.8,32.4,380.9,42.5,RIGHT,2.36,82232,82460,229,248.7,32.05,388.7,42.25,LEFT,1.3,81513,81696,184,130.5,32.85,385.8,42.75
1,1,RIGHT,318,82232,82460,229,248.7,32.05,388.7,42.25,RIGHT,2.39,82497,82606,110,324.7,31.7,385.6,42,LEFT,2.36,81718,82200,483,172.8,32.4,380.9,42.5
1,1,RIGHT,319,82497,82606,110,324.7,31.7,385.6,42,LEFT,2.42,82771,82914,144,247.9,32.05,375,42.3,LEFT,2.39,82232,82460,229,248.7,32.05,388.7,42.25
1,1,RIGHT,320,82771,82914,144,247.9,32.05,375,42.3,LEFT,0.64,82929,83087,159,229.2,32.1,385.7,42.3,RIGHT,2.42,82497,82606,110,324.7,31.7,385.6,42
1,1,RIGHT,321,82929,83087,159,229.2,32.1,385.7,42.3,RIGHT,2.52,83109,83324,216,309.8,31.8,382.2,42.1,RIGHT,0.64,82771,82914,144,247.9,32.05,375,42.3
1,1,RIGHT,322,83109,83324,216,309.8,31.8,382.2,42.1,RIGHT,2.17,83349,83539,191,378.6,31.6,379.4,41.9,LEFT,2.52,82929,83087,159,229.2,32.1,385.7,42.3
1,1,RIGHT,323,83349,83539,191,378.6,31.6,379.4,41.9,RIGHT,1.59,83559,83762,204,428.6,31.45,379.7,41.8,LEFT,2.17,83109,83324,216,309.8,31.8,382.2,42.1
1,1,RIGHT,324,83559,83762,204,428.6,31.45,379.7,41.8,RIGHT,2.15,83787,84003,217,496.3,31.4,379.5,41.8,LEFT,1.59,83349,83539,191,378.6,31.6,379.4,41.9
1,1,RIGHT,325,83787,84003,217,496.3,31.4,379.5,41.8,RIGHT,2,84029,84210,182,559,31.4,381.3,41.8,LEFT,2.15,83559,83762,204,428.6,31.45,379.7,41.8
1,1,RIGHT,326,84029,84210,182,559,31.4,381.3,41.8,RIGHT,2.03,84230,84457,228,622.7,31.5,376.8,41.85,LEFT,2,83787,84003,217,496.3,31.4,379.5,41.8
1,1,RIGHT,327,84230,84457,228,622.7,31.5,376.8,41.85,RIGHT,1.76,84482,84637,156,678.2,31.6,376.8,41.95,LEFT,2.03,84029,84210,182,559,31.4,381.3,41.8
1,1,RIGHT,328,84482,84637,156,678.2,31.6,376.8,41.95,RIGHT,1.65,84871,85036,166,730.4,31.85,374.6,42.15,LEFT,1.76,84230,84457,228,622.7,31.5,376.8,41.85
1,1,RIGHT,329,84871,85036,166,730.4,31.85,374.6,42.15,RIGHT,1.26,85053,85207,155,770.8,32.05,376,42.2,LEFT,1.65,84482,84637,156,678.2,31.6,376.8,41.95
1,1,RIGHT,330,85053,85207,155,770.8,32.05,376,42.2,LEFT,0.59,85219,85526,308,752.3,31.95,380.7,42.15,LEFT,1.26,84871,85036,166,730.4,31.85,374.6,42.15
1,1,RIGHT,331,85219,85526,308,752.3,31.95,380.7,42.15,RIGHT,1.27,85541,85637,97,793,32.15,379.4,42.25,RIGHT,0.59,85053,85207,155,770.8,32.05,376,42.2
1,1,RIGHT,332,85541,85637,97,793,32.15,379.4,42.25,RIGHT,1.37,85832,85980,149,837,32.45,374.8,42.55,LEFT,1.27,85219,85526,308,752.3,31.95,380.7,42.15
1,1,RIGHT,333,85832,85980,149,837,32.45,374.8,42.55,RIGHT,0.97,85997,86162,166,868.4,32.6,376.5,42.6,LEFT,1.37,85541,85637,97,793,32.15,379.4,42.25
1,1,RIGHT,334,85997,86162,166,868.4,32.6,376.5,42.6,RIGHT,2.12,86186,86427,242,938.2,33.15,375.5,42.9,LEFT,0.97,85832,85980,149,837,32.45,374.8,42.55
1,1,RIGHT,335,86186,86427,242,938.2,33.15,375.5,42.9,LEFT,25.77,86546,86641,96,83.4,33.25,424.4,43.1,LEFT,2.12,85997,86162,166,868.4,32.6,376.5,42.6
1,1,RIGHT,336,86546,86641,96,83.4,33.25,424.4,43.1,LEFT,1.14,86662,86899,238,45.6,33.5,429,43.3,RIGHT,25.77,86186,86427,242,938.2,33.15,375.5,42.9
1,1,RIGHT,337,86662,86899,238,45.6,33.5,429,43.3,RIGHT,1.64,86936,87111,176,99.7,33.05,419,43,RIGHT,1.14,86546,86641,96,83.4,33.25,424.4,43.1
1,1,RIGHT,338,86936,87111,176,99.7,33.05,419,43,LEFT,0.53,87122,87282,161,82.2,33.2,421.9,43.1,LEFT,1.64,86662,86899,238,45.6,33.5,429,43.3
1,1,RIGHT,339,87122,87282,161,82.2,33.2,421.9,43.1,RIGHT,3.06,87308,87545,238,181.9,32.5,438.7,42.7,RIGHT,0.53,86936,87111,176,99.7,33.05,419,43
1,1,RIGHT,340,87308,87545,238,181.9,32.5,438.7,42.7,RIGHT,1.54,87564,87743,180,231.6,32.25,440.5,42.55,LEFT,3.06,87122,87282,161,82.2,33.2,421.9,43.1
1,1,RIGHT,341,87564,87743,180,231.6,32.25,440.5,42.55,LEFT,0.58,87755,87834,80,212.9,32.3,440.2,42.6,LEFT,1.54,87308,87545,238,181.9,32.5,438.7,42.7
1,1,RIGHT,342,87755,87834,80,212.9,32.3,440.2,42.6,RIGHT,1.45,88037,88189,153,258.7,32.15,427,42.5,RIGHT,0.58,87564,87743,180,231.6,32.25,440.5,42.55
1,1,RIGHT,343,88037,88189,153,258.7,32.15,427,42.5,RIGHT,1.59,88207,88637,431,308.5,31.9,440.9,42.3,LEFT,1.45,87755,87834,80,212.9,32.3,440.2,42.6
1,1,RIGHT,344,88207,88637,431,308.5,31.9,440.9,42.3,RIGHT,1.03,88653,88821,169,341.1,31.75,437.2,42.2,LEFT,1.59,88037,88189,153,258.7,32.15,427,42.5
1,1,RIGHT,345,88653,88821,169,341.1,31.75,437.2,42.2,RIGHT,2.15,88856,89018,163,409.1,31.6,440.1,42.1,LEFT,1.03,88207,88637,431,308.5,31.9,440.9,42.3
1,1,RIGHT,346,88856,89018,163,409.1,31.6,440.1,42.1,RIGHT,4.47,89061,89280,220,550,31.5,432.3,42,LEFT,2.15,88653,88821,169,341.1,31.75,437.2,42.2
1,1,RIGHT,347,89061,89280,220,550,31.5,432.3,42,RIGHT,4.05,89321,89527,207,678.1,31.7,430.8,42.1,LEFT,4.47,88856,89018,163,409.1,31.6,440.1,42.1
1,1,RIGHT,348,89321,89527,207,678.1,31.7,430.8,42.1,RIGHT,3.15,89558,89757,200,778.6,32.1,433.1,42.4,LEFT,4.05,89061,89280,220,550,31.5,432.3,42
1,1,RIGHT,349,89558,89757,200,778.6,32.1,433.1,42.4,RIGHT,2.31,89792,90040,249,853.2,32.6,432.4,42.7,LEFT,3.15,89321,89527,207,678.1,31.7,430.8,42.1
1,1,RIGHT,350,89792,90040,249,853.2,32.6,432.4,42.7,LEFT,0.83,90054,90346,293,826.4,32.4,429.3,42.6,LEFT,2.31,89558,89757,200,778.6,32.1,433.1,42.4
1,1,RIGHT,351,90054,90346,293,826.4,32.4,429.3,42.6,LEFT,0.67,90359,90497,139,804.9,32.3,431.2,42.5,RIGHT,0.83,89792,90040,249,853.2,32.6,432.4,42.7
1,1,RIGHT,352,90359,90497,139,804.9,32.3,431.2,42.5,RIGHT,0.57,90720,91096,377,822.4,32.45,423.3,42.65,RIGHT,0.67,90054,90346,293,826.4,32.4,429.3,42.6
1,1,RIGHT,353,90720,91096,377,822.4,32.45,423.3,42.65,RIGHT,1.07,91110,91297,188,856.3,32.6,433.3,42.7,LEFT,0.57,90359,90497,139,804.9,32.3,431.2,42.5
1,1,RIGHT,354,91110,91297,188,856.3,32.6,433.3,42.7,RIGHT,1.83,91320,91497,178,916.2,33.05,425.9,43,LEFT,1.07,90720,91096,377,822.4,32.45,423.3,42.65
1,1,RIGHT,355,91320,91497,178,916.2,33.05,425.9,43,LEFT,0.7,91510,91681,172,893.7,32.9,432.4,42.9,LEFT,1.83,91110,91297,188,856.3,32.6,433.3,42.7
1,1,RIGHT,356,91510,91681,172,893.7,32.9,432.4,42.9,RIGHT,1.87,91707,91894,188,955.8,33.45,431.1,43.25,RIGHT,0.7,91320,91497,178,916.2,33.05,425.9,43
1,1,RIGHT,357,91707,91894,188,955.8,33.45,431.1,43.25,LEFT,25.81,92020,92106,87,96.6,33.25,496.3,43.35,LEFT,1.87,91510,91681,172,893.7,32.9,432.4,42.9
1,1,RIGHT,358,92020,92106,87,96.6,33.25,496.3,43.35,LEFT,1.21,92129,92297,169,56.1,33.6,492.7,43.55,RIGHT,25.81,91707,91894,188,955.8,33.45,431.1,43.25
1,1,RIGHT,359,92129,92297,169,56.1,33.6,492.7,43.55,RIGHT,1.31,92318,92473,156,99.8,33.15,489.3,43.3,RIGHT,1.21,92020,92106,87,96.6,33.25,496.3,43.35
1,1,RIGHT,360,92318,92473,156,99.8,33.15,489.3,43.3,RIGHT,1.14,92490,92655,166,137.4,32.9,488.4,43.1,LEFT,1.31,92129,92297,169,56.1,33.6,492.7,43.55
1,1,RIGHT,361,92490,92655,166,137.4,32.9,488.4,43.1,RIGHT,2.6,92691,92914,224,222.1,32.3,491.5,42.8,LEFT,1.14,92318,92473,156,99.8,33.15,489.3,43.3
1,1,RIGHT,362,92691,92914,224,222.1,32.3,491.5,42.8,RIGHT,2.36,92938,93098,161,298,32,488.9,42.5,LEFT,2.6,92490,92655,166,137.4,32.9,488.4,43.1
1,1,RIGHT,363,92938,93098,161,298,32,488.9,42.5,RIGHT,1.66,93297,93465,169,351.1,31.85,488.4,42.55,LEFT,2.36,92691,92914,224,222.1,32.3,491.5,42.8
1,1,RIGHT,364,93297,93465,169,351.1,31.85,488.4,42.55,RIGHT,1.96,93485,93674,190,413.3,31.65,486.8,42.3,LEFT,1.66,92938,93098,161,298,32,488.9,42.5
1,1,RIGHT,365,93485,93674,190,413.3,31.65,486.8,42.3,RIGHT,1.88,93693,93811,119,472.7,31.6,488.2,42.25,LEFT,1.96,93297,93465,169,351.1,31.85,488.4,42.55
1,1,RIGHT,366,93693,93811,119,472.7,31.6,488.2,42.25,LEFT,0.53,93821,94030,210,456.4,31.6,492.8,42.3,LEFT,1.88,93485,93674,190,413.3,31.65,486.8,42.3
1,1,RIGHT,367,93821,94030,210,456.4,31.6,492.8,42.3,RIGHT,1.97,94056,94327,272,518.2,31.5,485.7,42.2,RIGHT,0.53,93693,93811,119,472.7,31.6,488.2,42.25
1,1,RIGHT,368,94056,94327,272,518.2,31.5,485.7,42.2,RIGHT,1.96,94351,94636,286,579.9,31.6,481.1,42.2,LEFT,1.97,93821,94030,210,456.4,31.6,492.8,42.3
1,1,RIGHT,369,94351,94636,286,579.9,31.6,481.1,42.2,RIGHT,2.08,94668,94843,176,645.7,31.7,478.7,42.3,LEFT,1.96,94056,94327,272,518.2,31.5,485.7,42.2
1,1,RIGHT,370,94668,94843,176,645.7,31.7,478.7,42.3,RIGHT,1.96,94879,94964,86,708,31.9,476.9,42.4,LEFT,2.08,94351,94636,286,579.9,31.6,481.1,42.2
1,1,RIGHT,371,94879,94964,86,708,31.9,476.9,42.4,RIGHT,2.52,95155,95312,158,788.4,32.3,465.3,42.75,LEFT,1.96,94668,94843,176,645.7,31.7,478.7,42.3
1,1,RIGHT,372,95155,95312,158,788.4,32.3,465.3,42.75,RIGHT,1.71,95332,95493,162,842.6,32.55,479.9,42.85,LEFT,2.52,94879,94964,86,708,31.9,476.9,42.4
1,1,RIGHT,373,95332,95493,162,842.6,32.55,479.9,42.85,LEFT,0.64,95505,95650,146,821.8,32.45,481.8,42.8,LEFT,1.71,95155,95312,158,788.4,32.3,465.3,42.75
1,1,RIGHT,374,95505,95650,146,821.8,32.45,481.8,42.8,LEFT,2.68,95675,95856,182,735.5,32.05,486.4,42.55,RIGHT,0.64,95332,95493,162,842.6,32.55,479.9,42.85
1,1,RIGHT,375,95675,95856,182,735.5,32.05,486.4,42.55,LEFT,1.46,95876,96070,195,689,31.8,480.9,42.4,RIGHT,2.68,95505,95650,146,821.8,32.45,481.8,42.8
1,1,RIGHT,376,95876,96070,195,689,31.8,480.9,42.4,RIGHT,2.26,96096,96287,192,761.2,32.1,481.8,42.55,RIGHT,1.46,95675,95856,182,735.5,32.05,486.4,42.55
1,1,RIGHT,377,96096,96287,192,761.2,32.1,481.8,42.55,RIGHT,1.9,96309,96639,331,822.5,32.4,479.8,42.7,LEFT,2.26,95876,96070,195,689,31.8,480.9,42.4
1,1,RIGHT,378,96309,96639,331,822.5,32.4,479.8,42.7,.,0.49,96649,96893,245,806.7,32.35,480.2,42.7,LEFT,1.9,96096,96287,192,761.2,32.1,481.8,42.55
1,1,RIGHT,379,96649,96893,245,806.7,32.35,480.2,42.7,RIGHT,0.84,96904,97166,263,833.8,32.5,480.3,42.8,.,0.49,96309,96639,331,822.5,32.4,479.8,42.7
1,1,RIGHT,380,96904,97166,263,833.8,32.5,480.3,42.8,RIGHT,1.6,97187,97399,213,886.1,32.85,480,43,LEFT,0.84,96649,96893,245,806.7,32.35,480.2,42.7
1,1,RIGHT,381,97187,97399,213,886.1,32.85,480,43,RIGHT,1.02,97411,97588,178,919.6,33.15,482,43.2,LEFT,1.6,96904,97166,263,833.8,32.5,480.3,42.8
1,1,RIGHT,382,97411,97588,178,919.6,33.15,482,43.2,.,0.42,97596,97917,322,906,33,478.8,43.1,LEFT,1.02,97187,97399,213,886.1,32.85,480,43
1,1,RIGHT,383,97596,97917,322,906,33,478.8,43.1,RIGHT,1.49,97941,98066,126,955.4,33.45,480.2,43.4,.,0.42,97411,97588,178,919.6,33.15,482,43.2
1,1,RIGHT,384,97941,98066,126,955.4,33.45,480.2,43.4,LEFT,26.49,98272,98384,113,68.8,33.5,502.5,43.55,LEFT,1.49,97596,97917,322,906,33,478.8,43.1
1,1,RIGHT,385,98272,98384,113,68.8,33.5,502.5,43.55,DOWN,0.77,98401,98539,139,54.8,33.65,530.8,43.7,RIGHT,26.49,97941,98066,126,955.4,33.45,480.2,43.4
1,1,RIGHT,386,98401,98539,139,54.8,33.65,530.8,43.7,RIGHT,2.19,98560,98829,270,127.5,33.05,539.9,43.4,UP,0.77,98272,98384,113,68.8,33.5,502.5,43.55
1,1,RIGHT,387,98560,98829,270,127.5,33.05,539.9,43.4,RIGHT,2.52,98862,99195,334,210.1,32.5,539.2,43.05,LEFT,2.19,98401,98539,139,54.8,33.65,530.8,43.7
1,1,RIGHT,388,98862,99195,334,210.1,32.5,539.2,43.05,RIGHT,2.61,99229,99397,169,294.2,32.1,547,42.8,LEFT,2.52,98560,98829,270,127.5,33.05,539.9,43.4
1,1,RIGHT,389,99229,99397,169,294.2,32.1,547,42.8,LEFT,0.79,99413,99678,266,268.8,32.2,545,42.9,LEFT,2.61,98862,99195,334,210.1,32.5,539.2,43.05
1,1,RIGHT,390,99413,99678,266,268.8,32.2,545,42.9,RIGHT,1.07,99696,99970,275,302.9,32.05,540.1,42.8,RIGHT,0.79,99229,99397,169,294.2,32.1,547,42.8
1,1,RIGHT,391,99696,99970,275,302.9,32.05,540.1,42.8,LEFT,1.68,100008,100107,100,250.4,32.3,556.6,43,LEFT,1.07,99413,99678,266,268.8,32.2,545,42.9
1,1,RIGHT,392,100008,100107,100,250.4,32.3,556.6,43,LEFT,4.41,100149,100216,68,108.2,33.3,590.9,43.75,RIGHT,1.68,99696,99970,275,302.9,32.05,540.1,42.8
1,1,RIGHT,393,100149,100216,68,108.2,33.3,590.9,43.75,RIGHT,0.77,100401,100519,119,132.8,33.3,599.7,44,RIGHT,4.41,100008,100107,100,250.4,32.3,556.6,43
1,1,RIGHT,394,100401,100519,119,132.8,33.3,599.7,44,LEFT,0.81,100538,100822,285,106.9,33.3,589.3,43.8,LEFT,0.77,100149,100216,68,108.2,33.3,590.9,43.75
1,1,RIGHT,395,100538,100822,285,106.9,33.3,589.3,43.8,.,0.26,100845,101161,317,98.1,33.35,590.2,43.85,RIGHT,0.81,100401,100519,119,132.8,33.3,599.7,44
1,1,RIGHT,396,100845,101161,317,98.1,33.35,590.2,43.85,.,0.44,101174,101393,220,84,33.45,585.4,43.9,.,0.26,100538,100822,285,106.9,33.3,589.3,43.8
1,1,RIGHT,397,101174,101393,220,84,33.45,585.4,43.9,.,0.48,101406,101609,204,68,33.6,586.4,44,.,0.44,100845,101161,317,98.1,33.35,590.2,43.85
1,1,RIGHT,398,101406,101609,204,68,33.6,586.4,44,RIGHT,1.1,101626,101857,232,104.7,33.3,588.9,43.8,.,0.48,101174,101393,220,84,33.45,585.4,43.9
1,1,RIGHT,399,101626,101857,232,104.7,33.3,588.9,43.8,RIGHT,1.13,101872,102093,222,142.2,33.1,589.1,43.65,LEFT,1.1,101406,101609,204,68,33.6,586.4,44
1,1,RIGHT,400,101872,102093,222,142.2,33.1,589.1,43.65,LEFT,0.62,102105,102426,322,122.1,33.2,594.8,43.7,LEFT,1.13,101626,101857,232,104.7,33.3,588.9,43.8
1,1,RIGHT,401,102105,102426,322,122.1,33.2,594.8,43.7,RIGHT,0.65,102439,102606,168,143.2,33,588.8,43.6,RIGHT,0.62,101872,102093,222,142.2,33.1,589.1,43.65
1,1,RIGHT,402,102439,102606,168,143.2,33,588.8,43.6,RIGHT,1.88,102628,102736,109,205,32.65,587.3,43.35,LEFT,0.65,102105,102426,322,122.1,33.2,594.8,43.7
1,1,RIGHT,403,102628,102736,109,205,32.65,587.3,43.35,RIGHT,2.29,102943,103132,190,279.6,32.4,588,43.45,LEFT,1.88,102439,102606,168,143.2,33,588.8,43.6
1,1,RIGHT,404,102943,103132,190,279.6,32.4,588,43.45,RIGHT,2.3,103153,103341,189,353.6,32,588.1,42.95,LEFT,2.29,102628,102736,109,205,32.65,587.3,43.35
1,1,RIGHT,405,103153,103341,189,353.6,32,588.1,42.95,RIGHT,4.68,103384,103501,118,502.7,31.7,582.9,42.75,LEFT,2.3,102943,103132,190,279.6,32.4,588,43.45
1,1,RIGHT,406,103384,103501,118,502.7,31.7,582.9,42.75,LEFT,0.89,103516,103652,137,475,31.8,591.3,42.8,LEFT,4.68,103153,103341,189,353.6,32,588.1,42.95
1,1,RIGHT,407,103516,103652,137,475,31.8,591.3,42.8,RIGHT,3.53,103688,103859,172,587,31.8,584.8,42.8,RIGHT,0.89,103384,103501,118,502.7,31.7,582.9,42.75
1,1,RIGHT,408,103688,103859,172,587,31.8,584.8,42.8,RIGHT,3.39,103897,104086,190,695.2,32.1,576.3,42.95,LEFT,3.53,103516,103652,137,475,31.8,591.3,42.8
1,1,RIGHT,409,103897,104086,190,695.2,32.1,576.3,42.95,RIGHT,4.53,104132,104362,231,842.3,32.8,578.7,43.4,LEFT,3.39,103688,103859,172,587,31.8,584.8,42.8
1,1,RIGHT,410,104132,104362,231,842.3,32.8,578.7,43.4,RIGHT,3.03,104390,104558,169,942.7,33.45,573.7,43.85,LEFT,4.53,103897,104086,190,695.2,32.1,576.3,42.95
1,1,RIGHT,411,104390,104558,169,942.7,33.45,573.7,43.85,LEFT,25.02,104687,104862,176,108.3,33.4,645.7,44.2,LEFT,3.03,104132,104362,231,842.3,32.8,578.7,43.4
1,1,RIGHT,412,104687,104862,176,108.3,33.4,645.7,44.2,RIGHT,2.25,104886,105052,167,182.9,32.95,641.3,43.85,RIGHT,25.02,104390,104558,169,942.7,33.45,573.7,43.85
1,1,RIGHT,413,104886,105052,167,182.9,32.95,641.3,43.85,RIGHT,10.2,105107,105339,233,513.6,31.9,633.3,43.1,LEFT,2.25,104687,104862,176,108.3,33.4,645.7,44.2
1,1,RIGHT,414,105107,105339,233,513.6,31.9,633.3,43.1,RIGHT,3.78,105378,105497,120,634.1,32,620.9,43.1,LEFT,10.2,104886,105052,167,182.9,32.95,641.3,43.85
1,1,RIGHT,415,105378,105497,120,634.1,32,620.9,43.1,LEFT,0.68,105508,105633,126,612.3,31.9,621.9,43.1,LEFT,3.78,105107,105339,233,513.6,31.9,633.3,43.1
1,1,RIGHT,416,105508,105633,126,612.3,31.9,621.9,43.1,RIGHT,2.72,105661,105849,189,699.4,32.15,623.4,43.25,RIGHT,0.68,105378,105497,120,634.1,32,620.9,43.1
1,1,RIGHT,417,105661,105849,189,699.4,32.15,623.4,43.25,RIGHT,2.96,105884,105962,79,795.2,32.6,627.4,43.5,LEFT,2.72,105508,105633,126,612.3,31.9,621.9,43.1
1,1,RIGHT,418,105884,105962,79,795.2,32.6,627.4,43.5,RIGHT,3.94,106180,106373,194,925.4,33.55,618.2,44.1,LEFT,2.96,105661,105849,189,699.4,32.15,623.4,43.25
1,1,RIGHT,419,106180,106373,194,925.4,33.55,618.2,44.1,LEFT,24.19,106472,106563,92,116.3,33.45,679.8,44.4,LEFT,3.94,105884,105962,79,795.2,32.6,627.4,43.5
1,1,RIGHT,420,106472,106563,92,116.3,33.45,679.8,44.4,LEFT,1.91,106608,106848,241,52.2,33.9,688.9,44.7,RIGHT,24.19,106180,106373,194,925.4,33.55,618.2,44.1
1,1,RIGHT,421,106608,106848,241,52.2,33.9,688.9,44.7,RIGHT,2.24,106869,107076,208,127.7,33.45,688.3,44.4,RIGHT,1.91,106472,106563,92,116.3,33.45,679.8,44.4
1,1,RIGHT,422,106869,107076,208,127.7,33.45,688.3,44.4,RIGHT,2.2,107097,107339,243,200.8,32.95,687.3,44.1,LEFT,2.24,106608,106848,241,52.2,33.9,688.9,44.7
1,1,RIGHT,423,107097,107339,243,200.8,32.95,687.3,44.1,RIGHT,1.4,107358,107688,331,246.6,32.7,689.4,44,LEFT,2.2,106869,107076,208,127.7,33.45,688.3,44.4
1,1,RIGHT,424,107358,107688,331,246.6,32.7,689.4,44,RIGHT,1.24,107720,107934,215,286.9,32.5,686.3,43.8,LEFT,1.4,107097,107339,243,200.8,32.95,687.3,44.1
1,1,RIGHT,425,107720,107934,215,286.9,32.5,686.3,43.8,RIGHT,1.59,107953,108164,212,338.5,32.3,684.6,43.65,LEFT,1.24,107358,107688,331,246.6,32.7,689.4,44
1,1,RIGHT,426,107953,108164,212,338.5,32.3,684.6,43.65,RIGHT,0.96,108419,108656,238,369.5,32.3,683.6,43.9,LEFT,1.59,107720,107934,215,286.9,32.5,686.3,43.8
1,1,RIGHT,427,108419,108656,238,369.5,32.3,683.6,43.9,RIGHT,3.06,108698,108863,166,467.8,32,679.4,43.45,LEFT,0.96,107953,108164,212,338.5,32.3,684.6,43.65
1,1,RIGHT,428,108698,108863,166,467.8,32,679.4,43.45,RIGHT,4.5,108903,108958,56,611.9,32.1,679.3,43.5,LEFT,3.06,108419,108656,238,369.5,32.3,683.6,43.9
1,1,RIGHT,429,108903,108958,56,611.9,32.1,679.3,43.5,RIGHT,6.76,109002,109211,210,831.8,33,682.6,44.1,LEFT,4.5,108698,108863,166,467.8,32,679.4,43.45
1,1,RIGHT,430,109002,109211,210,831.8,33,682.6,44.1,RIGHT,2.25,109234,109489,256,906.2,33.45,673.7,44.35,LEFT,6.76,108903,108958,56,611.9,32.1,679.3,43.5
1,1,RIGHT,431,109234,109489,256,906.2,33.45,673.7,44.35,LEFT,19.64,109578,109735,158,257.5,32.7,720.4,44.2,LEFT,2.25,109002,109211,210,831.8,33,682.6,44.1
1,1,RIGHT,432,109578,109735,158,257.5,32.7,720.4,44.2,RIGHT,3.85,109765,109970,206,382.7,32.3,724.1,44,RIGHT,19.64,109234,109489,256,906.2,33.45,673.7,44.35
1,1,RIGHT,433,109765,109970,206,382.7,32.3,724.1,44,RIGHT,2.27,109995,110251,257,455.7,32.15,716.4,43.8,LEFT,3.85,109578,109735,158,257.5,32.7,720.4,44.2
1,1,RIGHT,434,109995,110251,257,455.7,32.15,716.4,43.8,UP,13.88,110476,110598,123,143.7,32.6,285.6,42.4,LEFT,2.27,109765,109970,206,382.7,32.3,724.1,44
1,1,RIGHT,435,110476,110598,123,143.7,32.6,285.6,42.4,LEFT,0.79,110615,110704,90,125.1,32.75,262.5,42.45,DOWN,13.88,109995,110251,257,455.7,32.15,716.4,43.8
1,1,RIGHT,436,110615,110704,90,125.1,32.75,262.5,42.45,UP,0.86,110723,110871,149,124.7,32.75,225.9,42.4,RIGHT,0.79,110476,110598,123,143.7,32.6,285.6,42.4
1,1,RIGHT,437,110723,110871,149,124.7,32.75,225.9,42.4,RIGHT,4.89,110912,111115,204,282.2,31.7,214.8,41.7,DOWN,0.86,110615,110704,90,125.1,32.75,262.5,42.45
1,1,RIGHT,438,110912,111115,204,282.2,31.7,214.8,41.7,RIGHT,5.33,111158,111326,169,449.9,31.3,200.9,41.4,LEFT,4.89,110723,110871,149,124.7,32.75,225.9,42.4
1,1,RIGHT,439,111158,111326,169,449.9,31.3,200.9,41.4,RIGHT,7.76,111376,111523,148,692.7,31.6,232.7,41.65,LEFT,5.33,110912,111115,204,282.2,31.7,214.8,41.7
1,1,RIGHT,440,111376,111523,148,692.7,31.6,232.7,41.65,RIGHT,4.8,111567,111799,233,846.1,32.35,238.1,42.15,LEFT,7.76,111158,111326,169,449.9,31.3,200.9,41.4
1,1,RIGHT,441,111567,111799,233,846.1,32.35,238.1,42.15,RIGHT,1.67,111834,112079,246,900,32.75,246.3,42.4,LEFT,4.8,111376,111523,148,692.7,31.6,232.7,41.65
1,1,RIGHT,442,111834,112079,246,900,32.75,246.3,42.4,RIGHT,0.61,112089,112310,222,919.4,32.9,252.1,42.5,LEFT,1.67,111567,111799,233,846.1,32.35,238.1,42.15
1,1,RIGHT,443,112089,112310,222,919.4,32.9,252.1,42.5,LEFT,3.77,112348,112624,277,797.3,32,244,41.95,LEFT,0.61,111834,112079,246,900,32.75,246.3,42.4
1,1,RIGHT,444,112348,112624,277,797.3,32,244,41.95,RIGHT,2.68,112663,112814,152,883.5,32.6,252.1,42.3,RIGHT,3.77,112089,112310,222,919.4,32.9,252.1,42.5
1,1,RIGHT,445,112663,112814,152,883.5,32.6,252.1,42.3,RIGHT,1.8,112835,112943,109,942.4,33,257.6,42.6,LEFT,2.68,112348,112624,277,797.3,32,244,41.95
