RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
21,1,LEFT,268,85025,85279,255,245.8,32.35,537.4,43,RIGHT,2.27,85301,85631,331,318.8,32.05,535,42.75,LEFT,1.98,84812,85005,194,181.3,32.75,538.3,43.25
21,1,LEFT,269,85301,85631,331,318.8,32.05,535,42.75,RIGHT,1.01,85643,85918,276,351.1,31.9,535.2,42.7,LEFT,2.27,85025,85279,255,245.8,32.35,537.4,43
21,1,LEFT,270,85643,85918,276,351.1,31.9,535.2,42.7,.,0.48,85930,86397,468,335.8,31.95,536.2,42.7,LEFT,1.01,85301,85631,331,318.8,32.05,535,42.75
21,1,LEFT,271,85930,86397,468,335.8,31.95,536.2,42.7,RIGHT,1.44,86414,86570,157,381.8,31.85,538.7,42.65,.,0.48,85643,85918,276,351.1,31.9,535.2,42.7
21,1,LEFT,272,86414,86570,157,381.8,31.85,538.7,42.65,RIGHT,2.11,86595,86789,195,448.6,31.7,532.2,42.5,LEFT,1.44,85930,86397,468,335.8,31.95,536.2,42.7
21,1,LEFT,273,86595,86789,195,448.6,31.7,532.2,42.5,LEFT,1.04,86806,87111,306,415.7,31.7,531.3,42.55,LEFT,2.11,86414,86570,157,381.8,31.85,538.7,42.65
21,1,LEFT,274,86806,87111,306,415.7,31.7,531.3,42.55,RIGHT,3.12,87136,87287,152,514.3,31.6,527.6,42.5,RIGHT,1.04,86595,86789,195,448.6,31.7,532.2,42.5
21,1,LEFT,275,87136,87287,152,514.3,31.6,527.6,42.5,LEFT,0.56,87298,87464,167,496.6,31.6,529.6,42.5,LEFT,3.12,86806,87111,306,415.7,31.7,531.3,42.55
21,1,LEFT,276,87298,87464,167,496.6,31.6,529.6,42.5,RIGHT,2.18,87488,87632,145,565.5,31.7,526.5,42.5,RIGHT,0.56,87136,87287,152,514.3,31.6,527.6,42.5
21,1,LEFT,277,87488,87632,145,565.5,31.7,526.5,42.5,RIGHT,2.07,87655,87871,217,631.2,31.8,527.5,42.6,LEFT,2.18,87298,87464,167,496.6,31.6,529.6,42.5
21,1,LEFT,278,87655,87871,217,631.2,31.8,527.5,42.6,RIGHT,1.23,87887,87976,90,670.4,31.9,528.6,42.65,LEFT,2.07,87488,87632,145,565.5,31.7,526.5,42.5
21,1,LEFT,279,87887,87976,90,670.4,31.9,528.6,42.65,LEFT,2.97,88005,88221,217,576.2,31.65,525.5,42.45,LEFT,1.23,87655,87871,217,631.2,31.8,527.5,42.6
21,1,LEFT,280,88005,88221,217,576.2,31.65,525.5,42.45,RIGHT,1.44,88239,88463,225,621.8,31.8,530.7,42.6,RIGHT,2.97,87887,87976,90,670.4,31.9,528.6,42.65
21,1,LEFT,281,88239,88463,225,621.8,31.8,530.7,42.6,LEFT,2.55,88490,88813,324,540.8,31.65,532.7,42.5,LEFT,1.44,88005,88221,217,576.2,31.65,525.5,42.45
21,1,LEFT,282,88490,88813,324,540.8,31.65,532.7,42.5,RIGHT,2.57,88840,89086,247,622.3,31.7,530.9,42.55,RIGHT,2.55,88239,88463,225,621.8,31.8,530.7,42.6
21,1,LEFT,283,88840,89086,247,622.3,31.7,530.9,42.55,LEFT,2.67,89115,89305,191,537.9,31.6,527,42.5,LEFT,2.57,88490,88813,324,540.8,31.65,532.7,42.5
21,1,LEFT,284,89115,89305,191,537.9,31.6,527,42.5,RIGHT,1.13,89325,89499,175,573.6,31.7,527.5,42.5,RIGHT,2.67,88840,89086,247,622.3,31.7,530.9,42.55
21,1,LEFT,285,89325,89499,175,573.6,31.7,527.5,42.5,LEFT,2.26,89527,89757,231,502.2,31.6,522.5,42.45,LEFT,1.13,89115,89305,191,537.9,31.6,527,42.5
21,1,LEFT,286,89527,89757,231,502.2,31.6,522.5,42.45,RIGHT,2.87,89782,89985,204,593.1,31.7,525.1,42.5,RIGHT,2.26,89325,89499,175,573.6,31.7,527.5,42.5
21,1,LEFT,287,89782,89985,204,593.1,31.7,525.1,42.5,RIGHT,1.38,90001,90255,255,636.8,31.8,524.6,42.55,LEFT,2.87,89527,89757,231,502.2,31.6,522.5,42.45
21,1,LEFT,288,90001,90255,255,636.8,31.8,524.6,42.55,RIGHT,1.31,90270,90552,283,678.2,31.9,531.1,42.65,LEFT,1.38,89782,89985,204,593.1,31.7,525.1,42.5
21,1,LEFT,289,90270,90552,283,678.2,31.9,531.1,42.65,RIGHT,2.14,90575,90769,195,746.4,32.15,539.2,42.85,LEFT,1.31,90001,90255,255,636.8,31.8,524.6,42.55
21,1,LEFT,290,90575,90769,195,746.4,32.15,539.2,42.85,.,0.39,90778,91079,302,734.4,32.1,534.5,42.8,LEFT,2.14,90270,90552,283,678.2,31.9,531.1,42.65
21,1,LEFT,291,90778,91079,302,734.4,32.1,534.5,42.8,RIGHT,2.3,91102,91543,442,808.3,32.5,542.8,43.1,.,0.39,90575,90769,195,746.4,32.15,539.2,42.85
21,1,LEFT,292,91102,91543,442,808.3,32.5,542.8,43.1,LEFT,1.91,91574,91791,218,746.8,32.2,536.4,42.85,LEFT,2.3,90778,91079,302,734.4,32.1,534.5,42.8
21,1,LEFT,293,91574,91791,218,746.8,32.2,536.4,42.85,.,0.45,92463,92578,116,732.5,32.1,532.3,42.85,RIGHT,1.91,91102,91543,442,808.3,32.5,542.8,43.1
21,1,LEFT,294,92463,92578,116,732.5,32.1,532.3,42.85,RIGHT,2.52,92754,93245,492,813.6,32.75,547.3,44.25,.,0.45,91574,91791,218,746.8,32.2,536.4,42.85
21,1,LEFT,295,92754,93245,492,813.6,32.75,547.3,44.25,LEFT,1.74,93269,93526,258,758.1,32.25,533.8,42.85,LEFT,2.52,92463,92578,116,732.5,32.1,532.3,42.85
21,1,LEFT,296,93269,93526,258,758.1,32.25,533.8,42.85,LEFT,2.8,93560,93728,169,668.6,31.85,528.5,42.65,RIGHT,1.74,92754,93245,492,813.6,32.75,547.3,44.25
21,1,LEFT,297,93560,93728,169,668.6,31.85,528.5,42.65,RIGHT,6.03,93768,93950,183,863.4,32.85,543.6,43.3,RIGHT,2.8,93269,93526,258,758.1,32.25,533.8,42.85
21,1,LEFT,298,93768,93950,183,863.4,32.85,543.6,43.3,.,0.34,93958,94147,190,852.1,32.8,544.4,43.3,LEFT,6.03,93560,93728,169,668.6,31.85,528.5,42.65
21,1,LEFT,299,93958,94147,190,852.1,32.8,544.4,43.3,RIGHT,1.59,94173,94468,296,904.4,33.2,550.7,43.6,.,0.34,93768,93950,183,863.4,32.85,543.6,43.3
21,1,LEFT,300,94173,94468,296,904.4,33.2,550.7,43.6,LEFT,26.6,94554,94925,372,7.3,34.3,592.2,44.5,LEFT,1.59,93958,94147,190,852.1,32.8,544.4,43.3
21,1,LEFT,301,94554,94925,372,7.3,34.3,592.2,44.5,RIGHT,1.5,94943,95463,521,58,33.8,601.9,44.2,RIGHT,26.6,94173,94468,296,904.4,33.2,550.7,43.6
21,1,LEFT,302,94943,95463,521,58,33.8,601.9,44.2,LEFT,0.7,95476,95667,192,34.2,34,604.6,44.3,LEFT,1.5,94554,94925,372,7.3,34.3,592.2,44.5
21,1,LEFT,303,95476,95667,192,34.2,34,604.6,44.3,LEFT,0.77,95684,95984,301,8.4,34.25,597.9,44.5,RIGHT,0.7,94943,95463,521,58,33.8,601.9,44.2
21,1,LEFT,304,95684,95984,301,8.4,34.25,597.9,44.5,RIGHT,1.15,95998,96379,382,47.6,33.85,599.5,44.25,RIGHT,0.77,95476,95667,192,34.2,34,604.6,44.3
21,1,LEFT,305,95998,96379,382,47.6,33.85,599.5,44.25,RIGHT,2.64,97199,97492,294,136,33.15,595.3,43.75,LEFT,1.15,95684,95984,301,8.4,34.25,597.9,44.5
21,1,LEFT,306,97199,97492,294,136,33.15,595.3,43.75,RIGHT,1.54,97509,97680,172,186.3,32.8,587.5,43.5,LEFT,2.64,95998,96379,382,47.6,33.85,599.5,44.25
21,1,LEFT,307,97509,97680,172,186.3,32.8,587.5,43.5,RIGHT,1.85,97700,97919,220,246.6,32.45,590.5,43.3,LEFT,1.54,97199,97492,294,136,33.15,595.3,43.75
21,1,LEFT,308,97700,97919,220,246.6,32.45,590.5,43.3,LEFT,1.35,97937,98111,175,202.5,32.7,588.9,43.4,LEFT,1.85,97509,97680,172,186.3,32.8,587.5,43.5
21,1,LEFT,309,97937,98111,175,202.5,32.7,588.9,43.4,RIGHT,2.62,98135,98259,125,287.8,32.35,593.3,43.2,RIGHT,1.35,97700,97919,220,246.6,32.45,590.5,43.3
21,1,LEFT,310,98135,98259,125,287.8,32.35,593.3,43.2,LEFT,2.71,98286,98451,166,199.8,32.7,586.9,43.45,LEFT,2.62,97937,98111,175,202.5,32.7,588.9,43.4
21,1,LEFT,311,98286,98451,166,199.8,32.7,586.9,43.45,RIGHT,1.46,98668,98857,190,245.9,32.5,571,43.3,RIGHT,2.71,98135,98259,125,287.8,32.35,593.3,43.2
21,1,LEFT,312,98668,98857,190,245.9,32.5,571,43.3,RIGHT,1.36,98875,99128,254,289.2,32.2,582.1,43.1,LEFT,1.46,98286,98451,166,199.8,32.7,586.9,43.45
21,1,LEFT,313,98875,99128,254,289.2,32.2,582.1,43.1,LEFT,1.54,100011,100258,248,239.4,32.5,580.4,43.35,LEFT,1.36,98668,98857,190,245.9,32.5,571,43.3
21,1,LEFT,314,100011,100258,248,239.4,32.5,580.4,43.35,RIGHT,1.74,100278,100426,149,295.4,32.2,585.7,43.1,RIGHT,1.54,98875,99128,254,289.2,32.2,582.1,43.1
21,1,LEFT,315,100278,100426,149,295.4,32.2,585.7,43.1,RIGHT,1.96,100449,100589,141,358.1,32,581.2,42.95,LEFT,1.74,100011,100258,248,239.4,32.5,580.4,43.35
21,1,LEFT,316,100449,100589,141,358.1,32,581.2,42.95,LEFT,1.06,100603,100785,183,324.1,32.1,579.1,43,LEFT,1.96,100278,100426,149,295.4,32.2,585.7,43.1
21,1,LEFT,317,100603,100785,183,324.1,32.1,579.1,43,RIGHT,2.28,100809,100972,164,397,31.9,575.4,42.85,RIGHT,1.06,100449,100589,141,358.1,32,581.2,42.95
21,1,LEFT,318,100809,100972,164,397,31.9,575.4,42.85,RIGHT,1.03,100988,101351,364,429.4,31.8,581.4,42.85,LEFT,2.28,100603,100785,183,324.1,32.1,579.1,43
21,1,LEFT,319,100988,101351,364,429.4,31.8,581.4,42.85,RIGHT,1.47,101370,101888,519,475.9,31.8,575.4,42.8,LEFT,1.03,100809,100972,164,397,31.9,575.4,42.85
21,1,LEFT,320,101370,101888,519,475.9,31.8,575.4,42.8,RIGHT,1.11,101902,102063,162,511.1,31.7,577.7,42.75,LEFT,1.47,100988,101351,364,429.4,31.8,581.4,42.85
21,1,LEFT,321,101902,102063,162,511.1,31.7,577.7,42.75,RIGHT,1.92,102083,102429,347,572.2,31.8,575.9,42.8,LEFT,1.11,101370,101888,519,475.9,31.8,575.4,42.8
21,1,LEFT,322,102083,102429,347,572.2,31.8,575.9,42.8,RIGHT,2.51,102452,102816,365,652,31.9,583.8,42.9,LEFT,1.92,101902,102063,162,511.1,31.7,577.7,42.75
21,1,LEFT,323,102452,102816,365,652,31.9,583.8,42.9,RIGHT,3.14,102850,103112,263,752.7,32.3,583.4,43.2,LEFT,2.51,102083,102429,347,572.2,31.8,575.9,42.8
21,1,LEFT,324,102850,103112,263,752.7,32.3,583.4,43.2,RIGHT,1.85,103134,103293,160,812.6,32.6,586.8,43.4,LEFT,3.14,102452,102816,365,652,31.9,583.8,42.9
21,1,LEFT,325,103134,103293,160,812.6,32.6,586.8,43.4,RIGHT,2.54,103328,103669,342,896,33.2,588.9,43.75,LEFT,1.85,102850,103112,263,752.7,32.3,583.4,43.2
21,1,LEFT,326,103328,103669,342,896,33.2,588.9,43.75,RIGHT,0.91,103686,103832,147,926,33.4,583.2,43.9,LEFT,2.54,103134,103293,160,812.6,32.6,586.8,43.4
21,1,LEFT,327,103686,103832,147,926,33.4,583.2,43.9,LEFT,26.26,103915,104356,442,40.2,34.15,641.4,44.65,LEFT,0.91,103328,103669,342,896,33.2,588.9,43.75
21,1,LEFT,328,103915,104356,442,40.2,34.15,641.4,44.65,RIGHT,2,104382,104779,398,107.8,33.5,641,44.2,RIGHT,26.26,103686,103832,147,926,33.4,583.2,43.9
21,1,LEFT,329,104382,104779,398,107.8,33.5,641,44.2,RIGHT,1.49,104798,105160,363,157.5,33.15,637.2,43.95,LEFT,2,103915,104356,442,40.2,34.15,641.4,44.65
21,1,LEFT,330,104798,105160,363,157.5,33.15,637.2,43.95,RIGHT,1.9,105180,105536,357,220,32.75,633.3,43.7,LEFT,1.49,104382,104779,398,107.8,33.5,641,44.2
21,1,LEFT,331,105180,105536,357,220,32.75,633.3,43.7,RIGHT,2.54,105560,105733,174,302.4,32.3,629.1,43.4,LEFT,1.9,104798,105160,363,157.5,33.15,637.2,43.95
21,1,LEFT,332,105560,105733,174,302.4,32.3,629.1,43.4,LEFT,2.65,105763,105988,226,216.4,32.7,630.7,43.7,LEFT,2.54,105180,105536,357,220,32.75,633.3,43.7
21,1,LEFT,333,105763,105988,226,216.4,32.7,630.7,43.7,RIGHT,1.01,106001,106387,387,249.5,32.55,629.8,43.6,RIGHT,2.65,105560,105733,174,302.4,32.3,629.1,43.4
21,1,LEFT,334,106001,106387,387,249.5,32.55,629.8,43.6,RIGHT,2.44,106411,106625,215,328.6,32.25,628.5,43.4,LEFT,1.01,105763,105988,226,216.4,32.7,630.7,43.7
21,1,LEFT,335,106411,106625,215,328.6,32.25,628.5,43.4,LEFT,3.39,106661,107004,344,218.6,32.75,631.9,43.7,LEFT,2.44,106001,106387,387,249.5,32.55,629.8,43.6
21,1,LEFT,336,106661,107004,344,218.6,32.75,631.9,43.7,RIGHT,0.53,107690,108115,426,235.9,32.6,631.5,43.6,RIGHT,3.39,106411,106625,215,328.6,32.25,628.5,43.4
21,1,LEFT,337,107690,108115,426,235.9,32.6,631.5,43.6,RIGHT,1.21,108131,108241,111,275.3,32.45,629.6,43.5,LEFT,0.53,106661,107004,344,218.6,32.75,631.9,43.7
21,1,LEFT,338,108131,108241,111,275.3,32.45,629.6,43.5,RIGHT,1.41,108260,108543,284,320.9,32.2,625.2,43.3,LEFT,1.21,107690,108115,426,235.9,32.6,631.5,43.6
21,1,LEFT,339,108260,108543,284,320.9,32.2,625.2,43.3,RIGHT,2.43,108567,108967,401,398.9,32,623.2,43.2,LEFT,1.41,108131,108241,111,275.3,32.45,629.6,43.5
21,1,LEFT,340,108567,108967,401,398.9,32,623.2,43.2,.,0.28,108975,109293,319,389.9,32,624.9,43.2,LEFT,2.43,108260,108543,284,320.9,32.2,625.2,43.3
21,1,LEFT,341,108975,109293,319,389.9,32,624.9,43.2,RIGHT,1.98,109317,109475,159,453.1,31.9,620.2,43.1,.,0.28,108567,108967,401,398.9,32,623.2,43.2
21,1,LEFT,342,109317,109475,159,453.1,31.9,620.2,43.1,RIGHT,1.48,109494,109680,187,500.4,31.9,621,43.1,LEFT,1.98,108975,109293,319,389.9,32,624.9,43.2
21,1,LEFT,343,109494,109680,187,500.4,31.9,621,43.1,RIGHT,3.04,110293,110456,164,597.5,31.9,623.8,43.15,LEFT,1.48,109317,109475,159,453.1,31.9,620.2,43.1
21,1,LEFT,344,110293,110456,164,597.5,31.9,623.8,43.15,LEFT,3.33,110485,110830,346,491.7,31.8,616.1,43,LEFT,3.04,109494,109680,187,500.4,31.9,621,43.1
21,1,LEFT,345,110485,110830,346,491.7,31.8,616.1,43,RIGHT,1.58,110848,110984,137,542,31.85,616.1,43.05,RIGHT,3.33,110293,110456,164,597.5,31.9,623.8,43.15
21,1,LEFT,346,110848,110984,137,542,31.85,616.1,43.05,LEFT,2.42,111013,111289,277,465,31.9,622,43.05,LEFT,1.58,110485,110830,346,491.7,31.8,616.1,43
21,1,LEFT,347,111013,111289,277,465,31.9,622,43.05,RIGHT,2.38,111309,111470,162,540.5,31.9,631,43.2,RIGHT,2.42,110848,110984,137,542,31.85,616.1,43.05
21,1,LEFT,348,111309,111470,162,540.5,31.9,631,43.2,.,0.36,111632,111775,144,550,31.9,622.1,43.15,LEFT,2.38,111013,111289,277,465,31.9,622,43.05
21,1,LEFT,349,111632,111775,144,550,31.9,622.1,43.15,RIGHT,1.7,111796,112091,296,604.4,31.95,621,43.2,.,0.36,111309,111470,162,540.5,31.9,631,43.2
21,1,LEFT,350,111796,112091,296,604.4,31.95,621,43.2,RIGHT,3.84,112688,112914,227,727.5,32.35,632.9,43.45,LEFT,1.7,111632,111775,144,550,31.9,622.1,43.15
21,1,LEFT,351,112688,112914,227,727.5,32.35,632.9,43.45,RIGHT,1.55,112933,113153,221,777.7,32.55,632.5,43.6,LEFT,3.84,111796,112091,296,604.4,31.95,621,43.2
21,1,LEFT,352,112933,113153,221,777.7,32.55,632.5,43.6,RIGHT,3.29,113821,114145,325,885.9,33.2,628,43.9,LEFT,1.55,112688,112914,227,727.5,32.35,632.9,43.45
21,1,LEFT,353,113821,114145,325,885.9,33.2,628,43.9,RIGHT,1.03,114163,114252,90,920.2,33.5,625.9,44.15,LEFT,3.29,112933,113153,221,777.7,32.55,632.5,43.6
21,1,LEFT,354,114163,114252,90,920.2,33.5,625.9,44.15,LEFT,26.22,114337,114632,296,32.4,34.3,684.8,44.95,LEFT,1.03,113821,114145,325,885.9,33.2,628,43.9
21,1,LEFT,355,114337,114632,296,32.4,34.3,684.8,44.95,RIGHT,1.92,114654,114822,169,97.7,33.7,686.4,44.6,RIGHT,26.22,114163,114252,90,920.2,33.5,625.9,44.15
21,1,LEFT,356,114654,114822,169,97.7,33.7,686.4,44.6,.,0.46,114830,115007,178,82.1,33.8,686.9,44.7,LEFT,1.92,114337,114632,296,32.4,34.3,684.8,44.95
21,1,LEFT,357,114830,115007,178,82.1,33.8,686.9,44.7,RIGHT,2.83,115029,115213,185,176.7,33.2,682.9,44.3,.,0.46,114654,114822,169,97.7,33.7,686.4,44.6
21,1,LEFT,358,115029,115213,185,176.7,33.2,682.9,44.3,RIGHT,2.62,115233,115504,272,262.9,32.65,676.9,43.95,LEFT,2.83,114830,115007,178,82.1,33.8,686.9,44.7
21,1,LEFT,359,115233,115504,272,262.9,32.65,676.9,43.95,RIGHT,3.26,115528,115871,344,368.6,32.25,673.4,43.6,LEFT,2.62,115029,115213,185,176.7,33.2,682.9,44.3
21,1,LEFT,360,115528,115871,344,368.6,32.25,673.4,43.6,UP,8.88,116054,116351,298,170.4,32.55,395.8,42.6,LEFT,3.26,115233,115504,272,262.9,32.65,676.9,43.95
21,1,LEFT,361,116054,116351,298,170.4,32.55,395.8,42.6,RIGHT,11.33,116403,116569,167,532.5,31.5,427.4,42,DOWN,8.88,115528,115871,344,368.6,32.25,673.4,43.6
21,1,LEFT,362,116403,116569,167,532.5,31.5,427.4,42,DOWN,5.19,116626,116716,91,469.6,31.9,631.8,43.15,LEFT,11.33,116054,116351,298,170.4,32.55,395.8,42.6
21,1,LEFT,363,116626,116716,91,469.6,31.9,631.8,43.15,UP,5.38,118090,118310,221,388,31.55,430.6,42.05,UP,5.19,116403,116569,167,532.5,31.5,427.4,42
21,1,LEFT,364,118090,118310,221,388,31.55,430.6,42.05,LEFT,9.14,118455,118594,140,163.8,32.4,183.9,42.2,DOWN,5.38,116626,116716,91,469.6,31.9,631.8,43.15
21,1,LEFT,365,118455,118594,140,163.8,32.4,183.9,42.2,.,.,.,.,.,.,.,.,.,RIGHT,9.14,118090,118310,221,388,31.55,430.6,42.05
21,2,LEFT,1,7,388,382,51.4,33.3,79.7,42.75,RIGHT,1.66,406,635,230,106.2,32.9,74.5,42.5,.,.,.,.,.,.,.,.,.
21,2,LEFT,2,406,635,230,106.2,32.9,74.5,42.5,RIGHT,0.93,1393,1532,140,136.2,32.65,68.1,42.35,LEFT,1.66,7,388,382,51.4,33.3,79.7,42.75
21,2,LEFT,3,1393,1532,140,136.2,32.65,68.1,42.35,LEFT,1.13,1549,1991,443,99.4,32.85,64.7,42.5,LEFT,0.93,406,635,230,106.2,32.9,74.5,42.5
21,2,LEFT,4,1549,1991,443,99.4,32.85,64.7,42.5,RIGHT,1.59,2008,2248,241,151.3,32.55,63.8,42.25,RIGHT,1.13,1393,1532,140,136.2,32.65,68.1,42.35
21,2,LEFT,5,2008,2248,241,151.3,32.55,63.8,42.25,RIGHT,2.19,2272,2598,327,221.9,32.1,67.8,41.95,LEFT,1.59,1549,1991,443,99.4,32.85,64.7,42.5
21,2,LEFT,6,2272,2598,327,221.9,32.1,67.8,41.95,RIGHT,2.51,2621,2707,87,302.1,31.7,68.1,41.7,LEFT,2.19,2008,2248,241,151.3,32.55,63.8,42.25
21,2,LEFT,7,2621,2707,87,302.1,31.7,68.1,41.7,LEFT,5.69,2750,2952,203,118.8,32.75,63.5,42.4,LEFT,2.51,2272,2598,327,221.9,32.1,67.8,41.95
21,2,LEFT,8,2750,2952,203,118.8,32.75,63.5,42.4,RIGHT,1.15,2970,3183,214,156.3,32.5,61.2,42.2,RIGHT,5.69,2621,2707,87,302.1,31.7,68.1,41.7
21,2,LEFT,9,2970,3183,214,156.3,32.5,61.2,42.2,RIGHT,2.37,3204,3374,171,232.7,32.05,57.4,41.95,LEFT,1.15,2750,2952,203,118.8,32.75,63.5,42.4
21,2,LEFT,10,3204,3374,171,232.7,32.05,57.4,41.95,RIGHT,2.31,3400,3603,204,306.1,31.7,63.7,41.7,LEFT,2.37,2970,3183,214,156.3,32.5,61.2,42.2
21,2,LEFT,11,3400,3603,204,306.1,31.7,63.7,41.7,RIGHT,1.81,3624,4042,419,363,31.5,72.2,41.6,LEFT,2.31,3204,3374,171,232.7,32.05,57.4,41.95
21,2,LEFT,12,3624,4042,419,363,31.5,72.2,41.6,RIGHT,2.19,4067,4258,192,431.8,31.3,74.2,41.45,LEFT,1.81,3400,3603,204,306.1,31.7,63.7,41.7
21,2,LEFT,13,4067,4258,192,431.8,31.3,74.2,41.45,LEFT,1.23,4277,4438,162,393.7,31.4,67.6,41.5,LEFT,2.19,3624,4042,419,363,31.5,72.2,41.6
21,2,LEFT,14,4277,4438,162,393.7,31.4,67.6,41.5,LEFT,7.43,4484,4613,130,156.7,32.45,59.8,42.25,RIGHT,1.23,4067,4258,192,431.8,31.3,74.2,41.45
21,2,LEFT,15,4484,4613,130,156.7,32.45,59.8,42.25,LEFT,2.22,4640,4968,329,84.2,33,54.8,42.6,RIGHT,7.43,4277,4438,162,393.7,31.4,67.6,41.5
21,2,LEFT,16,4640,4968,329,84.2,33,54.8,42.6,LEFT,1.34,4991,5165,175,39.8,33.4,51.7,42.85,RIGHT,2.22,4484,4613,130,156.7,32.45,59.8,42.25
21,2,LEFT,17,4991,5165,175,39.8,33.4,51.7,42.85,RIGHT,1.79,5187,5400,214,98.9,32.9,58.5,42.5,RIGHT,1.34,4640,4968,329,84.2,33,54.8,42.6
21,2,LEFT,18,5187,5400,214,98.9,32.9,58.5,42.5,.,0.36,5415,5739,325,86.9,33,58.9,42.6,LEFT,1.79,4991,5165,175,39.8,33.4,51.7,42.85
21,2,LEFT,19,5415,5739,325,86.9,33,58.9,42.6,RIGHT,2.14,6730,7078,349,156.3,32.5,71.1,42.25,.,0.36,5187,5400,214,98.9,32.9,58.5,42.5
21,2,LEFT,20,6730,7078,349,156.3,32.5,71.1,42.25,RIGHT,2.2,7101,7452,352,227.2,32.05,75.7,41.95,LEFT,2.14,5415,5739,325,86.9,33,58.9,42.6
21,2,LEFT,21,7101,7452,352,227.2,32.05,75.7,41.95,RIGHT,1.05,7465,7651,187,260.8,31.85,76.6,41.8,LEFT,2.2,6730,7078,349,156.3,32.5,71.1,42.25
21,2,LEFT,22,7465,7651,187,260.8,31.85,76.6,41.8,.,0.37,7658,7816,159,249.1,31.9,78.7,41.85,LEFT,1.05,7101,7452,352,227.2,32.05,75.7,41.95
21,2,LEFT,23,7658,7816,159,249.1,31.9,78.7,41.85,.,0.43,7822,8154,333,235.7,32,75.8,41.9,.,0.37,7465,7651,187,260.8,31.85,76.6,41.8
21,2,LEFT,24,7822,8154,333,235.7,32,75.8,41.9,RIGHT,2.61,8182,8410,229,318.8,31.65,79.5,41.65,.,0.43,7658,7816,159,249.1,31.9,78.7,41.85
21,2,LEFT,25,8182,8410,229,318.8,31.65,79.5,41.65,RIGHT,1.69,8430,8586,157,372.1,31.4,74.9,41.5,LEFT,2.61,7822,8154,333,235.7,32,75.8,41.9
21,2,LEFT,26,8430,8586,157,372.1,31.4,74.9,41.5,RIGHT,2.07,8608,8822,215,436.9,31.3,72,41.45,LEFT,1.69,8182,8410,229,318.8,31.65,79.5,41.65
21,2,LEFT,27,8608,8822,215,436.9,31.3,72,41.45,RIGHT,2.67,8846,8978,133,520.2,31.2,72.8,41.4,LEFT,2.07,8430,8586,157,372.1,31.4,74.9,41.5
21,2,LEFT,28,8846,8978,133,520.2,31.2,72.8,41.4,RIGHT,2.68,9000,9219,220,603.9,31.3,73.3,41.45,LEFT,2.67,8608,8822,215,436.9,31.3,72,41.45
21,2,LEFT,29,9000,9219,220,603.9,31.3,73.3,41.45,.,0.24,9226,9393,168,596.6,31.3,70.3,41.5,LEFT,2.68,8846,8978,133,520.2,31.2,72.8,41.4
21,2,LEFT,30,9226,9393,168,596.6,31.3,70.3,41.5,RIGHT,2.53,9418,9594,177,675.8,31.5,75.2,41.6,.,0.24,9000,9219,220,603.9,31.3,73.3,41.45
21,2,LEFT,31,9418,9594,177,675.8,31.5,75.2,41.6,RIGHT,2.3,9618,9848,231,748.6,31.75,78.2,41.75,LEFT,2.53,9226,9393,168,596.6,31.3,70.3,41.5
21,2,LEFT,32,9618,9848,231,748.6,31.75,78.2,41.75,RIGHT,2.24,9869,10207,339,820.2,32.15,74.1,42,LEFT,2.3,9418,9594,177,675.8,31.5,75.2,41.6
21,2,LEFT,33,9869,10207,339,820.2,32.15,74.1,42,LEFT,0.56,10223,10636,414,805,32.05,61.7,41.95,LEFT,2.24,9618,9848,231,748.6,31.75,78.2,41.75
21,2,LEFT,34,10223,10636,414,805,32.05,61.7,41.95,LEFT,1.71,10659,10904,246,750.6,31.8,68,41.8,RIGHT,0.56,9869,10207,339,820.2,32.15,74.1,42
21,2,LEFT,35,10659,10904,246,750.6,31.8,68,41.8,RIGHT,2.26,10930,11130,201,822.7,32.2,72.5,42,RIGHT,1.71,10223,10636,414,805,32.05,61.7,41.95
21,2,LEFT,36,10930,11130,201,822.7,32.2,72.5,42,RIGHT,1.32,11150,11502,353,865.2,32.5,66.9,42.2,LEFT,2.26,10659,10904,246,750.6,31.8,68,41.8
21,2,LEFT,37,11150,11502,353,865.2,32.5,66.9,42.2,.,0.46,11513,11614,102,850.5,32.3,69.7,42.1,LEFT,1.32,10930,11130,201,822.7,32.2,72.5,42
21,2,LEFT,38,11513,11614,102,850.5,32.3,69.7,42.1,RIGHT,2.79,11644,11744,101,941.3,33.05,60.1,42.6,.,0.46,11150,11502,353,865.2,32.5,66.9,42.2
