RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,2,RIGHT,222,60894,61041,148,612.9,31.5,364.2,41.8,LEFT,2.62,61066,61336,271,530.6,31.4,361.1,41.7,LEFT,1.36,60489,60872,384,570.2,31.4,366,41.75
4,2,RIGHT,223,61066,61336,271,530.6,31.4,361.1,41.7,RIGHT,1.75,61355,61659,305,585.6,31.4,357.8,41.75,RIGHT,2.62,60894,61041,148,612.9,31.5,364.2,41.8
4,2,RIGHT,224,61355,61659,305,585.6,31.4,357.8,41.75,RIGHT,2.55,61690,61869,180,665.8,31.6,355.8,41.85,LEFT,1.75,61066,61336,271,530.6,31.4,361.1,41.7
4,2,RIGHT,225,61690,61869,180,665.8,31.6,355.8,41.85,RIGHT,0.74,61882,62064,183,689.2,31.7,356.7,41.9,LEFT,2.55,61355,61659,305,585.6,31.4,357.8,41.75
4,2,RIGHT,226,61882,62064,183,689.2,31.7,356.7,41.9,RIGHT,2.27,62087,62277,191,761.4,32.05,360.4,42.15,LEFT,0.74,61690,61869,180,665.8,31.6,355.8,41.85
4,2,RIGHT,227,62087,62277,191,761.4,32.05,360.4,42.15,RIGHT,2.22,62459,62652,194,832.7,32.4,353.1,42.35,LEFT,2.27,61882,62064,183,689.2,31.7,356.7,41.9
4,2,RIGHT,228,62459,62652,194,832.7,32.4,353.1,42.35,RIGHT,1.31,62674,62797,124,874.6,32.7,363.4,42.6,LEFT,2.22,62087,62277,191,761.4,32.05,360.4,42.15
4,2,RIGHT,229,62674,62797,124,874.6,32.7,363.4,42.6,RIGHT,1.61,62816,62988,173,927.2,33.1,354.6,42.8,LEFT,1.31,62459,62652,194,832.7,32.4,353.1,42.35
4,2,RIGHT,230,62816,62988,173,927.2,33.1,354.6,42.8,LEFT,25.38,63076,63215,140,89.2,32.95,349.2,42.8,LEFT,1.61,62674,62797,124,874.6,32.7,363.4,42.6
4,2,RIGHT,231,63076,63215,140,89.2,32.95,349.2,42.8,LEFT,1.58,63239,63515,277,36.9,33.45,349.6,43.1,RIGHT,25.38,62816,62988,173,927.2,33.1,354.6,42.8
4,2,RIGHT,232,63239,63515,277,36.9,33.45,349.6,43.1,RIGHT,1.66,63540,63748,209,91.8,32.9,354.7,42.8,RIGHT,1.58,63076,63215,140,89.2,32.95,349.2,42.8
4,2,RIGHT,233,63540,63748,209,91.8,32.9,354.7,42.8,LEFT,1.28,63772,63929,158,49.4,33.35,352.1,43.05,LEFT,1.66,63239,63515,277,36.9,33.45,349.6,43.1
4,2,RIGHT,234,63772,63929,158,49.4,33.35,352.1,43.05,RIGHT,2.6,63955,64218,264,133.2,32.65,375,42.65,RIGHT,1.28,63540,63748,209,91.8,32.9,354.7,42.8
4,2,RIGHT,235,63955,64218,264,133.2,32.65,375,42.65,RIGHT,2.2,64243,64424,182,203.4,32.2,392.6,42.4,LEFT,2.6,63772,63929,158,49.4,33.35,352.1,43.05
4,2,RIGHT,236,64243,64424,182,203.4,32.2,392.6,42.4,RIGHT,1.63,64446,64738,293,254.6,32,406,42.2,LEFT,2.2,63955,64218,264,133.2,32.65,375,42.65
4,2,RIGHT,237,64446,64738,293,254.6,32,406,42.2,RIGHT,0.89,64874,64962,89,279.2,31.9,387.3,42.2,LEFT,1.63,64243,64424,182,203.4,32.2,392.6,42.4
4,2,RIGHT,238,64874,64962,89,279.2,31.9,387.3,42.2,LEFT,1.26,64983,65314,332,239.4,32,395.6,42.3,LEFT,0.89,64446,64738,293,254.6,32,406,42.2
4,2,RIGHT,239,64983,65314,332,239.4,32,395.6,42.3,RIGHT,1.19,65336,65555,220,276.7,31.9,404.7,42.2,RIGHT,1.26,64874,64962,89,279.2,31.9,387.3,42.2
4,2,RIGHT,240,65336,65555,220,276.7,31.9,404.7,42.2,LEFT,0.67,65569,65677,109,255.2,32,402.7,42.2,LEFT,1.19,64983,65314,332,239.4,32,395.6,42.3
4,2,RIGHT,241,65569,65677,109,255.2,32,402.7,42.2,LEFT,1.4,65701,65950,250,210.5,32.2,397.1,42.4,RIGHT,0.67,65336,65555,220,276.7,31.9,404.7,42.2
4,2,RIGHT,242,65701,65950,250,210.5,32.2,397.1,42.4,RIGHT,2.14,65973,66200,228,278.7,31.9,408.3,42.2,RIGHT,1.4,65569,65677,109,255.2,32,402.7,42.2
4,2,RIGHT,243,65973,66200,228,278.7,31.9,408.3,42.2,LEFT,0.66,66213,66461,249,257.8,31.95,406.5,42.25,LEFT,2.14,65701,65950,250,210.5,32.2,397.1,42.4
4,2,RIGHT,244,66213,66461,249,257.8,31.95,406.5,42.25,.,0.21,66468,66606,139,251.1,32,405.3,42.3,RIGHT,0.66,65973,66200,228,278.7,31.9,408.3,42.2
4,2,RIGHT,245,66468,66606,139,251.1,32,405.3,42.3,RIGHT,1.66,66627,66775,149,303.8,31.8,413.1,42.1,.,0.21,66213,66461,249,257.8,31.95,406.5,42.25
4,2,RIGHT,246,66627,66775,149,303.8,31.8,413.1,42.1,RIGHT,1.61,66799,67018,220,354.6,31.6,421.5,42,LEFT,1.66,66468,66606,139,251.1,32,405.3,42.3
4,2,RIGHT,247,66799,67018,220,354.6,31.6,421.5,42,RIGHT,0.85,67032,67211,180,381.4,31.6,421.8,42,LEFT,1.61,66627,66775,149,303.8,31.8,413.1,42.1
4,2,RIGHT,248,67032,67211,180,381.4,31.6,421.8,42,LEFT,0.7,67229,67337,109,359.2,31.6,420.6,42,LEFT,0.85,66799,67018,220,354.6,31.6,421.5,42
4,2,RIGHT,249,67229,67337,109,359.2,31.6,420.6,42,UP,0.61,67477,67653,177,370.3,31.6,399.4,42,RIGHT,0.7,67032,67211,180,381.4,31.6,421.8,42
4,2,RIGHT,250,67477,67653,177,370.3,31.6,399.4,42,LEFT,2.82,67679,67943,265,281.9,31.85,417.8,42.2,DOWN,0.61,67229,67337,109,359.2,31.6,420.6,42
4,2,RIGHT,251,67679,67943,265,281.9,31.85,417.8,42.2,RIGHT,2.3,67970,68176,207,354.8,31.6,420.9,42,RIGHT,2.82,67477,67653,177,370.3,31.6,399.4,42
4,2,RIGHT,252,67970,68176,207,354.8,31.6,420.9,42,RIGHT,0.64,68190,68471,282,374.9,31.6,424.6,42,LEFT,2.3,67679,67943,265,281.9,31.85,417.8,42.2
4,2,RIGHT,253,68190,68471,282,374.9,31.6,424.6,42,RIGHT,0.86,68489,68650,162,401.8,31.5,421.8,41.95,LEFT,0.64,67970,68176,207,354.8,31.6,420.9,42
4,2,RIGHT,254,68489,68650,162,401.8,31.5,421.8,41.95,RIGHT,2.38,68672,68856,185,476.4,31.4,413.8,41.9,LEFT,0.86,68190,68471,282,374.9,31.6,424.6,42
4,2,RIGHT,255,68672,68856,185,476.4,31.4,413.8,41.9,LEFT,0.61,68868,69027,160,457.8,31.4,419.4,41.9,LEFT,2.38,68489,68650,162,401.8,31.5,421.8,41.95
4,2,RIGHT,256,68868,69027,160,457.8,31.4,419.4,41.9,RIGHT,2.44,69052,69460,409,533.9,31.4,408.6,41.9,RIGHT,0.61,68672,68856,185,476.4,31.4,413.8,41.9
4,2,RIGHT,257,69052,69460,409,533.9,31.4,408.6,41.9,LEFT,0.78,69476,69649,174,509.5,31.4,410.5,41.9,LEFT,2.44,68868,69027,160,457.8,31.4,419.4,41.9
4,2,RIGHT,258,69476,69649,174,509.5,31.4,410.5,41.9,LEFT,7.29,69696,70060,365,278.9,31.9,403.1,42.2,RIGHT,0.78,69052,69460,409,533.9,31.4,408.6,41.9
4,2,RIGHT,259,69696,70060,365,278.9,31.9,403.1,42.2,RIGHT,3.73,70102,70445,344,395.9,31.5,424.8,42,RIGHT,7.29,69476,69649,174,509.5,31.4,410.5,41.9
4,2,RIGHT,260,70102,70445,344,395.9,31.5,424.8,42,RIGHT,2.36,70468,70781,314,470,31.4,418.6,41.9,LEFT,3.73,69696,70060,365,278.9,31.9,403.1,42.2
4,2,RIGHT,261,70468,70781,314,470,31.4,418.6,41.9,RIGHT,1.65,70978,71137,160,520.4,31.4,403.5,41.85,LEFT,2.36,70102,70445,344,395.9,31.5,424.8,42
4,2,RIGHT,262,70978,71137,160,520.4,31.4,403.5,41.85,LEFT,1.07,71156,71295,140,486.9,31.4,408,41.9,LEFT,1.65,70468,70781,314,470,31.4,418.6,41.9
4,2,RIGHT,263,71156,71295,140,486.9,31.4,408,41.9,RIGHT,3.73,71327,71602,276,604.1,31.5,405.7,41.95,RIGHT,1.07,70978,71137,160,520.4,31.4,403.5,41.85
4,2,RIGHT,264,71327,71602,276,604.1,31.5,405.7,41.95,RIGHT,1.62,71621,71841,221,655.1,31.6,399.8,42,LEFT,3.73,71156,71295,140,486.9,31.4,408,41.9
4,2,RIGHT,265,71621,71841,221,655.1,31.6,399.8,42,LEFT,0.57,71850,72167,318,637.5,31.6,405.6,42,LEFT,1.62,71327,71602,276,604.1,31.5,405.7,41.95
4,2,RIGHT,266,71850,72167,318,637.5,31.6,405.6,42,RIGHT,1.25,72187,72516,330,677,31.75,406.6,42.1,RIGHT,0.57,71621,71841,221,655.1,31.6,399.8,42
4,2,RIGHT,267,72187,72516,330,677,31.75,406.6,42.1,RIGHT,1.46,72535,72732,198,723.5,31.9,406.4,42.2,LEFT,1.25,71850,72167,318,637.5,31.6,405.6,42
4,2,RIGHT,268,72535,72732,198,723.5,31.9,406.4,42.2,RIGHT,2.6,72758,72943,186,806.8,32.3,402.1,42.5,LEFT,1.46,72187,72516,330,677,31.75,406.6,42.1
4,2,RIGHT,269,72758,72943,186,806.8,32.3,402.1,42.5,LEFT,0.55,72953,73095,143,789.2,32.2,404.2,42.4,LEFT,2.6,72535,72732,198,723.5,31.9,406.4,42.2
4,2,RIGHT,270,72953,73095,143,789.2,32.2,404.2,42.4,RIGHT,1.33,73114,73373,260,832.2,32.5,407.4,42.6,RIGHT,0.55,72758,72943,186,806.8,32.3,402.1,42.5
4,2,RIGHT,271,73114,73373,260,832.2,32.5,407.4,42.6,RIGHT,2.3,73398,73529,132,907.7,33.1,406.7,42.9,LEFT,1.33,72953,73095,143,789.2,32.2,404.2,42.4
4,2,RIGHT,272,73398,73529,132,907.7,33.1,406.7,42.9,RIGHT,2.09,73719,73815,97,969.9,33.5,366.6,43.15,LEFT,2.3,73114,73373,260,832.2,32.5,407.4,42.6
4,2,RIGHT,273,73719,73815,97,969.9,33.5,366.6,43.15,LEFT,24.26,73906,74008,103,171,32.5,437.2,42.7,LEFT,2.09,73398,73529,132,907.7,33.1,406.7,42.9
4,2,RIGHT,274,73906,74008,103,171,32.5,437.2,42.7,LEFT,3.01,74041,74208,168,72.2,33.2,433,43.15,RIGHT,24.26,73719,73815,97,969.9,33.5,366.6,43.15
4,2,RIGHT,275,74041,74208,168,72.2,33.2,433,43.15,LEFT,1.03,74221,74528,308,38,33.5,428.6,43.35,RIGHT,3.01,73906,74008,103,171,32.5,437.2,42.7
4,2,RIGHT,276,74221,74528,308,38,33.5,428.6,43.35,RIGHT,2.55,74562,74866,305,120.4,32.9,454,43,RIGHT,1.03,74041,74208,168,72.2,33.2,433,43.15
4,2,RIGHT,277,74562,74866,305,120.4,32.9,454,43,RIGHT,1.2,74889,75082,194,159.5,32.6,459,42.8,LEFT,2.55,74221,74528,308,38,33.5,428.6,43.35
4,2,RIGHT,278,74889,75082,194,159.5,32.6,459,42.8,RIGHT,1.16,75099,75396,298,197.2,32.4,461.5,42.7,LEFT,1.2,74562,74866,305,120.4,32.9,454,43
4,2,RIGHT,279,75099,75396,298,197.2,32.4,461.5,42.7,RIGHT,2.19,75420,75934,515,267.6,32,466.2,42.5,LEFT,1.16,74889,75082,194,159.5,32.6,459,42.8
4,2,RIGHT,280,75420,75934,515,267.6,32,466.2,42.5,RIGHT,1.75,75958,76134,177,323.5,31.8,463.5,42.3,LEFT,2.19,75099,75396,298,197.2,32.4,461.5,42.7
4,2,RIGHT,281,75958,76134,177,323.5,31.8,463.5,42.3,RIGHT,1.08,76153,76532,380,357.6,31.7,460.6,42.25,LEFT,1.75,75420,75934,515,267.6,32,466.2,42.5
4,2,RIGHT,282,76153,76532,380,357.6,31.7,460.6,42.25,RIGHT,1.55,76554,76717,164,406.6,31.6,461.5,42.15,LEFT,1.08,75958,76134,177,323.5,31.8,463.5,42.3
4,2,RIGHT,283,76554,76717,164,406.6,31.6,461.5,42.15,DOWN,1.82,76772,76827,56,435.2,31.7,528.5,42.5,LEFT,1.55,76153,76532,380,357.6,31.7,460.6,42.25
4,2,RIGHT,284,76772,76827,56,435.2,31.7,528.5,42.5,UP,2.22,77234,77471,238,464.9,31.45,443.4,42,UP,1.82,76554,76717,164,406.6,31.6,461.5,42.15
4,2,RIGHT,285,77234,77471,238,464.9,31.45,443.4,42,RIGHT,1.94,77495,77660,166,525.8,31.5,441.5,42.05,DOWN,2.22,76772,76827,56,435.2,31.7,528.5,42.5
4,2,RIGHT,286,77495,77660,166,525.8,31.5,441.5,42.05,RIGHT,2.04,77684,77877,194,589.9,31.55,450.2,42.1,LEFT,1.94,77234,77471,238,464.9,31.45,443.4,42
4,2,RIGHT,287,77684,77877,194,589.9,31.55,450.2,42.1,LEFT,0.6,77886,78017,132,571.4,31.5,454.7,42.1,LEFT,2.04,77495,77660,166,525.8,31.5,441.5,42.05
4,2,RIGHT,288,77886,78017,132,571.4,31.5,454.7,42.1,RIGHT,3.87,78047,78324,278,694,31.9,454.8,42.35,RIGHT,0.6,77684,77877,194,589.9,31.55,450.2,42.1
4,2,RIGHT,289,78047,78324,278,694,31.9,454.8,42.35,RIGHT,1.46,78345,78558,214,740.6,32.1,459.8,42.5,LEFT,3.87,77886,78017,132,571.4,31.5,454.7,42.1
4,2,RIGHT,290,78345,78558,214,740.6,32.1,459.8,42.5,RIGHT,2.23,78600,78785,186,812.3,32.4,452.3,42.7,LEFT,1.46,78047,78324,278,694,31.9,454.8,42.35
4,2,RIGHT,291,78600,78785,186,812.3,32.4,452.3,42.7,LEFT,20.84,78860,78995,136,133.2,32.9,509.6,43.2,LEFT,2.23,78345,78558,214,740.6,32.1,459.8,42.5
4,2,RIGHT,292,78860,78995,136,133.2,32.9,509.6,43.2,LEFT,0.95,79018,79282,265,102,33.1,506,43.35,RIGHT,20.84,78600,78785,186,812.3,32.4,452.3,42.7
4,2,RIGHT,293,79018,79282,265,102,33.1,506,43.35,RIGHT,3.04,79311,79474,164,201.5,32.4,505.7,42.9,RIGHT,0.95,78860,78995,136,133.2,32.9,509.6,43.2
4,2,RIGHT,294,79311,79474,164,201.5,32.4,505.7,42.9,LEFT,0.91,79493,79650,158,171.9,32.6,504.1,43,LEFT,3.04,79018,79282,265,102,33.1,506,43.35
4,2,RIGHT,295,79493,79650,158,171.9,32.6,504.1,43,RIGHT,2.54,79683,79886,204,254.3,32.2,507.9,42.7,RIGHT,0.91,79311,79474,164,201.5,32.4,505.7,42.9
4,2,RIGHT,296,79683,79886,204,254.3,32.2,507.9,42.7,LEFT,1.4,79903,80070,168,209,32.4,505.6,42.9,LEFT,2.54,79493,79650,158,171.9,32.6,504.1,43
4,2,RIGHT,297,79903,80070,168,209,32.4,505.6,42.9,LEFT,1.21,80090,80256,167,169.9,32.6,501.9,43,RIGHT,1.4,79683,79886,204,254.3,32.2,507.9,42.7
4,2,RIGHT,298,80090,80256,167,169.9,32.6,501.9,43,RIGHT,2.15,80281,80501,221,239.6,32.25,505.6,42.8,RIGHT,1.21,79903,80070,168,209,32.4,505.6,42.9
4,2,RIGHT,299,80281,80501,221,239.6,32.25,505.6,42.8,RIGHT,1.27,80530,80895,366,280.6,32.1,505,42.65,LEFT,2.15,80090,80256,167,169.9,32.6,501.9,43
4,2,RIGHT,300,80530,80895,366,280.6,32.1,505,42.65,RIGHT,1.23,80918,81161,244,319.9,31.9,507.6,42.5,LEFT,1.27,80281,80501,221,239.6,32.25,505.6,42.8
4,2,RIGHT,301,80918,81161,244,319.9,31.9,507.6,42.5,RIGHT,1.43,81182,81354,173,365.2,31.75,512.8,42.45,LEFT,1.23,80530,80895,366,280.6,32.1,505,42.65
4,2,RIGHT,302,81182,81354,173,365.2,31.75,512.8,42.45,RIGHT,1.22,81372,81570,199,403.8,31.7,509.3,42.4,LEFT,1.43,80918,81161,244,319.9,31.9,507.6,42.5
4,2,RIGHT,303,81372,81570,199,403.8,31.7,509.3,42.4,RIGHT,1.86,81592,81930,339,462.5,31.6,507.3,42.3,LEFT,1.22,81182,81354,173,365.2,31.75,512.8,42.45
4,2,RIGHT,304,81592,81930,339,462.5,31.6,507.3,42.3,RIGHT,1.72,81951,82149,199,516.6,31.6,501.2,42.3,LEFT,1.86,81372,81570,199,403.8,31.7,509.3,42.4
4,2,RIGHT,305,81951,82149,199,516.6,31.6,501.2,42.3,RIGHT,3.05,82179,82353,175,613.1,31.7,501.5,42.4,LEFT,1.72,81592,81930,339,462.5,31.6,507.3,42.3
4,2,RIGHT,306,82179,82353,175,613.1,31.7,501.5,42.4,LEFT,1.23,82368,82483,116,574.2,31.6,502.3,42.35,LEFT,3.05,81951,82149,199,516.6,31.6,501.2,42.3
4,2,RIGHT,307,82368,82483,116,574.2,31.6,502.3,42.35,RIGHT,2.95,82645,82814,170,667.2,31.8,488,42.4,RIGHT,1.23,82179,82353,175,613.1,31.7,501.5,42.4
4,2,RIGHT,308,82645,82814,170,667.2,31.8,488,42.4,RIGHT,1.67,82838,83127,290,719.3,32.1,503.5,42.6,LEFT,2.95,82368,82483,116,574.2,31.6,502.3,42.35
4,2,RIGHT,309,82838,83127,290,719.3,32.1,503.5,42.6,RIGHT,3.74,83158,83299,142,840.3,32.6,502.1,43,LEFT,1.67,82645,82814,170,667.2,31.8,488,42.4
4,2,RIGHT,310,83158,83299,142,840.3,32.6,502.1,43,RIGHT,1.42,83323,83642,320,886.8,33.05,498.7,43.25,LEFT,3.74,82838,83127,290,719.3,32.1,503.5,42.6
4,2,RIGHT,311,83323,83642,320,886.8,33.05,498.7,43.25,RIGHT,1.65,83663,83941,279,941.2,33.4,490.2,43.5,LEFT,1.42,83158,83299,142,840.3,32.6,502.1,43
4,2,RIGHT,312,83663,83941,279,941.2,33.4,490.2,43.5,LEFT,25.03,84026,84158,133,109.4,33.15,545.8,43.55,LEFT,1.65,83323,83642,320,886.8,33.05,498.7,43.25
4,2,RIGHT,313,84026,84158,133,109.4,33.15,545.8,43.55,LEFT,1.15,84178,84341,164,71.1,33.5,545.9,43.75,RIGHT,25.03,83663,83941,279,941.2,33.4,490.2,43.5
4,2,RIGHT,314,84178,84341,164,71.1,33.5,545.9,43.75,RIGHT,3.81,84381,84545,165,196.9,32.6,553,43.2,RIGHT,1.15,84026,84158,133,109.4,33.15,545.8,43.55
4,2,RIGHT,315,84381,84545,165,196.9,32.6,553,43.2,RIGHT,1.39,84570,84769,200,241.9,32.3,552.2,43,LEFT,3.81,84178,84341,164,71.1,33.5,545.9,43.75
4,2,RIGHT,316,84570,84769,200,241.9,32.3,552.2,43,RIGHT,3.71,84796,84982,187,361.1,31.9,549.4,42.7,LEFT,1.39,84381,84545,165,196.9,32.6,553,43.2
4,2,RIGHT,317,84796,84982,187,361.1,31.9,549.4,42.7,RIGHT,3.88,85022,85182,161,484.5,31.7,547.5,42.6,LEFT,3.71,84570,84769,200,241.9,32.3,552.2,43
4,2,RIGHT,318,85022,85182,161,484.5,31.7,547.5,42.6,RIGHT,3.05,85206,85498,293,581.2,31.7,551.9,42.6,LEFT,3.88,84796,84982,187,361.1,31.9,549.4,42.7
4,2,RIGHT,319,85206,85498,293,581.2,31.7,551.9,42.6,RIGHT,4.69,85527,85864,338,731,32.15,545.7,42.85,LEFT,3.05,85022,85182,161,484.5,31.7,547.5,42.6
4,2,RIGHT,320,85527,85864,338,731,32.15,545.7,42.85,RIGHT,1.4,85882,86064,183,776.2,32.4,543.9,43,LEFT,4.69,85206,85498,293,581.2,31.7,551.9,42.6
4,2,RIGHT,321,85882,86064,183,776.2,32.4,543.9,43,RIGHT,1.46,86083,86367,285,823.8,32.7,546.9,43.25,LEFT,1.4,85527,85864,338,731,32.15,545.7,42.85
4,2,RIGHT,322,86083,86367,285,823.8,32.7,546.9,43.25,RIGHT,2.01,86389,86591,203,889.8,33.1,544.7,43.5,LEFT,1.46,85882,86064,183,776.2,32.4,543.9,43
4,2,RIGHT,323,86389,86591,203,889.8,33.1,544.7,43.5,RIGHT,2.02,86615,86773,159,957,33.6,538.7,43.8,LEFT,2.01,86083,86367,285,823.8,32.7,546.9,43.25
4,2,RIGHT,324,86615,86773,159,957,33.6,538.7,43.8,LEFT,26.13,86861,87034,174,82.6,33.45,606.6,44,LEFT,2.02,86389,86591,203,889.8,33.1,544.7,43.5
4,2,RIGHT,325,86861,87034,174,82.6,33.45,606.6,44,LEFT,0.82,87055,87239,185,55.8,33.7,599.2,44.1,RIGHT,26.13,86615,86773,159,957,33.6,538.7,43.8
4,2,RIGHT,326,87055,87239,185,55.8,33.7,599.2,44.1,RIGHT,1.07,87260,87437,178,91.6,33.4,600.4,43.95,RIGHT,0.82,86861,87034,174,82.6,33.45,606.6,44
4,2,RIGHT,327,87260,87437,178,91.6,33.4,600.4,43.95,RIGHT,2.25,87462,87754,293,166.1,32.85,596.2,43.6,LEFT,1.07,87055,87239,185,55.8,33.7,599.2,44.1
4,2,RIGHT,328,87462,87754,293,166.1,32.85,596.2,43.6,RIGHT,0.79,87773,87889,117,192.1,32.7,597.1,43.45,LEFT,2.25,87260,87437,178,91.6,33.4,600.4,43.95
4,2,RIGHT,329,87773,87889,117,192.1,32.7,597.1,43.45,RIGHT,2.36,87915,88140,226,268.6,32.3,602,43.2,LEFT,0.79,87462,87754,293,166.1,32.85,596.2,43.6
4,2,RIGHT,330,87915,88140,226,268.6,32.3,602,43.2,RIGHT,2.47,88166,88423,258,347.7,32,595.3,43,LEFT,2.36,87773,87889,117,192.1,32.7,597.1,43.45
4,2,RIGHT,331,88166,88423,258,347.7,32,595.3,43,RIGHT,3.27,88448,88642,195,452,31.8,588.2,42.8,LEFT,2.47,87915,88140,226,268.6,32.3,602,43.2
4,2,RIGHT,332,88448,88642,195,452,31.8,588.2,42.8,RIGHT,2.24,88668,88987,320,523.3,31.8,585.4,42.8,LEFT,3.27,88166,88423,258,347.7,32,595.3,43
4,2,RIGHT,333,88668,88987,320,523.3,31.8,585.4,42.8,LEFT,7.34,89094,89284,191,288.6,32.2,599.2,43.1,LEFT,2.24,88448,88642,195,452,31.8,588.2,42.8
4,2,RIGHT,334,89094,89284,191,288.6,32.2,599.2,43.1,LEFT,1.97,89309,89560,252,225.1,32.5,603.7,43.35,RIGHT,7.34,88668,88987,320,523.3,31.8,585.4,42.8
4,2,RIGHT,335,89309,89560,252,225.1,32.5,603.7,43.35,RIGHT,2.57,89589,89837,249,308.1,32.15,600.1,43.1,RIGHT,1.97,89094,89284,191,288.6,32.2,599.2,43.1
4,2,RIGHT,336,89589,89837,249,308.1,32.15,600.1,43.1,LEFT,0.67,89847,90017,171,286.5,32.2,601.3,43.2,LEFT,2.57,89309,89560,252,225.1,32.5,603.7,43.35
4,2,RIGHT,337,89847,90017,171,286.5,32.2,601.3,43.2,RIGHT,2.28,90039,90226,188,359.5,32,597.5,43,RIGHT,0.67,89589,89837,249,308.1,32.15,600.1,43.1
4,2,RIGHT,338,90039,90226,188,359.5,32,597.5,43,RIGHT,1.32,90247,90469,223,401.6,31.85,596.7,42.9,LEFT,2.28,89847,90017,171,286.5,32.2,601.3,43.2
4,2,RIGHT,339,90247,90469,223,401.6,31.85,596.7,42.9,RIGHT,2.37,90496,90872,377,476.8,31.8,590.3,42.8,LEFT,1.32,90039,90226,188,359.5,32,597.5,43
4,2,RIGHT,340,90496,90872,377,476.8,31.8,590.3,42.8,RIGHT,2.12,90895,91101,207,544.3,31.8,591.5,42.8,LEFT,2.37,90247,90469,223,401.6,31.85,596.7,42.9
4,2,RIGHT,341,90895,91101,207,544.3,31.8,591.5,42.8,RIGHT,2.87,91143,91378,236,635.9,32,589.9,42.95,LEFT,2.12,90496,90872,377,476.8,31.8,590.3,42.8
4,2,RIGHT,342,91143,91378,236,635.9,32,589.9,42.95,LEFT,0.76,91391,91589,199,611.8,31.9,587.5,42.9,LEFT,2.87,90895,91101,207,544.3,31.8,591.5,42.8
4,2,RIGHT,343,91391,91589,199,611.8,31.9,587.5,42.9,RIGHT,2.12,91615,91835,221,679.5,32.1,589.8,43,RIGHT,0.76,91143,91378,236,635.9,32,589.9,42.95
4,2,RIGHT,344,91615,91835,221,679.5,32.1,589.8,43,RIGHT,2.79,91860,92045,186,769.4,32.4,584.6,43.25,LEFT,2.12,91391,91589,199,611.8,31.9,587.5,42.9
4,2,RIGHT,345,91860,92045,186,769.4,32.4,584.6,43.25,RIGHT,1.27,92064,92317,254,810.6,32.7,587.2,43.45,LEFT,2.79,91615,91835,221,679.5,32.1,589.8,43
4,2,RIGHT,346,92064,92317,254,810.6,32.7,587.2,43.45,RIGHT,1.45,92337,92502,166,858.3,33,585.6,43.6,LEFT,1.27,91860,92045,186,769.4,32.4,584.6,43.25
4,2,RIGHT,347,92337,92502,166,858.3,33,585.6,43.6,RIGHT,1.47,92520,92676,157,906.8,33.3,581.1,43.8,LEFT,1.45,92064,92317,254,810.6,32.7,587.2,43.45
4,2,RIGHT,348,92520,92676,157,906.8,33.3,581.1,43.8,RIGHT,1.37,92699,92866,168,952.5,33.7,577.3,44,LEFT,1.47,92337,92502,166,858.3,33,585.6,43.6
4,2,RIGHT,349,92699,92866,168,952.5,33.7,577.3,44,LEFT,25.6,92952,93122,171,94,33.5,649.2,44.25,LEFT,1.37,92520,92676,157,906.8,33.3,581.1,43.8
4,2,RIGHT,350,92952,93122,171,94,33.5,649.2,44.25,LEFT,0.9,93137,93396,260,64.2,33.7,643.5,44.4,RIGHT,25.6,92699,92866,168,952.5,33.7,577.3,44
4,2,RIGHT,351,93137,93396,260,64.2,33.7,643.5,44.4,RIGHT,1.75,93421,93609,189,122.7,33.3,646.2,44.1,RIGHT,0.9,92952,93122,171,94,33.5,649.2,44.25
4,2,RIGHT,352,93421,93609,189,122.7,33.3,646.2,44.1,LEFT,0.94,93633,93940,308,91.4,33.5,642.2,44.2,LEFT,1.75,93137,93396,260,64.2,33.7,643.5,44.4
4,2,RIGHT,353,93633,93940,308,91.4,33.5,642.2,44.2,RIGHT,1.77,93963,94243,281,150,33.05,635.5,43.85,RIGHT,0.94,93421,93609,189,122.7,33.3,646.2,44.1
4,2,RIGHT,354,93963,94243,281,150,33.05,635.5,43.85,RIGHT,0.97,94264,94733,470,181.8,32.8,631.7,43.65,LEFT,1.77,93633,93940,308,91.4,33.5,642.2,44.2
4,2,RIGHT,355,94264,94733,470,181.8,32.8,631.7,43.65,LEFT,0.59,94745,94903,159,166.9,32.85,615.3,43.6,LEFT,0.97,93963,94243,281,150,33.05,635.5,43.85
