RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,1,RIGHT,898,298873,299007,135,814.7,32.7,592.4,43.4,RIGHT,1.87,299032,299264,233,875.1,33.1,607.5,43.8,.,0.36,298304,298601,298,814.8,32.9,607.9,43.7
2,1,RIGHT,899,299032,299264,233,875.1,33.1,607.5,43.8,RIGHT,1.57,299285,299606,322,927.4,33.5,606,44,LEFT,1.87,298873,299007,135,814.7,32.7,592.4,43.4
2,1,RIGHT,900,299285,299606,322,927.4,33.5,606,44,RIGHT,0.72,299620,300153,534,951.4,33.6,603.8,44.1,LEFT,1.57,299032,299264,233,875.1,33.1,607.5,43.8
2,1,RIGHT,901,299620,300153,534,951.4,33.6,603.8,44.1,LEFT,24.61,300248,300397,150,128.9,33.25,622.1,44,LEFT,0.72,299285,299606,322,927.4,33.5,606,44
2,1,RIGHT,902,300248,300397,150,128.9,33.25,622.1,44,LEFT,2.32,300436,300695,260,55.2,33.9,654.9,44.55,RIGHT,24.61,299620,300153,534,951.4,33.6,603.8,44.1
2,1,RIGHT,903,300436,300695,260,55.2,33.9,654.9,44.55,RIGHT,1.19,300719,300926,208,95.1,33.6,650.7,44.35,RIGHT,2.32,300248,300397,150,128.9,33.25,622.1,44
2,1,RIGHT,904,300719,300926,208,95.1,33.6,650.7,44.35,RIGHT,2.37,300958,301115,158,174,33.05,650.7,44,LEFT,1.19,300436,300695,260,55.2,33.9,654.9,44.55
2,1,RIGHT,905,300958,301115,158,174,33.05,650.7,44,RIGHT,1.98,301137,301398,262,239,32.65,653.1,43.75,LEFT,2.37,300719,300926,208,95.1,33.6,650.7,44.35
2,1,RIGHT,906,301137,301398,262,239,32.65,653.1,43.75,LEFT,1.4,301417,301764,348,193.1,32.9,656.9,43.9,LEFT,1.98,300958,301115,158,174,33.05,650.7,44
2,1,RIGHT,907,301417,301764,348,193.1,32.9,656.9,43.9,RIGHT,3.44,301808,302028,221,305.1,32.3,653.5,43.55,RIGHT,1.4,301137,301398,262,239,32.65,653.1,43.75
2,1,RIGHT,908,301808,302028,221,305.1,32.3,653.5,43.55,LEFT,1,302049,302300,252,272.9,32.5,658.6,43.7,LEFT,3.44,301417,301764,348,193.1,32.9,656.9,43.9
2,1,RIGHT,909,302049,302300,252,272.9,32.5,658.6,43.7,RIGHT,1.34,302322,302522,201,315.9,32.3,649.8,43.55,RIGHT,1,301808,302028,221,305.1,32.3,653.5,43.55
2,1,RIGHT,910,302322,302522,201,315.9,32.3,649.8,43.55,RIGHT,1.67,302556,302956,401,369.6,32.1,650.1,43.4,LEFT,1.34,302049,302300,252,272.9,32.5,658.6,43.7
2,1,RIGHT,911,302556,302956,401,369.6,32.1,650.1,43.4,LEFT,0.73,302971,303264,294,346.1,32.2,652.7,43.5,LEFT,1.67,302322,302522,201,315.9,32.3,649.8,43.55
2,1,RIGHT,912,302971,303264,294,346.1,32.2,652.7,43.5,RIGHT,3.41,303301,303467,167,455.4,32,658.9,43.4,RIGHT,0.73,302556,302956,401,369.6,32.1,650.1,43.4
2,1,RIGHT,913,303301,303467,167,455.4,32,658.9,43.4,LEFT,6.1,303513,303803,291,292.7,32.1,513,42.7,LEFT,3.41,302971,303264,294,346.1,32.2,652.7,43.5
2,1,RIGHT,914,303513,303803,291,292.7,32.1,513,42.7,RIGHT,3.97,303837,304051,215,419.2,31.7,519,42.5,RIGHT,6.1,303301,303467,167,455.4,32,658.9,43.4
2,1,RIGHT,915,303837,304051,215,419.2,31.7,519,42.5,RIGHT,3.62,304076,304271,196,533.7,31.6,514.8,42.4,LEFT,3.97,303513,303803,291,292.7,32.1,513,42.7
2,1,RIGHT,916,304076,304271,196,533.7,31.6,514.8,42.4,LEFT,1.34,304291,304509,219,491.5,31.6,513.9,42.4,LEFT,3.62,303837,304051,215,419.2,31.7,519,42.5
2,1,RIGHT,917,304291,304509,219,491.5,31.6,513.9,42.4,RIGHT,4.44,304542,304695,154,632.3,31.8,511.4,42.5,RIGHT,1.34,304076,304271,196,533.7,31.6,514.8,42.4
2,1,RIGHT,918,304542,304695,154,632.3,31.8,511.4,42.5,LEFT,1.12,304714,304902,189,596.9,31.7,510.5,42.45,LEFT,4.44,304291,304509,219,491.5,31.6,513.9,42.4
2,1,RIGHT,919,304714,304902,189,596.9,31.7,510.5,42.45,RIGHT,2.35,305107,305215,109,669.9,31.9,532.1,42.7,RIGHT,1.12,304542,304695,154,632.3,31.8,511.4,42.5
2,1,RIGHT,920,305107,305215,109,669.9,31.9,532.1,42.7,LEFT,4.45,305245,305447,203,530,31.7,560.6,42.65,LEFT,2.35,304714,304902,189,596.9,31.7,510.5,42.45
2,1,RIGHT,921,305245,305447,203,530,31.7,560.6,42.65,LEFT,0.92,305464,305630,167,500.9,31.7,564.1,42.7,RIGHT,4.45,305107,305215,109,669.9,31.9,532.1,42.7
2,1,RIGHT,922,305464,305630,167,500.9,31.7,564.1,42.7,RIGHT,2.29,305656,305904,249,573.6,31.8,564.1,42.7,RIGHT,0.92,305245,305447,203,530,31.7,560.6,42.65
2,1,RIGHT,923,305656,305904,249,573.6,31.8,564.1,42.7,RIGHT,1.99,305927,306339,413,636.8,31.9,560.5,42.8,LEFT,2.29,305464,305630,167,500.9,31.7,564.1,42.7
2,1,RIGHT,924,305927,306339,413,636.8,31.9,560.5,42.8,RIGHT,1.67,306361,306719,359,689.3,32.1,574.1,42.95,LEFT,1.99,305656,305904,249,573.6,31.8,564.1,42.7
2,1,RIGHT,925,306361,306719,359,689.3,32.1,574.1,42.95,RIGHT,1.74,306742,306916,175,745.3,32.3,573,43.1,LEFT,1.67,305927,306339,413,636.8,31.9,560.5,42.8
2,1,RIGHT,926,306742,306916,175,745.3,32.3,573,43.1,RIGHT,2.15,306939,307173,235,815.1,32.6,572,43.3,LEFT,1.74,306361,306719,359,689.3,32.1,574.1,42.95
2,1,RIGHT,927,306939,307173,235,815.1,32.6,572,43.3,RIGHT,1.4,307197,307414,218,860.8,32.9,577.5,43.55,LEFT,2.15,306742,306916,175,745.3,32.3,573,43.1
2,1,RIGHT,928,307197,307414,218,860.8,32.9,577.5,43.55,.,0.37,307421,307569,149,848.8,32.85,579.8,43.5,LEFT,1.4,306939,307173,235,815.1,32.6,572,43.3
2,1,RIGHT,929,307421,307569,149,848.8,32.85,579.8,43.5,RIGHT,1.88,307590,307872,283,911,33.3,579.8,43.8,.,0.37,307197,307414,218,860.8,32.9,577.5,43.55
2,1,RIGHT,930,307590,307872,283,911,33.3,579.8,43.8,RIGHT,1.69,307892,308009,118,967.5,33.75,584.3,44.05,LEFT,1.88,307421,307569,149,848.8,32.85,579.8,43.5
2,1,RIGHT,931,307892,308009,118,967.5,33.75,584.3,44.05,LEFT,25.04,308223,308351,129,128.5,33.3,619.3,44.1,LEFT,1.69,307590,307872,283,911,33.3,579.8,43.8
2,1,RIGHT,932,308223,308351,129,128.5,33.3,619.3,44.1,LEFT,2.22,308388,308555,168,55,33.85,635.9,44.4,RIGHT,25.04,307892,308009,118,967.5,33.75,584.3,44.05
2,1,RIGHT,933,308388,308555,168,55,33.85,635.9,44.4,RIGHT,8.46,308814,309000,187,333.2,32.3,674.7,43.7,RIGHT,2.22,308223,308351,129,128.5,33.3,619.3,44.1
2,1,RIGHT,934,308814,309000,187,333.2,32.3,674.7,43.7,RIGHT,8.36,310828,310946,119,553.4,31.5,472.1,42.15,LEFT,8.46,308388,308555,168,55,33.85,635.9,44.4
2,1,RIGHT,935,310828,310946,119,553.4,31.5,472.1,42.15,UP,3.74,311724,311942,219,622.7,31.5,345.2,41.8,LEFT,8.36,308814,309000,187,333.2,32.3,674.7,43.7
2,1,RIGHT,936,311724,311942,219,622.7,31.5,345.2,41.8,LEFT,1.47,311965,312227,263,579.7,31.4,322.8,41.65,DOWN,3.74,310828,310946,119,553.4,31.5,472.1,42.15
2,1,RIGHT,937,311965,312227,263,579.7,31.4,322.8,41.65,RIGHT,3.12,312254,312433,180,677.8,31.6,329.2,41.8,RIGHT,1.47,311724,311942,219,622.7,31.5,345.2,41.8
2,1,RIGHT,938,312254,312433,180,677.8,31.6,329.2,41.8,LEFT,4.58,312466,312739,274,535.9,31.4,362.8,41.7,LEFT,3.12,311965,312227,263,579.7,31.4,322.8,41.65
2,1,RIGHT,939,312466,312739,274,535.9,31.4,362.8,41.7,LEFT,2.94,312766,312985,220,444.1,31.4,375.5,41.8,RIGHT,4.58,312254,312433,180,677.8,31.6,329.2,41.8
2,1,RIGHT,940,312766,312985,220,444.1,31.4,375.5,41.8,RIGHT,2.26,313007,313299,293,515.2,31.4,374.7,41.75,RIGHT,2.94,312466,312739,274,535.9,31.4,362.8,41.7
2,1,RIGHT,941,313007,313299,293,515.2,31.4,374.7,41.75,RIGHT,1.29,313322,313568,247,555.5,31.4,369.5,41.8,LEFT,2.26,312766,312985,220,444.1,31.4,375.5,41.8
2,1,RIGHT,942,313322,313568,247,555.5,31.4,369.5,41.8,RIGHT,4.54,313604,313803,200,698.6,31.7,373.4,42,LEFT,1.29,313007,313299,293,515.2,31.4,374.7,41.75
2,1,RIGHT,943,313604,313803,200,698.6,31.7,373.4,42,LEFT,1.14,313824,314004,181,662.5,31.6,376.7,41.9,LEFT,4.54,313322,313568,247,555.5,31.4,369.5,41.8
2,1,RIGHT,944,313824,314004,181,662.5,31.6,376.7,41.9,RIGHT,5.75,314048,314418,371,846.5,32.45,373.1,42.45,RIGHT,1.14,313604,313803,200,698.6,31.7,373.4,42
2,1,RIGHT,945,314048,314418,371,846.5,32.45,373.1,42.45,RIGHT,2.83,314443,314709,267,939.3,33.15,369.8,42.9,LEFT,5.75,313824,314004,181,662.5,31.6,376.7,41.9
2,1,RIGHT,946,314443,314709,267,939.3,33.15,369.8,42.9,LEFT,24.25,314891,315037,147,141.2,32.75,417.3,42.85,LEFT,2.83,314048,314418,371,846.5,32.45,373.1,42.45
2,1,RIGHT,947,314891,315037,147,141.2,32.75,417.3,42.85,LEFT,1.77,315063,315177,115,83.6,33.2,428.7,43.1,RIGHT,24.25,314443,314709,267,939.3,33.15,369.8,42.9
2,1,RIGHT,948,315063,315177,115,83.6,33.2,428.7,43.1,.,.,.,.,.,.,.,.,.,RIGHT,1.77,314891,315037,147,141.2,32.75,417.3,42.85
2,2,RIGHT,1,83,357,275,314.5,31.6,169.5,41.6,LEFT,7.61,408,593,186,90.5,33,38,42.6,.,.,.,.,.,.,.,.,.
2,2,RIGHT,2,408,593,186,90.5,33,38,42.6,RIGHT,2.7,619,794,176,177.3,32.4,16.9,42.2,RIGHT,7.61,83,357,275,314.5,31.6,169.5,41.6
2,2,RIGHT,3,619,794,176,177.3,32.4,16.9,42.2,LEFT,1.3,820,1037,218,135,32.7,13.8,42.4,LEFT,2.7,408,593,186,90.5,33,38,42.6
2,2,RIGHT,4,820,1037,218,135,32.7,13.8,42.4,RIGHT,2.36,1073,1233,161,211.3,32.2,19.8,42.1,RIGHT,1.3,619,794,176,177.3,32.4,16.9,42.2
2,2,RIGHT,5,1073,1233,161,211.3,32.2,19.8,42.1,RIGHT,1.78,1257,1490,234,268.1,31.85,25,41.9,LEFT,2.36,820,1037,218,135,32.7,13.8,42.4
2,2,RIGHT,6,1257,1490,234,268.1,31.85,25,41.9,RIGHT,1.98,1514,1717,204,330.9,31.6,29.5,41.7,LEFT,1.78,1073,1233,161,211.3,32.2,19.8,42.1
2,2,RIGHT,7,1514,1717,204,330.9,31.6,29.5,41.7,LEFT,0.53,1733,1994,262,314.1,31.7,29.6,41.7,LEFT,1.98,1257,1490,234,268.1,31.85,25,41.9
2,2,RIGHT,8,1733,1994,262,314.1,31.7,29.6,41.7,RIGHT,2.5,2020,2281,262,392.8,31.4,32.3,41.6,RIGHT,0.53,1514,1717,204,330.9,31.6,29.5,41.7
2,2,RIGHT,9,2020,2281,262,392.8,31.4,32.3,41.6,RIGHT,1.89,2306,2533,228,451.9,31.3,34,41.5,LEFT,2.5,1733,1994,262,314.1,31.7,29.6,41.7
2,2,RIGHT,10,2306,2533,228,451.9,31.3,34,41.5,LEFT,2.6,2561,2937,377,370.2,31.5,28.9,41.6,LEFT,1.89,2020,2281,262,392.8,31.4,32.3,41.6
2,2,RIGHT,11,2561,2937,377,370.2,31.5,28.9,41.6,RIGHT,3.47,2968,3252,285,478.8,31.3,37.8,41.5,RIGHT,2.6,2306,2533,228,451.9,31.3,34,41.5
2,2,RIGHT,12,2968,3252,285,478.8,31.3,37.8,41.5,RIGHT,1.01,3273,3586,314,510.4,31.3,35.5,41.5,LEFT,3.47,2561,2937,377,370.2,31.5,28.9,41.6
2,2,RIGHT,13,3273,3586,314,510.4,31.3,35.5,41.5,RIGHT,1.6,3609,4103,495,560.5,31.3,32.6,41.5,LEFT,1.01,2968,3252,285,478.8,31.3,37.8,41.5
2,2,RIGHT,14,3609,4103,495,560.5,31.3,32.6,41.5,RIGHT,2.32,4127,4381,255,633.3,31.4,32,41.5,LEFT,1.6,3273,3586,314,510.4,31.3,35.5,41.5
2,2,RIGHT,15,4127,4381,255,633.3,31.4,32,41.5,RIGHT,1.98,4406,4690,285,695.5,31.6,33.7,41.7,LEFT,2.32,3609,4103,495,560.5,31.3,32.6,41.5
2,2,RIGHT,16,4406,4690,285,695.5,31.6,33.7,41.7,LEFT,0.6,4701,5105,405,676.6,31.5,33.5,41.6,LEFT,1.98,4127,4381,255,633.3,31.4,32,41.5
2,2,RIGHT,17,4701,5105,405,676.6,31.5,33.5,41.6,RIGHT,2.14,5133,5433,301,744.3,31.8,36.8,41.8,RIGHT,0.6,4406,4690,285,695.5,31.6,33.7,41.7
2,2,RIGHT,18,5133,5433,301,744.3,31.8,36.8,41.8,.,0.48,5447,5640,194,729.3,31.7,39.2,41.7,LEFT,2.14,4701,5105,405,676.6,31.5,33.5,41.6
2,2,RIGHT,19,5447,5640,194,729.3,31.7,39.2,41.7,LEFT,4.81,5677,5944,268,577.7,31.3,37.8,41.5,.,0.48,5133,5433,301,744.3,31.8,36.8,41.8
2,2,RIGHT,20,5677,5944,268,577.7,31.3,37.8,41.5,RIGHT,5.34,6148,6372,225,744.6,31.75,68.3,41.7,RIGHT,4.81,5447,5640,194,729.3,31.7,39.2,41.7
2,2,RIGHT,21,6148,6372,225,744.6,31.75,68.3,41.7,RIGHT,2.66,7372,7578,207,829,32.15,55.9,42.05,LEFT,5.34,5677,5944,268,577.7,31.3,37.8,41.5
2,2,RIGHT,22,7372,7578,207,829,32.15,55.9,42.05,LEFT,2.42,7605,7760,156,752.7,31.8,39.2,41.8,LEFT,2.66,6148,6372,225,744.6,31.75,68.3,41.7
2,2,RIGHT,23,7605,7760,156,752.7,31.8,39.2,41.8,RIGHT,0.91,7778,8000,223,781.6,31.95,42.7,41.9,RIGHT,2.42,7372,7578,207,829,32.15,55.9,42.05
2,2,RIGHT,24,7778,8000,223,781.6,31.95,42.7,41.9,RIGHT,1.89,8024,8306,283,842.1,32.25,46.9,42.1,LEFT,0.91,7605,7760,156,752.7,31.8,39.2,41.8
2,2,RIGHT,25,8024,8306,283,842.1,32.25,46.9,42.1,LEFT,0.68,8321,8601,281,820.2,32.1,47.4,42,LEFT,1.89,7778,8000,223,781.6,31.95,42.7,41.9
2,2,RIGHT,26,8321,8601,281,820.2,32.1,47.4,42,RIGHT,0.84,8619,8818,200,847.2,32.3,49.4,42.1,RIGHT,0.68,8024,8306,283,842.1,32.25,46.9,42.1
2,2,RIGHT,27,8619,8818,200,847.2,32.3,49.4,42.1,.,0.04,8981,9169,189,846.7,32.3,47.7,42.1,LEFT,0.84,8321,8601,281,820.2,32.1,47.4,42
2,2,RIGHT,28,8981,9169,189,846.7,32.3,47.7,42.1,LEFT,0.91,9187,9417,231,817.3,32.1,47.1,42,.,0.04,8619,8818,200,847.2,32.3,49.4,42.1
2,2,RIGHT,29,9187,9417,231,817.3,32.1,47.1,42,RIGHT,1.02,9435,9728,294,850.2,32.35,45.7,42.2,RIGHT,0.91,8981,9169,189,846.7,32.3,47.7,42.1
2,2,RIGHT,30,9435,9728,294,850.2,32.35,45.7,42.2,RIGHT,3.62,10417,10799,383,967.6,33.1,25.8,42.65,LEFT,1.02,9187,9417,231,817.3,32.1,47.1,42
2,2,RIGHT,31,10417,10799,383,967.6,33.1,25.8,42.65,LEFT,24.68,10971,11114,144,158.1,32.55,65.9,42.25,LEFT,3.62,9435,9728,294,850.2,32.35,45.7,42.2
2,2,RIGHT,32,10971,11114,144,158.1,32.55,65.9,42.25,LEFT,2.44,11142,11396,255,78.2,33.15,74.1,42.65,RIGHT,24.68,10417,10799,383,967.6,33.1,25.8,42.65
2,2,RIGHT,33,11142,11396,255,78.2,33.15,74.1,42.65,RIGHT,1.26,11415,11798,384,119.6,32.8,77.9,42.4,RIGHT,2.44,10971,11114,144,158.1,32.55,65.9,42.25
2,2,RIGHT,34,11415,11798,384,119.6,32.8,77.9,42.4,RIGHT,3.92,12605,12860,256,246.5,32.1,91.3,42,LEFT,1.26,11142,11396,255,78.2,33.15,74.1,42.65
2,2,RIGHT,35,12605,12860,256,246.5,32.1,91.3,42,LEFT,1.68,12883,13176,294,192.5,32.3,85.1,42.1,LEFT,3.92,11415,11798,384,119.6,32.8,77.9,42.4
2,2,RIGHT,36,12883,13176,294,192.5,32.3,85.1,42.1,RIGHT,0.91,13192,13401,210,221.8,32.1,86.1,42,RIGHT,1.68,12605,12860,256,246.5,32.1,91.3,42
2,2,RIGHT,37,13192,13401,210,221.8,32.1,86.1,42,RIGHT,1.76,13436,13691,256,277.8,31.85,78.9,41.8,LEFT,0.91,12883,13176,294,192.5,32.3,85.1,42.1
2,2,RIGHT,38,13436,13691,256,277.8,31.85,78.9,41.8,RIGHT,1.62,13868,14067,200,326.8,31.6,99.8,41.6,LEFT,1.76,13192,13401,210,221.8,32.1,86.1,42
2,2,RIGHT,39,13868,14067,200,326.8,31.6,99.8,41.6,DOWN,1.04,14905,15162,258,339.8,31.55,139.5,41.65,LEFT,1.62,13436,13691,256,277.8,31.85,78.9,41.8
2,2,RIGHT,40,14905,15162,258,339.8,31.55,139.5,41.65,LEFT,1.4,15195,15568,374,305.7,31.65,102.6,41.65,UP,1.04,13868,14067,200,326.8,31.6,99.8,41.6
2,2,RIGHT,41,15195,15568,374,305.7,31.65,102.6,41.65,LEFT,1.11,15582,15750,169,274.2,31.85,81.6,41.8,RIGHT,1.4,14905,15162,258,339.8,31.55,139.5,41.65
2,2,RIGHT,42,15582,15750,169,274.2,31.85,81.6,41.8,RIGHT,1.42,15933,16232,300,319.3,31.65,84.6,41.65,RIGHT,1.11,15195,15568,374,305.7,31.65,102.6,41.65
2,2,RIGHT,43,15933,16232,300,319.3,31.65,84.6,41.65,RIGHT,2.71,16273,16651,379,404.5,31.4,91.5,41.5,LEFT,1.42,15582,15750,169,274.2,31.85,81.6,41.8
2,2,RIGHT,44,16273,16651,379,404.5,31.4,91.5,41.5,LEFT,1,16667,16835,169,373.1,31.4,88.8,41.5,LEFT,2.71,15933,16232,300,319.3,31.65,84.6,41.65
2,2,RIGHT,45,16667,16835,169,373.1,31.4,88.8,41.5,RIGHT,1.99,16870,17052,183,435.3,31.3,91.6,41.4,RIGHT,1,16273,16651,379,404.5,31.4,91.5,41.5
2,2,RIGHT,46,16870,17052,183,435.3,31.3,91.6,41.4,LEFT,0.63,17074,17411,338,415.6,31.3,88.8,41.45,LEFT,1.99,16667,16835,169,373.1,31.4,88.8,41.5
2,2,RIGHT,47,17074,17411,338,415.6,31.3,88.8,41.45,RIGHT,1.36,17434,17704,271,457.8,31.3,94.9,41.4,RIGHT,0.63,16870,17052,183,435.3,31.3,91.6,41.4
2,2,RIGHT,48,17434,17704,271,457.8,31.3,94.9,41.4,RIGHT,2.03,18304,18518,215,520.4,31.2,82.2,41.4,LEFT,1.36,17074,17411,338,415.6,31.3,88.8,41.45
2,2,RIGHT,49,18304,18518,215,520.4,31.2,82.2,41.4,LEFT,0.96,18541,18843,303,490.4,31.2,80.8,41.4,LEFT,2.03,17434,17704,271,457.8,31.3,94.9,41.4
2,2,RIGHT,50,18541,18843,303,490.4,31.2,80.8,41.4,RIGHT,0.94,19093,19428,336,518.9,31.2,90.4,41.4,RIGHT,0.96,18304,18518,215,520.4,31.2,82.2,41.4
2,2,RIGHT,51,19093,19428,336,518.9,31.2,90.4,41.4,.,0.39,19436,19710,275,528.6,31.2,80.4,41.4,LEFT,0.94,18541,18843,303,490.4,31.2,80.8,41.4
2,2,RIGHT,52,19436,19710,275,528.6,31.2,80.4,41.4,LEFT,0.52,19732,20236,505,512.7,31.2,83.6,41.4,.,0.39,19093,19428,336,518.9,31.2,90.4,41.4
2,2,RIGHT,53,19732,20236,505,512.7,31.2,83.6,41.4,RIGHT,0.89,20381,20683,303,538.8,31.25,96.7,41.45,RIGHT,0.52,19436,19710,275,528.6,31.2,80.4,41.4
2,2,RIGHT,54,20381,20683,303,538.8,31.25,96.7,41.45,LEFT,1.88,20707,20941,235,480.8,31.2,83.5,41.4,LEFT,0.89,19732,20236,505,512.7,31.2,83.6,41.4
2,2,RIGHT,55,20707,20941,235,480.8,31.2,83.5,41.4,RIGHT,3.21,20980,21147,168,581.1,31.3,89.5,41.4,RIGHT,1.88,20381,20683,303,538.8,31.25,96.7,41.45
2,2,RIGHT,56,20980,21147,168,581.1,31.3,89.5,41.4,LEFT,0.58,21161,21523,363,564,31.3,81.1,41.4,LEFT,3.21,20707,20941,235,480.8,31.2,83.5,41.4
2,2,RIGHT,57,21161,21523,363,564,31.3,81.1,41.4,RIGHT,10.13,21577,21778,202,887.2,32.6,61.9,42.3,RIGHT,0.58,20980,21147,168,581.1,31.3,89.5,41.4
2,2,RIGHT,58,21577,21778,202,887.2,32.6,61.9,42.3,RIGHT,2.8,21803,21946,144,975.7,33.2,29.2,42.7,LEFT,10.13,21161,21523,363,564,31.3,81.1,41.4
2,2,RIGHT,59,21803,21946,144,975.7,33.2,29.2,42.7,LEFT,1.82,21970,22086,117,916.2,32.8,40.7,42.4,LEFT,2.8,21577,21778,202,887.2,32.6,61.9,42.3
2,2,RIGHT,60,21970,22086,117,916.2,32.8,40.7,42.4,LEFT,23.6,22247,22417,171,144.7,32.65,86.1,42.35,RIGHT,1.82,21803,21946,144,975.7,33.2,29.2,42.7
2,2,RIGHT,61,22247,22417,171,144.7,32.65,86.1,42.35,LEFT,1.37,22451,22578,128,100.2,32.9,77.9,42.5,RIGHT,23.6,21970,22086,117,916.2,32.8,40.7,42.4
2,2,RIGHT,62,22451,22578,128,100.2,32.9,77.9,42.5,UP,1.4,22597,22789,193,132.6,32.7,35.9,42.4,RIGHT,1.37,22247,22417,171,144.7,32.65,86.1,42.35
2,2,RIGHT,63,22597,22789,193,132.6,32.7,35.9,42.4,RIGHT,2.26,22822,23063,242,205.6,32.25,27.7,42.1,DOWN,1.4,22451,22578,128,100.2,32.9,77.9,42.5
2,2,RIGHT,64,22822,23063,242,205.6,32.25,27.7,42.1,RIGHT,2.18,23100,23351,252,275.3,31.9,33.4,41.9,LEFT,2.26,22597,22789,193,132.6,32.7,35.9,42.4
2,2,RIGHT,65,23100,23351,252,275.3,31.9,33.4,41.9,RIGHT,2.01,23386,23714,329,339,31.6,31.9,41.7,LEFT,2.18,22822,23063,242,205.6,32.25,27.7,42.1
2,2,RIGHT,66,23386,23714,329,339,31.6,31.9,41.7,RIGHT,3.31,23753,24072,320,442.8,31.3,40.4,41.5,LEFT,2.01,23100,23351,252,275.3,31.9,33.4,41.9
2,2,RIGHT,67,23753,24072,320,442.8,31.3,40.4,41.5,RIGHT,2.48,24108,24389,282,520.5,31.3,42.2,41.4,LEFT,3.31,23386,23714,329,339,31.6,31.9,41.7
2,2,RIGHT,68,24108,24389,282,520.5,31.3,42.2,41.4,RIGHT,2.75,24427,24675,249,606.4,31.3,45.1,41.5,LEFT,2.48,23753,24072,320,442.8,31.3,40.4,41.5
2,2,RIGHT,69,24427,24675,249,606.4,31.3,45.1,41.5,LEFT,1.09,24694,25085,392,572.4,31.3,45.9,41.5,LEFT,2.75,24108,24389,282,520.5,31.3,42.2,41.4
2,2,RIGHT,70,24694,25085,392,572.4,31.3,45.9,41.5,RIGHT,4.22,25125,25447,323,705,31.55,48,41.65,RIGHT,1.09,24427,24675,249,606.4,31.3,45.1,41.5
2,2,RIGHT,71,25125,25447,323,705,31.55,48,41.65,RIGHT,2.35,25474,25740,267,779.4,31.9,49.3,41.9,LEFT,4.22,24694,25085,392,572.4,31.3,45.9,41.5
2,2,RIGHT,72,25474,25740,267,779.4,31.9,49.3,41.9,LEFT,0.68,25755,25908,154,757.9,31.8,45.6,41.8,LEFT,2.35,25125,25447,323,705,31.55,48,41.65
2,2,RIGHT,73,25755,25908,154,757.9,31.8,45.6,41.8,RIGHT,2.63,25935,26182,248,841.9,32.2,54.8,42.1,RIGHT,0.68,25474,25740,267,779.4,31.9,49.3,41.9
2,2,RIGHT,74,25935,26182,248,841.9,32.2,54.8,42.1,.,0.27,26188,26405,218,833.6,32.2,52.2,42,LEFT,2.63,25755,25908,154,757.9,31.8,45.6,41.8
2,2,RIGHT,75,26188,26405,218,833.6,32.2,52.2,42,RIGHT,1.31,26427,26601,175,875.8,32.45,53.5,42.2,.,0.27,25935,26182,248,841.9,32.2,54.8,42.1
2,2,RIGHT,76,26427,26601,175,875.8,32.45,53.5,42.2,RIGHT,3.2,26632,26841,210,978.5,33.2,25.4,42.7,LEFT,1.31,26188,26405,218,833.6,32.2,52.2,42
2,2,RIGHT,77,26632,26841,210,978.5,33.2,25.4,42.7,.,0.28,26848,26916,69,970.5,33.1,31.6,42.65,LEFT,3.2,26427,26601,175,875.8,32.45,53.5,42.2
2,2,RIGHT,78,26848,26916,69,970.5,33.1,31.6,42.65,LEFT,24.18,27013,27140,128,179.4,32.4,76.8,42.2,.,0.28,26632,26841,210,978.5,33.2,25.4,42.7
2,2,RIGHT,79,27013,27140,128,179.4,32.4,76.8,42.2,LEFT,2.45,27170,27464,295,99.4,33,76.3,42.6,RIGHT,24.18,26848,26916,69,970.5,33.1,31.6,42.65
2,2,RIGHT,80,27170,27464,295,99.4,33,76.3,42.6,RIGHT,0.75,27482,27652,171,123.8,32.8,72.5,42.4,RIGHT,2.45,27013,27140,128,179.4,32.4,76.8,42.2
2,2,RIGHT,81,27482,27652,171,123.8,32.8,72.5,42.4,RIGHT,2.99,27692,27861,170,220.8,32.15,75.8,42,LEFT,0.75,27170,27464,295,99.4,33,76.3,42.6
2,2,RIGHT,82,27692,27861,170,220.8,32.15,75.8,42,.,0.48,27872,28089,218,205.5,32.2,76.5,42.1,LEFT,2.99,27482,27652,171,123.8,32.8,72.5,42.4
2,2,RIGHT,83,27872,28089,218,205.5,32.2,76.5,42.1,LEFT,0.53,28099,28325,227,188.6,32.3,79.8,42.1,.,0.48,27692,27861,170,220.8,32.15,75.8,42
