RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
8,2,LEFT,31,9937,10087,151,953.8,33.15,77.9,42.65,LEFT,22.76,10166,10283,118,211.7,32.1,116.1,42,LEFT,0.61,9674,9921,248,933.8,32.95,75.4,42.5
8,2,LEFT,32,10166,10283,118,211.7,32.1,116.1,42,LEFT,4.9,10332,10694,363,51.8,33.25,130.1,42.7,RIGHT,22.76,9937,10087,151,953.8,33.15,77.9,42.65
8,2,LEFT,33,10332,10694,363,51.8,33.25,130.1,42.7,RIGHT,1.45,10716,10879,164,99.7,32.85,128.7,42.45,RIGHT,4.9,10166,10283,118,211.7,32.1,116.1,42
8,2,LEFT,34,10716,10879,164,99.7,32.85,128.7,42.45,RIGHT,2.21,10906,11159,254,171.5,32.3,121.7,42.1,LEFT,1.45,10332,10694,363,51.8,33.25,130.1,42.7
8,2,LEFT,35,10906,11159,254,171.5,32.3,121.7,42.1,RIGHT,1.87,11183,11332,150,231.5,32,118,41.9,LEFT,2.21,10716,10879,164,99.7,32.85,128.7,42.45
8,2,LEFT,36,11183,11332,150,231.5,32,118,41.9,RIGHT,3.09,11360,11733,374,329.5,31.55,112.5,41.6,LEFT,1.87,10906,11159,254,171.5,32.3,121.7,42.1
8,2,LEFT,37,11360,11733,374,329.5,31.55,112.5,41.6,RIGHT,2.39,11760,12044,285,404.4,31.3,108.9,41.45,LEFT,3.09,11183,11332,150,231.5,32,118,41.9
8,2,LEFT,38,11760,12044,285,404.4,31.3,108.9,41.45,RIGHT,1.79,12068,12307,240,460.3,31.25,110.2,41.4,LEFT,2.39,11360,11733,374,329.5,31.55,112.5,41.6
8,2,LEFT,39,12068,12307,240,460.3,31.25,110.2,41.4,RIGHT,4.36,12346,12770,425,596.5,31.3,114.8,41.4,LEFT,1.79,11760,12044,285,404.4,31.3,108.9,41.45
8,2,LEFT,40,12346,12770,425,596.5,31.3,114.8,41.4,RIGHT,1.85,12795,12928,134,654.6,31.4,113.7,41.5,LEFT,4.36,12068,12307,240,460.3,31.25,110.2,41.4
8,2,LEFT,41,12795,12928,134,654.6,31.4,113.7,41.5,RIGHT,1.64,12953,13105,153,706.2,31.6,110.2,41.6,LEFT,1.85,12346,12770,425,596.5,31.3,114.8,41.4
8,2,LEFT,42,12953,13105,153,706.2,31.6,110.2,41.6,RIGHT,1.9,13128,13333,206,766.4,31.9,108.7,41.8,LEFT,1.64,12795,12928,134,654.6,31.4,113.7,41.5
8,2,LEFT,43,13128,13333,206,766.4,31.9,108.7,41.8,RIGHT,5.16,13374,13754,381,933.7,33,105.8,42.5,LEFT,1.9,12953,13105,153,706.2,31.6,110.2,41.6
8,2,LEFT,44,13374,13754,381,933.7,33,105.8,42.5,RIGHT,0.74,13773,14295,523,957.8,33.2,111.6,42.65,LEFT,5.16,13128,13333,206,766.4,31.9,108.7,41.8
8,2,LEFT,45,13773,14295,523,957.8,33.2,111.6,42.65,LEFT,23.63,14375,14479,105,184.4,32.3,150.8,42.1,LEFT,0.74,13374,13754,381,933.7,33,105.8,42.5
8,2,LEFT,46,14375,14479,105,184.4,32.3,150.8,42.1,LEFT,3.82,14511,15031,521,60,33.2,169.7,42.7,RIGHT,23.63,13773,14295,523,957.8,33.2,111.6,42.65
8,2,LEFT,47,14511,15031,521,60,33.2,169.7,42.7,LEFT,0.78,15804,16090,287,33.9,33.4,171.5,42.8,RIGHT,3.82,14375,14479,105,184.4,32.3,150.8,42.1
8,2,LEFT,48,15804,16090,287,33.9,33.4,171.5,42.8,RIGHT,1.18,16110,16414,305,72.8,33.05,167.2,42.6,RIGHT,0.78,14511,15031,521,60,33.2,169.7,42.7
8,2,LEFT,49,16110,16414,305,72.8,33.05,167.2,42.6,RIGHT,3.33,16444,16843,400,181.5,32.3,160.4,42.1,LEFT,1.18,15804,16090,287,33.9,33.4,171.5,42.8
8,2,LEFT,50,16444,16843,400,181.5,32.3,160.4,42.1,RIGHT,3.01,16874,17171,298,277.8,31.75,157.3,41.7,LEFT,3.33,16110,16414,305,72.8,33.05,167.2,42.6
8,2,LEFT,51,16874,17171,298,277.8,31.75,157.3,41.7,RIGHT,2.01,17199,17362,164,341.5,31.5,157.6,41.55,LEFT,3.01,16444,16843,400,181.5,32.3,160.4,42.1
8,2,LEFT,52,17199,17362,164,341.5,31.5,157.6,41.55,RIGHT,3.86,17397,17589,193,462.5,31.2,154.8,41.4,LEFT,2.01,16874,17171,298,277.8,31.75,157.3,41.7
8,2,LEFT,53,17397,17589,193,462.5,31.2,154.8,41.4,RIGHT,5.83,17632,17966,335,644.7,31.4,166,41.5,LEFT,3.86,17199,17362,164,341.5,31.5,157.6,41.55
8,2,LEFT,54,17632,17966,335,644.7,31.4,166,41.5,RIGHT,5.42,18008,18151,144,816.7,32.1,160.5,42,LEFT,5.83,17397,17589,193,462.5,31.2,154.8,41.4
8,2,LEFT,55,18008,18151,144,816.7,32.1,160.5,42,RIGHT,2.55,18179,18409,231,899,32.7,149.7,42.35,LEFT,5.42,17632,17966,335,644.7,31.4,166,41.5
8,2,LEFT,56,18179,18409,231,899,32.7,149.7,42.35,LEFT,1.83,18432,18598,167,840.3,32.25,161.4,42.05,LEFT,2.55,18008,18151,144,816.7,32.1,160.5,42
8,2,LEFT,57,18432,18598,167,840.3,32.25,161.4,42.05,LEFT,20.18,18676,18785,110,189.8,32.25,190.7,42.05,RIGHT,1.83,18179,18409,231,899,32.7,149.7,42.35
8,2,LEFT,58,18676,18785,110,189.8,32.25,190.7,42.05,LEFT,2.71,18815,19316,502,103,32.9,210.6,42.5,RIGHT,20.18,18432,18598,167,840.3,32.25,161.4,42.05
8,2,LEFT,59,18815,19316,502,103,32.9,210.6,42.5,LEFT,0.55,19327,19527,201,85.3,33.05,214.7,42.6,RIGHT,2.71,18676,18785,110,189.8,32.25,190.7,42.05
8,2,LEFT,60,19327,19527,201,85.3,33.05,214.7,42.6,RIGHT,1.89,19552,19947,396,147.1,32.5,207.9,42.2,RIGHT,0.55,18815,19316,502,103,32.9,210.6,42.5
8,2,LEFT,61,19552,19947,396,147.1,32.5,207.9,42.2,LEFT,0.54,21190,21403,214,131.8,32.65,219.1,42.35,LEFT,1.89,19327,19527,201,85.3,33.05,214.7,42.6
8,2,LEFT,62,21190,21403,214,131.8,32.65,219.1,42.35,RIGHT,0.75,21417,21569,153,156.1,32.5,214.5,42.2,RIGHT,0.54,19552,19947,396,147.1,32.5,207.9,42.2
8,2,LEFT,63,21417,21569,153,156.1,32.5,214.5,42.2,RIGHT,1.89,21732,21964,233,217.1,32.1,209.4,42,LEFT,0.75,21190,21403,214,131.8,32.65,219.1,42.35
8,2,LEFT,64,21732,21964,233,217.1,32.1,209.4,42,LEFT,3.64,21998,22305,308,99,32.95,217,42.55,LEFT,1.89,21417,21569,153,156.1,32.5,214.5,42.2
8,2,LEFT,65,21998,22305,308,99,32.95,217,42.55,RIGHT,1.72,22330,22701,372,155,32.45,212.3,42.2,RIGHT,3.64,21732,21964,233,217.1,32.1,209.4,42
8,2,LEFT,66,22330,22701,372,155,32.45,212.3,42.2,RIGHT,3.29,22733,23044,312,260.4,31.8,200.9,41.8,LEFT,1.72,21998,22305,308,99,32.95,217,42.55
8,2,LEFT,67,22733,23044,312,260.4,31.8,200.9,41.8,RIGHT,3,23073,23325,253,355.3,31.5,208.8,41.6,LEFT,3.29,22330,22701,372,155,32.45,212.3,42.2
8,2,LEFT,68,23073,23325,253,355.3,31.5,208.8,41.6,RIGHT,2.84,23355,23625,271,444.4,31.3,216,41.4,LEFT,3,22733,23044,312,260.4,31.8,200.9,41.8
8,2,LEFT,69,23355,23625,271,444.4,31.3,216,41.4,RIGHT,1.57,23650,23814,165,493.4,31.2,221.1,41.4,LEFT,2.84,23073,23325,253,355.3,31.5,208.8,41.6
8,2,LEFT,70,23650,23814,165,493.4,31.2,221.1,41.4,RIGHT,2.19,23843,24066,224,561.9,31.3,221.6,41.4,LEFT,1.57,23355,23625,271,444.4,31.3,216,41.4
8,2,LEFT,71,23843,24066,224,561.9,31.3,221.6,41.4,RIGHT,2.61,24094,24293,200,643.6,31.4,225.9,41.5,LEFT,2.19,23650,23814,165,493.4,31.2,221.1,41.4
8,2,LEFT,72,24094,24293,200,643.6,31.4,225.9,41.5,LEFT,0.99,24314,24466,153,612.7,31.3,229.4,41.5,LEFT,2.61,23843,24066,224,561.9,31.3,221.6,41.4
8,2,LEFT,73,24314,24466,153,612.7,31.3,229.4,41.5,RIGHT,1.72,24490,24916,427,666.7,31.5,231.1,41.6,RIGHT,0.99,24094,24293,200,643.6,31.4,225.9,41.5
8,2,LEFT,74,24490,24916,427,666.7,31.5,231.1,41.6,LEFT,1,24935,25019,85,636,31.4,239.7,41.5,LEFT,1.72,24314,24466,153,612.7,31.3,229.4,41.5
8,2,LEFT,75,24935,25019,85,636,31.4,239.7,41.5,RIGHT,1.04,25037,25190,154,668.5,31.5,235.7,41.6,RIGHT,1,24490,24916,427,666.7,31.5,231.1,41.6
8,2,LEFT,76,25037,25190,154,668.5,31.5,235.7,41.6,RIGHT,2.94,25222,25512,291,761.7,31.9,236.2,41.85,LEFT,1.04,24935,25019,85,636,31.4,239.7,41.5
8,2,LEFT,77,25222,25512,291,761.7,31.9,236.2,41.85,RIGHT,3.54,25546,25771,226,875.5,32.55,227.8,42.3,LEFT,2.94,25037,25190,154,668.5,31.5,235.7,41.6
8,2,LEFT,78,25546,25771,226,875.5,32.55,227.8,42.3,RIGHT,1.94,25796,25891,96,938.8,33.05,219.3,42.6,LEFT,3.54,25222,25512,291,761.7,31.9,236.2,41.85
8,2,LEFT,79,25796,25891,96,938.8,33.05,219.3,42.6,RIGHT,1.06,25913,25988,76,973.5,33.35,212,42.8,LEFT,1.94,25546,25771,226,875.5,32.55,227.8,42.3
8,2,LEFT,80,25913,25988,76,973.5,33.35,212,42.8,LEFT,26.79,26079,26199,121,83.8,33.1,245.6,42.6,LEFT,1.06,25796,25891,96,938.8,33.05,219.3,42.6
8,2,LEFT,81,26079,26199,121,83.8,33.1,245.6,42.6,LEFT,1.35,26223,26630,408,41.5,33.45,264.9,42.9,RIGHT,26.79,25913,25988,76,973.5,33.35,212,42.8
8,2,LEFT,82,26223,26630,408,41.5,33.45,264.9,42.9,RIGHT,1.66,26654,26820,167,96.4,32.9,258.6,42.6,RIGHT,1.35,26079,26199,121,83.8,33.1,245.6,42.6
8,2,LEFT,83,26654,26820,167,96.4,32.9,258.6,42.6,RIGHT,1.9,26844,27043,200,158.4,32.45,252.6,42.25,LEFT,1.66,26223,26630,408,41.5,33.45,264.9,42.9
8,2,LEFT,84,26844,27043,200,158.4,32.45,252.6,42.25,RIGHT,1.77,27066,27222,157,215.5,32.1,249.8,42,LEFT,1.9,26654,26820,167,96.4,32.9,258.6,42.6
8,2,LEFT,85,27066,27222,157,215.5,32.1,249.8,42,RIGHT,2.15,27249,27604,356,284.1,31.75,249,41.8,LEFT,1.77,26844,27043,200,158.4,32.45,252.6,42.25
8,2,LEFT,86,27249,27604,356,284.1,31.75,249,41.8,RIGHT,2.96,27632,27803,172,376.6,31.4,268,41.6,LEFT,2.15,27066,27222,157,215.5,32.1,249.8,42
8,2,LEFT,87,27632,27803,172,376.6,31.4,268,41.6,RIGHT,2.44,27830,27990,161,452.1,31.3,283.1,41.55,LEFT,2.96,27249,27604,356,284.1,31.75,249,41.8
8,2,LEFT,88,27830,27990,161,452.1,31.3,283.1,41.55,RIGHT,2.31,28017,28200,184,524.2,31.3,290.6,41.5,LEFT,2.44,27632,27803,172,376.6,31.4,268,41.6
8,2,LEFT,89,28017,28200,184,524.2,31.3,290.6,41.5,LEFT,0.56,28215,28376,162,506.7,31.3,291.4,41.5,LEFT,2.31,27830,27990,161,452.1,31.3,283.1,41.55
8,2,LEFT,90,28215,28376,162,506.7,31.3,291.4,41.5,RIGHT,2.05,28401,28727,327,570.5,31.3,301.8,41.6,RIGHT,0.56,28017,28200,184,524.2,31.3,290.6,41.5
8,2,LEFT,91,28401,28727,327,570.5,31.3,301.8,41.6,LEFT,0.83,28742,29121,380,544.7,31.3,299.3,41.55,LEFT,2.05,28215,28376,162,506.7,31.3,291.4,41.5
8,2,LEFT,92,28742,29121,380,544.7,31.3,299.3,41.55,RIGHT,3.14,29152,29328,177,643.3,31.5,295.3,41.7,RIGHT,0.83,28401,28727,327,570.5,31.3,301.8,41.6
8,2,LEFT,93,29152,29328,177,643.3,31.5,295.3,41.7,LEFT,0.74,29346,29571,226,620.2,31.4,297.4,41.6,LEFT,3.14,28742,29121,380,544.7,31.3,299.3,41.55
8,2,LEFT,94,29346,29571,226,620.2,31.4,297.4,41.6,RIGHT,2.01,29597,29761,165,683.5,31.6,297.2,41.75,RIGHT,0.74,29152,29328,177,643.3,31.5,295.3,41.7
8,2,LEFT,95,29597,29761,165,683.5,31.6,297.2,41.75,RIGHT,2.58,29793,29971,179,765.6,31.95,295.8,42,LEFT,2.01,29346,29571,226,620.2,31.4,297.4,41.6
8,2,LEFT,96,29793,29971,179,765.6,31.95,295.8,42,LEFT,0.65,29988,30285,298,745,31.8,297.6,41.9,LEFT,2.58,29597,29761,165,683.5,31.6,297.2,41.75
8,2,LEFT,97,29988,30285,298,745,31.8,297.6,41.9,RIGHT,2.36,30313,30465,153,820.6,32.2,294.1,42.2,RIGHT,0.65,29793,29971,179,765.6,31.95,295.8,42
8,2,LEFT,98,30313,30465,153,820.6,32.2,294.1,42.2,RIGHT,1.47,30488,30654,167,868.2,32.55,290.6,42.4,LEFT,2.36,29988,30285,298,745,31.8,297.6,41.9
8,2,LEFT,99,30488,30654,167,868.2,32.55,290.6,42.4,RIGHT,1.43,30678,30882,205,914.9,32.9,287.6,42.6,LEFT,1.47,30313,30465,153,820.6,32.2,294.1,42.2
8,2,LEFT,100,30678,30882,205,914.9,32.9,287.6,42.6,RIGHT,1.51,30906,31117,212,964.9,33.35,286.9,42.85,LEFT,1.43,30488,30654,167,868.2,32.55,290.6,42.4
8,2,LEFT,101,30906,31117,212,964.9,33.35,286.9,42.85,RIGHT,0.52,31133,31232,100,982.2,33.45,288.2,42.95,LEFT,1.51,30678,30882,205,914.9,32.9,287.6,42.6
8,2,LEFT,102,31133,31232,100,982.2,33.45,288.2,42.95,LEFT,25.82,31324,31431,108,128.2,32.7,303.6,42.5,LEFT,0.52,30906,31117,212,964.9,33.35,286.9,42.85
8,2,LEFT,103,31324,31431,108,128.2,32.7,303.6,42.5,LEFT,2.36,31460,31747,288,51.1,33.45,319.6,42.95,RIGHT,25.82,31133,31232,100,982.2,33.45,288.2,42.95
8,2,LEFT,104,31460,31747,288,51.1,33.45,319.6,42.95,RIGHT,3.73,32381,32569,189,173.5,32.4,308.3,42.3,RIGHT,2.36,31324,31431,108,128.2,32.7,303.6,42.5
8,2,LEFT,105,32381,32569,189,173.5,32.4,308.3,42.3,RIGHT,2.64,32597,32796,200,258.3,31.9,310.9,42,LEFT,3.73,31460,31747,288,51.1,33.45,319.6,42.95
8,2,LEFT,106,32597,32796,200,258.3,31.9,310.9,42,RIGHT,2.69,32823,33079,257,343.3,31.6,322.7,41.8,LEFT,2.64,32381,32569,189,173.5,32.4,308.3,42.3
8,2,LEFT,107,32823,33079,257,343.3,31.6,322.7,41.8,RIGHT,3.82,33106,33396,291,463.4,31.35,332.6,41.7,LEFT,2.69,32597,32796,200,258.3,31.9,310.9,42
8,2,LEFT,108,33106,33396,291,463.4,31.35,332.6,41.7,RIGHT,3.41,33428,33618,191,570.4,31.4,338.7,41.7,LEFT,3.82,32823,33079,257,343.3,31.6,322.7,41.8
8,2,LEFT,109,33428,33618,191,570.4,31.4,338.7,41.7,RIGHT,2.01,33644,33830,187,633.4,31.5,342.5,41.8,LEFT,3.41,33106,33396,291,463.4,31.35,332.6,41.7
8,2,LEFT,110,33644,33830,187,633.4,31.5,342.5,41.8,RIGHT,2.29,33855,34235,381,705.7,31.7,342,41.9,LEFT,2.01,33428,33618,191,570.4,31.4,338.7,41.7
8,2,LEFT,111,33855,34235,381,705.7,31.7,342,41.9,RIGHT,0.67,34250,34437,188,726.9,31.8,342.8,42,LEFT,2.29,33644,33830,187,633.4,31.5,342.5,41.8
8,2,LEFT,112,34250,34437,188,726.9,31.8,342.8,42,RIGHT,3.17,34474,34841,368,828.5,32.35,342.2,42.3,LEFT,0.67,33855,34235,381,705.7,31.7,342,41.9
8,2,LEFT,113,34474,34841,368,828.5,32.35,342.2,42.3,RIGHT,1.42,34861,34977,117,874.5,32.6,336.5,42.5,LEFT,3.17,34250,34437,188,726.9,31.8,342.8,42
8,2,LEFT,114,34861,34977,117,874.5,32.6,336.5,42.5,RIGHT,1.67,35000,35205,206,929.1,33.05,331.9,42.75,LEFT,1.42,34474,34841,368,828.5,32.35,342.2,42.3
8,2,LEFT,115,35000,35205,206,929.1,33.05,331.9,42.75,LEFT,24.02,35284,35394,111,139.7,32.7,355.2,42.6,LEFT,1.67,34861,34977,117,874.5,32.6,336.5,42.5
8,2,LEFT,116,35284,35394,111,139.7,32.7,355.2,42.6,LEFT,2.65,35424,35881,458,54.1,33.45,380.4,43.15,RIGHT,24.02,35000,35205,206,929.1,33.05,331.9,42.75
8,2,LEFT,117,35424,35881,458,54.1,33.45,380.4,43.15,RIGHT,1.66,35905,36162,258,108.5,32.9,369.5,42.75,RIGHT,2.65,35284,35394,111,139.7,32.7,355.2,42.6
8,2,LEFT,118,35905,36162,258,108.5,32.9,369.5,42.75,RIGHT,2.37,36190,36675,486,185.3,32.4,357,42.4,LEFT,1.66,35424,35881,458,54.1,33.45,380.4,43.15
8,2,LEFT,119,36190,36675,486,185.3,32.4,357,42.4,LEFT,2.94,36709,36942,234,89.2,33.15,365,42.9,LEFT,2.37,35905,36162,258,108.5,32.9,369.5,42.75
8,2,LEFT,120,36709,36942,234,89.2,33.15,365,42.9,RIGHT,0.95,36960,37190,231,120.3,32.8,360.5,42.7,RIGHT,2.94,36190,36675,486,185.3,32.4,357,42.4
8,2,LEFT,121,36960,37190,231,120.3,32.8,360.5,42.7,RIGHT,2.01,37215,37652,438,185.8,32.4,354.2,42.4,LEFT,0.95,36709,36942,234,89.2,33.15,365,42.9
8,2,LEFT,122,37215,37652,438,185.8,32.4,354.2,42.4,RIGHT,5.24,37690,37981,292,352.7,31.6,374,41.9,LEFT,2.01,36960,37190,231,120.3,32.8,360.5,42.7
8,2,LEFT,123,37690,37981,292,352.7,31.6,374,41.9,RIGHT,2.54,38008,38279,272,432.6,31.4,378.5,41.8,LEFT,5.24,37215,37652,438,185.8,32.4,354.2,42.4
8,2,LEFT,124,38008,38279,272,432.6,31.4,378.5,41.8,RIGHT,1.6,38301,38516,216,482.8,31.4,379.4,41.8,LEFT,2.54,37690,37981,292,352.7,31.6,374,41.9
8,2,LEFT,125,38301,38516,216,482.8,31.4,379.4,41.8,LEFT,0.58,38529,38784,256,464.6,31.4,381.2,41.8,LEFT,1.6,38008,38279,272,432.6,31.4,378.5,41.8
8,2,LEFT,126,38529,38784,256,464.6,31.4,381.2,41.8,RIGHT,2.52,39054,39253,200,543.2,31.4,393.3,41.8,RIGHT,0.58,38301,38516,216,482.8,31.4,379.4,41.8
8,2,LEFT,127,39054,39253,200,543.2,31.4,393.3,41.8,RIGHT,2.07,39279,39481,203,608.2,31.5,391.3,41.9,LEFT,2.52,38529,38784,256,464.6,31.4,381.2,41.8
8,2,LEFT,128,39279,39481,203,608.2,31.5,391.3,41.9,RIGHT,5.78,39523,39793,271,792.4,32.2,389.1,42.3,LEFT,2.07,39054,39253,200,543.2,31.4,393.3,41.8
8,2,LEFT,129,39523,39793,271,792.4,32.2,389.1,42.3,RIGHT,1.06,39813,40112,300,826.3,32.35,394.3,42.5,LEFT,5.78,39279,39481,203,608.2,31.5,391.3,41.9
8,2,LEFT,130,39813,40112,300,826.3,32.35,394.3,42.5,LEFT,1.37,40136,40357,222,782.2,32.1,396.5,42.3,LEFT,1.06,39523,39793,271,792.4,32.2,389.1,42.3
8,2,LEFT,131,40136,40357,222,782.2,32.1,396.5,42.3,RIGHT,2.77,40389,40606,218,871.9,32.7,390.6,42.7,RIGHT,1.37,39813,40112,300,826.3,32.35,394.3,42.5
8,2,LEFT,132,40389,40606,218,871.9,32.7,390.6,42.7,RIGHT,1.15,40627,40946,320,909.5,32.95,391.5,42.85,LEFT,2.77,40136,40357,222,782.2,32.1,396.5,42.3
8,2,LEFT,133,40627,40946,320,909.5,32.95,391.5,42.85,RIGHT,2,40973,41143,171,976.1,33.55,393.2,43.25,LEFT,1.15,40389,40606,218,871.9,32.7,390.6,42.7
8,2,LEFT,134,40973,41143,171,976.1,33.55,393.2,43.25,LEFT,24.75,41238,41333,96,158,32.55,390.3,42.6,LEFT,2,40627,40946,320,909.5,32.95,391.5,42.85
8,2,LEFT,135,41238,41333,96,158,32.55,390.3,42.6,LEFT,3.15,41364,41804,441,55.3,33.45,411.7,43.25,RIGHT,24.75,40973,41143,171,976.1,33.55,393.2,43.25
8,2,LEFT,136,41364,41804,441,55.3,33.45,411.7,43.25,RIGHT,1.04,41824,42013,190,89.6,33.1,416,43,RIGHT,3.15,41238,41333,96,158,32.55,390.3,42.6
8,2,LEFT,137,41824,42013,190,89.6,33.1,416,43,RIGHT,3.79,42041,42123,83,213.6,32.3,411.5,42.5,LEFT,1.04,41364,41804,441,55.3,33.45,411.7,43.25
8,2,LEFT,138,42041,42123,83,213.6,32.3,411.5,42.5,RIGHT,7.44,42168,42426,259,450.7,31.5,423.4,42,LEFT,3.79,41824,42013,190,89.6,33.1,416,43
8,2,LEFT,139,42168,42426,259,450.7,31.5,423.4,42,RIGHT,2.99,42457,42617,161,544.9,31.5,426.4,42,LEFT,7.44,42041,42123,83,213.6,32.3,411.5,42.5
8,2,LEFT,140,42457,42617,161,544.9,31.5,426.4,42,RIGHT,2.83,42650,42835,186,634.1,31.6,425.5,42.1,LEFT,2.99,42168,42426,259,450.7,31.5,423.4,42
8,2,LEFT,141,42650,42835,186,634.1,31.6,425.5,42.1,RIGHT,3.71,42866,43110,245,752,32,425.3,42.3,LEFT,2.83,42457,42617,161,544.9,31.5,426.4,42
8,2,LEFT,142,42866,43110,245,752,32,425.3,42.3,RIGHT,4.61,43152,43556,405,901.6,32.95,434.6,43,LEFT,3.71,42650,42835,186,634.1,31.6,425.5,42.1
8,2,LEFT,143,43152,43556,405,901.6,32.95,434.6,43,RIGHT,2.51,43587,43785,199,985,33.65,429.1,43.4,LEFT,4.61,42866,43110,245,752,32,425.3,42.3
8,2,LEFT,144,43587,43785,199,985,33.65,429.1,43.4,LEFT,25.58,43876,43993,118,134.5,32.85,450.5,42.95,LEFT,2.51,43152,43556,405,901.6,32.95,434.6,43
8,2,LEFT,145,43876,43993,118,134.5,32.85,450.5,42.95,LEFT,2.57,44022,44339,318,49.4,33.6,461.7,43.5,RIGHT,25.58,43587,43785,199,985,33.65,429.1,43.4
8,2,LEFT,146,44022,44339,318,49.4,33.6,461.7,43.5,RIGHT,2.88,44370,44681,312,144.9,32.8,455.4,42.95,RIGHT,2.57,43876,43993,118,134.5,32.85,450.5,42.95
8,2,LEFT,147,44370,44681,312,144.9,32.8,455.4,42.95,RIGHT,2.25,44708,44984,277,218,32.3,463,42.7,LEFT,2.88,44022,44339,318,49.4,33.6,461.7,43.5
8,2,LEFT,148,44708,44984,277,218,32.3,463,42.7,RIGHT,2.92,45013,45257,245,311.7,31.9,469.8,42.4,LEFT,2.25,44370,44681,312,144.9,32.8,455.4,42.95
8,2,LEFT,149,45013,45257,245,311.7,31.9,469.8,42.4,RIGHT,2.88,45289,45444,156,403,31.65,479.1,42.3,LEFT,2.92,44708,44984,277,218,32.3,463,42.7
8,2,LEFT,150,45289,45444,156,403,31.65,479.1,42.3,RIGHT,4.37,45482,45645,164,541,31.5,473.6,42.2,LEFT,2.88,45013,45257,245,311.7,31.9,469.8,42.4
8,2,LEFT,151,45482,45645,164,541,31.5,473.6,42.2,RIGHT,4.73,45681,46086,406,690.5,31.8,468.1,42.4,LEFT,4.37,45289,45444,156,403,31.65,479.1,42.3
8,2,LEFT,152,45681,46086,406,690.5,31.8,468.1,42.4,LEFT,16.58,46155,46300,146,156.3,32.75,508.6,43.15,LEFT,4.73,45482,45645,164,541,31.5,473.6,42.2
8,2,LEFT,153,46155,46300,146,156.3,32.75,508.6,43.15,LEFT,1.89,46325,46798,474,94,33.3,509.9,43.5,RIGHT,16.58,45681,46086,406,690.5,31.8,468.1,42.4
8,2,LEFT,154,46325,46798,474,94,33.3,509.9,43.5,RIGHT,2.85,47437,47619,183,187.6,32.6,517.7,43.05,RIGHT,1.89,46155,46300,146,156.3,32.75,508.6,43.15
8,2,LEFT,155,47437,47619,183,187.6,32.6,517.7,43.05,LEFT,2.48,47648,47923,276,105.9,33.25,512.1,43.4,LEFT,2.85,46325,46798,474,94,33.3,509.9,43.5
8,2,LEFT,156,47648,47923,276,105.9,33.25,512.1,43.4,RIGHT,2.49,47950,48148,199,187.8,32.6,516.1,43.1,RIGHT,2.48,47437,47619,183,187.6,32.6,517.7,43.05
8,2,LEFT,157,47950,48148,199,187.8,32.6,516.1,43.1,RIGHT,2.73,48177,48328,152,276,32.1,514.8,42.8,LEFT,2.49,47648,47923,276,105.9,33.25,512.1,43.4
8,2,LEFT,158,48177,48328,152,276,32.1,514.8,42.8,LEFT,0.8,48346,48625,280,250.8,32.3,522.2,42.9,LEFT,2.73,47950,48148,199,187.8,32.6,516.1,43.1
8,2,LEFT,159,48346,48625,280,250.8,32.3,522.2,42.9,RIGHT,1.9,48652,48798,147,311.8,32,526.6,42.7,RIGHT,0.8,48177,48328,152,276,32.1,514.8,42.8
8,2,LEFT,160,48652,48798,147,311.8,32,526.6,42.7,RIGHT,2.9,48827,49217,391,404.3,31.7,525.9,42.5,LEFT,1.9,48346,48625,280,250.8,32.3,522.2,42.9
8,2,LEFT,161,48827,49217,391,404.3,31.7,525.9,42.5,RIGHT,5.34,49258,49645,388,573.6,31.7,520.9,42.45,LEFT,2.9,48652,48798,147,311.8,32,526.6,42.7
8,2,LEFT,162,49258,49645,388,573.6,31.7,520.9,42.45,RIGHT,5.22,49687,49915,229,740.1,32.1,518.2,42.8,LEFT,5.34,48827,49217,391,404.3,31.7,525.9,42.5
8,2,LEFT,163,49687,49915,229,740.1,32.1,518.2,42.8,RIGHT,5.65,49954,50104,151,924.7,33.3,521.4,43.5,LEFT,5.22,49258,49645,388,573.6,31.7,520.9,42.45
8,2,LEFT,164,49954,50104,151,924.7,33.3,521.4,43.5,RIGHT,1.32,50126,50267,142,968.9,33.7,522.9,43.75,LEFT,5.65,49687,49915,229,740.1,32.1,518.2,42.8
8,2,LEFT,165,50126,50267,142,968.9,33.7,522.9,43.75,LEFT,24.61,50351,50458,108,149.5,32.9,526.6,43.3,LEFT,1.32,49954,50104,151,924.7,33.3,521.4,43.5
