RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,2,RIGHT,552,188034,188451,418,260.9,32,390.9,42.2,LEFT,1.19,188475,188769,295,224.5,32.2,406.7,42.4,LEFT,3.61,187262,187541,280,144.9,32.7,408.5,42.7
2,2,RIGHT,553,188475,188769,295,224.5,32.2,406.7,42.4,RIGHT,0.84,188791,189067,277,251.5,32.05,406.3,42.45,RIGHT,1.19,188034,188451,418,260.9,32,390.9,42.2
2,2,RIGHT,554,188791,189067,277,251.5,32.05,406.3,42.45,.,0.27,189367,189873,507,259.3,32.05,410.9,42.3,LEFT,0.84,188475,188769,295,224.5,32.2,406.7,42.4
2,2,RIGHT,555,189367,189873,507,259.3,32.05,410.9,42.3,.,0.41,189886,190136,251,272.3,31.9,409.2,42.2,.,0.27,188791,189067,277,251.5,32.05,406.3,42.45
2,2,RIGHT,556,189886,190136,251,272.3,31.9,409.2,42.2,.,0.37,190144,190386,243,260.5,32,409.9,42.3,.,0.41,189367,189873,507,259.3,32.05,410.9,42.3
2,2,RIGHT,557,190144,190386,243,260.5,32,409.9,42.3,RIGHT,7.03,191263,191445,183,473.8,31.3,325.6,41.6,.,0.37,189886,190136,251,272.3,31.9,409.2,42.2
2,2,RIGHT,558,191263,191445,183,473.8,31.3,325.6,41.6,LEFT,1.65,191463,191727,265,423.5,31.4,309.1,41.6,LEFT,7.03,190144,190386,243,260.5,32,409.9,42.3
2,2,RIGHT,559,191463,191727,265,423.5,31.4,309.1,41.6,RIGHT,7.14,191766,191977,212,647.9,31.5,308,41.7,RIGHT,1.65,191263,191445,183,473.8,31.3,325.6,41.6
2,2,RIGHT,560,191766,191977,212,647.9,31.5,308,41.7,LEFT,1.93,192002,192153,152,587.3,31.4,309.3,41.6,LEFT,7.14,191463,191727,265,423.5,31.4,309.1,41.6
2,2,RIGHT,561,192002,192153,152,587.3,31.4,309.3,41.6,RIGHT,1.51,192175,192327,153,634.6,31.5,312.4,41.7,RIGHT,1.93,191766,191977,212,647.9,31.5,308,41.7
2,2,RIGHT,562,192175,192327,153,634.6,31.5,312.4,41.7,RIGHT,7.11,192380,192732,353,858.5,32.45,261.7,42.25,LEFT,1.51,192002,192153,152,587.3,31.4,309.3,41.6
2,2,RIGHT,563,192380,192732,353,858.5,32.45,261.7,42.25,LEFT,1.88,192755,193131,377,798.6,32.1,274.5,42,LEFT,7.11,192175,192327,153,634.6,31.5,312.4,41.7
2,2,RIGHT,564,192755,193131,377,798.6,32.1,274.5,42,LEFT,9.42,193708,193999,292,505.5,31.3,349.4,41.7,RIGHT,1.88,192380,192732,353,858.5,32.45,261.7,42.25
2,2,RIGHT,565,193708,193999,292,505.5,31.3,349.4,41.7,LEFT,1.07,194017,194554,538,477.3,31.3,325.4,41.6,RIGHT,9.42,192755,193131,377,798.6,32.1,274.5,42
2,2,RIGHT,566,194017,194554,538,477.3,31.3,325.4,41.6,LEFT,2.26,194590,194838,249,406.9,31.4,316.5,41.7,RIGHT,1.07,193708,193999,292,505.5,31.3,349.4,41.7
2,2,RIGHT,567,194590,194838,249,406.9,31.4,316.5,41.7,DOWN,1.71,194871,195091,221,442.6,31.4,369.6,41.75,RIGHT,2.26,194017,194554,538,477.3,31.3,325.4,41.6
2,2,RIGHT,568,194871,195091,221,442.6,31.4,369.6,41.75,RIGHT,3.93,195122,195236,115,564.4,31.4,342.9,41.7,UP,1.71,194590,194838,249,406.9,31.4,316.5,41.7
2,2,RIGHT,569,195122,195236,115,564.4,31.4,342.9,41.7,RIGHT,1.43,195258,195503,246,607.4,31.4,325.2,41.7,LEFT,3.93,194871,195091,221,442.6,31.4,369.6,41.75
2,2,RIGHT,570,195258,195503,246,607.4,31.4,325.2,41.7,RIGHT,2.47,195529,195801,273,685.1,31.6,318.5,41.8,LEFT,1.43,195122,195236,115,564.4,31.4,342.9,41.7
2,2,RIGHT,571,195529,195801,273,685.1,31.6,318.5,41.8,LEFT,1,195820,195990,171,653.6,31.5,321.6,41.7,LEFT,2.47,195258,195503,246,607.4,31.4,325.2,41.7
2,2,RIGHT,572,195820,195990,171,653.6,31.5,321.6,41.7,RIGHT,3.14,196017,196303,287,753.2,31.9,321.4,42,RIGHT,1,195529,195801,273,685.1,31.6,318.5,41.8
2,2,RIGHT,573,196017,196303,287,753.2,31.9,321.4,42,LEFT,18.94,196722,196899,178,179.6,32.85,608.2,43.65,LEFT,3.14,195820,195990,171,653.6,31.5,321.6,41.7
2,2,RIGHT,574,196722,196899,178,179.6,32.85,608.2,43.65,RIGHT,1.37,198115,198654,540,222.8,32.55,592.3,43.4,RIGHT,18.94,196017,196303,287,753.2,31.9,321.4,42
2,2,RIGHT,575,198115,198654,540,222.8,32.55,592.3,43.4,RIGHT,17.11,198865,199032,168,733,31.85,316.5,41.95,LEFT,1.37,196722,196899,178,179.6,32.85,608.2,43.65
2,2,RIGHT,576,198865,199032,168,733,31.85,316.5,41.95,RIGHT,1.63,199056,199424,369,785.2,32.1,314.6,42.1,LEFT,17.11,198115,198654,540,222.8,32.55,592.3,43.4
2,2,RIGHT,577,199056,199424,369,785.2,32.1,314.6,42.1,RIGHT,0.57,199434,199724,291,803.2,32.2,320,42.2,LEFT,1.63,198865,199032,168,733,31.85,316.5,41.95
2,2,RIGHT,578,199434,199724,291,803.2,32.2,320,42.2,LEFT,0.79,199738,200068,331,777.8,32,318.1,42.1,LEFT,0.57,199056,199424,369,785.2,32.1,314.6,42.1
2,2,RIGHT,579,199738,200068,331,777.8,32,318.1,42.1,LEFT,2.78,200105,200447,343,689.5,31.65,314.1,41.8,RIGHT,0.79,199434,199724,291,803.2,32.2,320,42.2
2,2,RIGHT,580,200105,200447,343,689.5,31.65,314.1,41.8,LEFT,8.35,200642,201054,413,426.8,31.45,342.9,41.9,RIGHT,2.78,199738,200068,331,777.8,32,318.1,42.1
2,2,RIGHT,581,200642,201054,413,426.8,31.45,342.9,41.9,LEFT,4.27,201095,201365,271,292.7,31.8,320.2,41.9,RIGHT,8.35,200105,200447,343,689.5,31.65,314.1,41.8
2,2,RIGHT,582,201095,201365,271,292.7,31.8,320.2,41.9,UP,1.46,202667,202923,257,271,31.8,266.2,41.85,RIGHT,4.27,200642,201054,413,426.8,31.45,342.9,41.9
2,2,RIGHT,583,202667,202923,257,271,31.8,266.2,41.85,LEFT,3.31,202960,203455,496,174.5,32.3,208,42.1,DOWN,1.46,201095,201365,271,292.7,31.8,320.2,41.9
2,2,RIGHT,584,202960,203455,496,174.5,32.3,208,42.1,RIGHT,4.17,203489,204004,516,293.3,31.7,128,41.7,RIGHT,3.31,202667,202923,257,271,31.8,266.2,41.85
2,2,RIGHT,585,203489,204004,516,293.3,31.7,128,41.7,LEFT,2.71,204030,204335,306,208.7,32.05,105.6,41.9,LEFT,4.17,202960,203455,496,174.5,32.3,208,42.1
2,2,RIGHT,586,204030,204335,306,208.7,32.05,105.6,41.9,UP,0.65,204348,204682,335,213.9,32.1,79.4,42,RIGHT,2.71,203489,204004,516,293.3,31.7,128,41.7
2,2,RIGHT,587,204348,204682,335,213.9,32.1,79.4,42,LEFT,2.02,204708,205218,511,158.1,32.4,35.6,42.2,DOWN,0.65,204030,204335,306,208.7,32.05,105.6,41.9
2,2,RIGHT,588,204708,205218,511,158.1,32.4,35.6,42.2,DOWN,10.68,205557,205909,353,126.9,33.05,491.1,43.45,RIGHT,2.02,204348,204682,335,213.9,32.1,79.4,42
2,2,RIGHT,589,205557,205909,353,126.9,33.05,491.1,43.45,UP,0.93,205922,206178,257,110.4,33,457.3,43.1,UP,10.68,204708,205218,511,158.1,32.4,35.6,42.2
2,2,RIGHT,590,205922,206178,257,110.4,33,457.3,43.1,LEFT,0.73,206194,206435,242,86.1,33.2,457.8,43.2,DOWN,0.93,205557,205909,353,126.9,33.05,491.1,43.45
2,2,RIGHT,591,206194,206435,242,86.1,33.2,457.8,43.2,DOWN,4.38,206486,206715,230,141.8,33.2,633.9,43.95,RIGHT,0.73,205922,206178,257,110.4,33,457.3,43.1
2,2,RIGHT,592,206486,206715,230,141.8,33.2,633.9,43.95,RIGHT,3.59,206752,207045,294,259.6,32.55,642.8,43.6,UP,4.38,206194,206435,242,86.1,33.2,457.8,43.2
2,2,RIGHT,593,206752,207045,294,259.6,32.55,642.8,43.6,RIGHT,12.15,207105,207296,192,652.3,32.1,645.2,43.3,LEFT,3.59,206486,206715,230,141.8,33.2,633.9,43.95
2,2,RIGHT,594,207105,207296,192,652.3,32.1,645.2,43.3,LEFT,1.98,207321,207568,248,588.8,32,648.4,43.2,LEFT,12.15,206752,207045,294,259.6,32.55,642.8,43.6
2,2,RIGHT,595,207321,207568,248,588.8,32,648.4,43.2,LEFT,4.25,207600,208082,483,453.2,31.9,640.7,43.15,RIGHT,1.98,207105,207296,192,652.3,32.1,645.2,43.3
2,2,RIGHT,596,207600,208082,483,453.2,31.9,640.7,43.15,RIGHT,7.07,208128,208453,326,656,31.8,508.8,42.5,RIGHT,4.25,207321,207568,248,588.8,32,648.4,43.2
2,2,RIGHT,597,208128,208453,326,656,31.8,508.8,42.5,LEFT,7.11,208501,208764,264,432.5,31.7,551.3,42.7,LEFT,7.07,207600,208082,483,453.2,31.9,640.7,43.15
2,2,RIGHT,598,208501,208764,264,432.5,31.7,551.3,42.7,LEFT,3.49,208791,209103,313,324.1,32.1,585.3,43,RIGHT,7.11,208128,208453,326,656,31.8,508.8,42.5
2,2,RIGHT,599,208791,209103,313,324.1,32.1,585.3,43,LEFT,3.46,209127,209380,254,212.6,32.55,596.8,43.35,RIGHT,3.49,208501,208764,264,432.5,31.7,551.3,42.7
2,2,RIGHT,600,209127,209380,254,212.6,32.55,596.8,43.35,RIGHT,1.87,209413,209716,304,273.2,32.35,597.5,43.2,RIGHT,3.46,208791,209103,313,324.1,32.1,585.3,43
2,2,RIGHT,601,209413,209716,304,273.2,32.35,597.5,43.2,RIGHT,2.41,209741,210022,282,350.7,32,595.7,43,LEFT,1.87,209127,209380,254,212.6,32.55,596.8,43.35
2,2,RIGHT,602,209741,210022,282,350.7,32,595.7,43,RIGHT,2.16,210046,210217,172,419.3,31.8,586.7,42.9,LEFT,2.41,209413,209716,304,273.2,32.35,597.5,43.2
2,2,RIGHT,603,210046,210217,172,419.3,31.8,586.7,42.9,LEFT,0.53,210231,210525,295,402.4,31.9,586.4,42.9,LEFT,2.16,209741,210022,282,350.7,32,595.7,43
2,2,RIGHT,604,210231,210525,295,402.4,31.9,586.4,42.9,RIGHT,3.17,210561,210970,410,503.4,31.8,584,42.8,RIGHT,0.53,210046,210217,172,419.3,31.8,586.7,42.9
2,2,RIGHT,605,210561,210970,410,503.4,31.8,584,42.8,RIGHT,1.68,210991,211275,285,556.8,31.8,586.9,42.8,LEFT,3.17,210231,210525,295,402.4,31.9,586.4,42.9
2,2,RIGHT,606,210991,211275,285,556.8,31.8,586.9,42.8,RIGHT,1.25,211291,211642,352,596.6,31.85,586.7,42.9,LEFT,1.68,210561,210970,410,503.4,31.8,584,42.8
2,2,RIGHT,607,211291,211642,352,596.6,31.85,586.7,42.9,RIGHT,1.88,211666,212012,347,656.4,32,591,43,LEFT,1.25,210991,211275,285,556.8,31.8,586.9,42.8
2,2,RIGHT,608,211666,212012,347,656.4,32,591,43,RIGHT,1.02,212032,212275,244,689,32.1,594.2,43.1,LEFT,1.88,211291,211642,352,596.6,31.85,586.7,42.9
2,2,RIGHT,609,212032,212275,244,689,32.1,594.2,43.1,LEFT,2.28,212310,212562,253,615.9,31.9,595.3,42.9,LEFT,1.02,211666,212012,347,656.4,32,591,43
2,2,RIGHT,610,212310,212562,253,615.9,31.9,595.3,42.9,RIGHT,2.65,212588,212946,359,700.9,32.2,596.3,43.1,RIGHT,2.28,212032,212275,244,689,32.1,594.2,43.1
2,2,RIGHT,611,212588,212946,359,700.9,32.2,596.3,43.1,RIGHT,1.7,212970,213318,349,755.9,32.4,599.9,43.3,LEFT,2.65,212310,212562,253,615.9,31.9,595.3,42.9
2,2,RIGHT,612,212970,213318,349,755.9,32.4,599.9,43.3,RIGHT,0.95,213334,213663,330,786.6,32.55,596.5,43.35,LEFT,1.7,212588,212946,359,700.9,32.2,596.3,43.1
2,2,RIGHT,613,213334,213663,330,786.6,32.55,596.5,43.35,RIGHT,1.92,213687,213936,250,849.5,32.9,592.7,43.6,LEFT,0.95,212970,213318,349,755.9,32.4,599.9,43.3
2,2,RIGHT,614,213687,213936,250,849.5,32.9,592.7,43.6,RIGHT,1.15,213957,214200,244,887.2,33.2,598.2,43.8,LEFT,1.92,213334,213663,330,786.6,32.55,596.5,43.35
2,2,RIGHT,615,213957,214200,244,887.2,33.2,598.2,43.8,RIGHT,1.31,214221,214473,253,930.8,33.5,598.4,44,LEFT,1.15,213687,213936,250,849.5,32.9,592.7,43.6
2,2,RIGHT,616,214221,214473,253,930.8,33.5,598.4,44,RIGHT,1.24,214492,214675,184,972.6,33.9,599.8,44.2,LEFT,1.31,213957,214200,244,887.2,33.2,598.2,43.8
2,2,RIGHT,617,214492,214675,184,972.6,33.9,599.8,44.2,LEFT,27.09,214923,215085,163,54.2,33.95,649.3,44.6,LEFT,1.24,214221,214473,253,930.8,33.5,598.4,44
2,2,RIGHT,618,214923,215085,163,54.2,33.95,649.3,44.6,RIGHT,1.55,215120,215568,449,106.3,33.45,653.5,44.25,RIGHT,27.09,214492,214675,184,972.6,33.9,599.8,44.2
2,2,RIGHT,619,215120,215568,449,106.3,33.45,653.5,44.25,RIGHT,1.27,215588,215916,329,148.5,33.1,649.3,44,LEFT,1.55,214923,215085,163,54.2,33.95,649.3,44.6
2,2,RIGHT,620,215588,215916,329,148.5,33.1,649.3,44,LEFT,0.52,215930,216360,431,131.4,33.25,649.9,44.1,LEFT,1.27,215120,215568,449,106.3,33.45,653.5,44.25
2,2,RIGHT,621,215930,216360,431,131.4,33.25,649.9,44.1,RIGHT,3.6,216393,216674,282,249.6,32.5,639.8,43.6,RIGHT,0.52,215588,215916,329,148.5,33.1,649.3,44
2,2,RIGHT,622,216393,216674,282,249.6,32.5,639.8,43.6,RIGHT,2.26,216707,216919,213,322.7,32.25,640.5,43.4,LEFT,3.6,215930,216360,431,131.4,33.25,649.9,44.1
2,2,RIGHT,623,216707,216919,213,322.7,32.25,640.5,43.4,RIGHT,1.53,216941,217262,322,371.8,32.1,646.4,43.3,LEFT,2.26,216393,216674,282,249.6,32.5,639.8,43.6
2,2,RIGHT,624,216941,217262,322,371.8,32.1,646.4,43.3,LEFT,1.11,217280,217494,215,336.3,32.2,644.3,43.4,LEFT,1.53,216707,216919,213,322.7,32.25,640.5,43.4
2,2,RIGHT,625,217280,217494,215,336.3,32.2,644.3,43.4,RIGHT,6.03,217570,217728,159,529.6,31.9,641.9,43.2,RIGHT,1.11,216941,217262,322,371.8,32.1,646.4,43.3
2,2,RIGHT,626,217570,217728,159,529.6,31.9,641.9,43.2,LEFT,1.65,217750,218058,309,476.9,31.9,643.1,43.2,LEFT,6.03,217280,217494,215,336.3,32.2,644.3,43.4
2,2,RIGHT,627,217750,218058,309,476.9,31.9,643.1,43.2,RIGHT,4.72,218097,218278,182,627.5,32,633.7,43.2,RIGHT,1.65,217570,217728,159,529.6,31.9,641.9,43.2
2,2,RIGHT,628,218097,218278,182,627.5,32,633.7,43.2,LEFT,1.06,218300,218576,277,593.9,32,640.2,43.2,LEFT,4.72,217750,218058,309,476.9,31.9,643.1,43.2
2,2,RIGHT,629,218300,218576,277,593.9,32,640.2,43.2,RIGHT,2.71,218600,218917,318,680.9,32.2,640.8,43.4,RIGHT,1.06,218097,218278,182,627.5,32,633.7,43.2
2,2,RIGHT,630,218600,218917,318,680.9,32.2,640.8,43.4,RIGHT,3.21,218945,219157,213,784.9,32.65,640.8,43.7,LEFT,2.71,218300,218576,277,593.9,32,640.2,43.2
2,2,RIGHT,631,218945,219157,213,784.9,32.65,640.8,43.7,.,.,.,.,.,.,.,.,.,LEFT,3.21,218600,218917,318,680.9,32.2,640.8,43.4
2,3,RIGHT,1,55,215,161,502.7,31.3,309.8,41.6,UP,7.96,275,459,185,334.3,31.5,65.3,41.6,.,.,.,.,.,.,.,.,.
2,3,RIGHT,2,275,459,185,334.3,31.5,65.3,41.6,LEFT,7.04,505,706,202,110.7,32.7,22.4,42.4,DOWN,7.96,55,215,161,502.7,31.3,309.8,41.6
2,3,RIGHT,3,505,706,202,110.7,32.7,22.4,42.4,RIGHT,2.61,739,1000,262,195.3,32.15,23.3,42.05,RIGHT,7.04,275,459,185,334.3,31.5,65.3,41.6
2,3,RIGHT,4,739,1000,262,195.3,32.15,23.3,42.05,RIGHT,2.57,1035,1247,213,277.4,31.8,29.9,41.8,LEFT,2.61,505,706,202,110.7,32.7,22.4,42.4
2,3,RIGHT,5,1035,1247,213,277.4,31.8,29.9,41.8,LEFT,0.64,1263,1545,283,257.2,31.85,32.4,41.9,LEFT,2.57,739,1000,262,195.3,32.15,23.3,42.05
2,3,RIGHT,6,1263,1545,283,257.2,31.85,32.4,41.9,RIGHT,2.33,1571,1951,381,331,31.55,26.3,41.7,RIGHT,0.64,1035,1247,213,277.4,31.8,29.9,41.8
2,3,RIGHT,7,1571,1951,381,331,31.55,26.3,41.7,RIGHT,1.88,1974,2463,490,390.3,31.4,26.9,41.6,LEFT,2.33,1263,1545,283,257.2,31.85,32.4,41.9
2,3,RIGHT,8,1974,2463,490,390.3,31.4,26.9,41.6,RIGHT,2.04,2498,2978,481,454.1,31.3,29.9,41.5,LEFT,1.88,1571,1951,381,331,31.55,26.3,41.7
2,3,RIGHT,9,2498,2978,481,454.1,31.3,29.9,41.5,LEFT,0.93,2995,3235,241,425.2,31.3,24.3,41.5,LEFT,2.04,1974,2463,490,390.3,31.4,26.9,41.6
2,3,RIGHT,10,2995,3235,241,425.2,31.3,24.3,41.5,RIGHT,2.28,3259,3484,226,496.7,31.3,23.1,41.5,RIGHT,0.93,2498,2978,481,454.1,31.3,29.9,41.5
2,3,RIGHT,11,3259,3484,226,496.7,31.3,23.1,41.5,RIGHT,1.58,3505,3724,220,546,31.3,26.1,41.5,LEFT,2.28,2995,3235,241,425.2,31.3,24.3,41.5
2,3,RIGHT,12,3505,3724,220,546,31.3,26.1,41.5,RIGHT,2.36,3749,4001,253,620,31.4,28.6,41.6,LEFT,1.58,3259,3484,226,496.7,31.3,23.1,41.5
2,3,RIGHT,13,3749,4001,253,620,31.4,28.6,41.6,RIGHT,2.72,4029,4220,192,705.8,31.7,30.8,41.75,LEFT,2.36,3505,3724,220,546,31.3,26.1,41.5
2,3,RIGHT,14,4029,4220,192,705.8,31.7,30.8,41.75,DOWN,5.44,4421,4614,194,662,31.5,249.9,41.6,LEFT,2.72,3749,4001,253,620,31.4,28.6,41.6
2,3,RIGHT,15,4421,4614,194,662,31.5,249.9,41.6,UP,2.4,4638,4895,258,627.2,31.4,161.4,41.5,UP,5.44,4029,4220,192,705.8,31.7,30.8,41.75
2,3,RIGHT,16,4638,4895,258,627.2,31.4,161.4,41.5,RIGHT,1.42,4916,5054,139,666.2,31.5,190.3,41.6,DOWN,2.4,4421,4614,194,662,31.5,249.9,41.6
2,3,RIGHT,17,4916,5054,139,666.2,31.5,190.3,41.6,DOWN,4.88,5113,5271,159,689,31.7,392,42,LEFT,1.42,4638,4895,258,627.2,31.4,161.4,41.5
2,3,RIGHT,18,5113,5271,159,689,31.7,392,42,LEFT,1.46,5304,5521,218,643.1,31.6,399.9,42,UP,4.88,4916,5054,139,666.2,31.5,190.3,41.6
2,3,RIGHT,19,5304,5521,218,643.1,31.6,399.9,42,RIGHT,1.87,5542,5796,255,702.3,31.8,403.8,42.1,RIGHT,1.46,5113,5271,159,689,31.7,392,42
2,3,RIGHT,20,5542,5796,255,702.3,31.8,403.8,42.1,RIGHT,2.7,5823,6075,253,788.7,32.2,397.5,42.4,LEFT,1.87,5304,5521,218,643.1,31.6,399.9,42
2,3,RIGHT,21,5823,6075,253,788.7,32.2,397.5,42.4,LEFT,1.36,6098,6230,133,745.1,31.9,394.4,42.2,LEFT,2.7,5542,5796,255,702.3,31.8,403.8,42.1
2,3,RIGHT,22,6098,6230,133,745.1,31.9,394.4,42.2,RIGHT,4.47,6262,6501,240,889.6,32.8,392.2,42.75,RIGHT,1.36,5823,6075,253,788.7,32.2,397.5,42.4
2,3,RIGHT,23,6262,6501,240,889.6,32.8,392.2,42.75,LEFT,0.59,6515,6707,193,870.7,32.65,397.4,42.7,LEFT,4.47,6098,6230,133,745.1,31.9,394.4,42.2
2,3,RIGHT,24,6515,6707,193,870.7,32.65,397.4,42.7,RIGHT,2.29,6733,7013,281,946,33.25,402.8,43.05,RIGHT,0.59,6262,6501,240,889.6,32.8,392.2,42.75
2,3,RIGHT,25,6733,7013,281,946,33.25,402.8,43.05,LEFT,22.93,7100,7250,151,192.7,32.45,417.9,42.6,LEFT,2.29,6515,6707,193,870.7,32.65,397.4,42.7
2,3,RIGHT,26,7100,7250,151,192.7,32.45,417.9,42.6,.,0.48,7263,7386,124,186.3,32.4,399.3,42.55,RIGHT,22.93,6733,7013,281,946,33.25,402.8,43.05
2,3,RIGHT,27,7263,7386,124,186.3,32.4,399.3,42.55,LEFT,4.01,7424,7643,220,54.5,33.4,396.8,43.15,.,0.48,7100,7250,151,192.7,32.45,417.9,42.6
2,3,RIGHT,28,7424,7643,220,54.5,33.4,396.8,43.15,RIGHT,1.04,7661,7974,314,89.2,33.1,398.4,43,RIGHT,4.01,7263,7386,124,186.3,32.4,399.3,42.55
2,3,RIGHT,29,7661,7974,314,89.2,33.1,398.4,43,RIGHT,2.04,8007,8272,266,156.1,32.65,403.9,42.7,LEFT,1.04,7424,7643,220,54.5,33.4,396.8,43.15
2,3,RIGHT,30,8007,8272,266,156.1,32.65,403.9,42.7,RIGHT,4.07,8304,8535,232,287.4,31.9,398.4,42.2,LEFT,2.04,7661,7974,314,89.2,33.1,398.4,43
2,3,RIGHT,31,8304,8535,232,287.4,31.9,398.4,42.2,RIGHT,12.01,8587,8788,202,667.3,31.6,353.5,41.9,LEFT,4.07,8007,8272,266,156.1,32.65,403.9,42.7
2,3,RIGHT,32,8587,8788,202,667.3,31.6,353.5,41.9,RIGHT,3.4,8817,8963,147,775.4,32.1,358.3,42.2,LEFT,12.01,8304,8535,232,287.4,31.9,398.4,42.2
2,3,RIGHT,33,8817,8963,147,775.4,32.1,358.3,42.2,LEFT,1.06,8982,9209,228,741.6,31.9,358.4,42.1,LEFT,3.4,8587,8788,202,667.3,31.6,353.5,41.9
2,3,RIGHT,34,8982,9209,228,741.6,31.9,358.4,42.1,RIGHT,2.22,9231,9468,238,812.8,32.25,361.8,42.3,RIGHT,1.06,8817,8963,147,775.4,32.1,358.3,42.2
2,3,RIGHT,35,9231,9468,238,812.8,32.25,361.8,42.3,RIGHT,3.04,9496,9790,295,911.7,33,354.9,42.7,LEFT,2.22,8982,9209,228,741.6,31.9,358.4,42.1
2,3,RIGHT,36,9496,9790,295,911.7,33,354.9,42.7,RIGHT,0.97,9806,9937,132,943.7,33.25,360.3,42.9,LEFT,3.04,9231,9468,238,812.8,32.25,361.8,42.3
2,3,RIGHT,37,9806,9937,132,943.7,33.25,360.3,42.9,LEFT,26.53,10114,10289,176,60.7,33.35,396.9,43.15,LEFT,0.97,9496,9790,295,911.7,33,354.9,42.7
2,3,RIGHT,38,10114,10289,176,60.7,33.35,396.9,43.15,LEFT,0.51,10310,10484,175,43.8,33.4,393.9,43.15,RIGHT,26.53,9806,9937,132,943.7,33.25,360.3,42.9
2,3,RIGHT,39,10310,10484,175,43.8,33.4,393.9,43.15,RIGHT,2.65,10520,10787,268,131.3,32.8,401,42.75,RIGHT,0.51,10114,10289,176,60.7,33.35,396.9,43.15
2,3,RIGHT,40,10520,10787,268,131.3,32.8,401,42.75,RIGHT,1.84,10818,11258,441,191.1,32.4,405.2,42.5,LEFT,2.65,10310,10484,175,43.8,33.4,393.9,43.15
2,3,RIGHT,41,10818,11258,441,191.1,32.4,405.2,42.5,RIGHT,2.64,11285,11531,247,275.9,31.9,406.9,42.2,LEFT,1.84,10520,10787,268,131.3,32.8,401,42.75
2,3,RIGHT,42,11285,11531,247,275.9,31.9,406.9,42.2,RIGHT,1.89,11563,11874,312,336,31.7,404.2,42.05,LEFT,2.64,10818,11258,441,191.1,32.4,405.2,42.5
2,3,RIGHT,43,11563,11874,312,336,31.7,404.2,42.05,RIGHT,1.94,11898,12099,202,397.3,31.5,403,41.9,LEFT,1.89,11285,11531,247,275.9,31.9,406.9,42.2
2,3,RIGHT,44,11898,12099,202,397.3,31.5,403,41.9,RIGHT,1.85,12129,12231,103,455.5,31.45,404.6,41.9,LEFT,1.94,11563,11874,312,336,31.7,404.2,42.05
2,3,RIGHT,45,12129,12231,103,455.5,31.45,404.6,41.9,RIGHT,1.6,12441,12583,143,505.7,31.4,405.7,41.9,LEFT,1.85,11898,12099,202,397.3,31.5,403,41.9
2,3,RIGHT,46,12441,12583,143,505.7,31.4,405.7,41.9,LEFT,0.69,12604,12805,202,484.2,31.4,404.5,41.9,LEFT,1.6,12129,12231,103,455.5,31.45,404.6,41.9
2,3,RIGHT,47,12604,12805,202,484.2,31.4,404.5,41.9,RIGHT,2.27,12839,13150,312,555.5,31.45,399.3,41.9,RIGHT,0.69,12441,12583,143,505.7,31.4,405.7,41.9
2,3,RIGHT,48,12839,13150,312,555.5,31.45,399.3,41.9,RIGHT,0.7,13388,13491,104,577,31.5,405.7,41.9,LEFT,2.27,12604,12805,202,484.2,31.4,404.5,41.9
2,3,RIGHT,49,13388,13491,104,577,31.5,405.7,41.9,LEFT,1.71,13516,13747,232,523.4,31.4,398,41.9,LEFT,0.7,12839,13150,312,555.5,31.45,399.3,41.9
2,3,RIGHT,50,13516,13747,232,523.4,31.4,398,41.9,RIGHT,2.96,13783,14287,505,616.4,31.5,397.1,41.95,RIGHT,1.71,13388,13491,104,577,31.5,405.7,41.9
2,3,RIGHT,51,13783,14287,505,616.4,31.5,397.1,41.95,RIGHT,1.24,14307,14474,168,655.6,31.6,395.6,42,LEFT,2.96,13516,13747,232,523.4,31.4,398,41.9
2,3,RIGHT,52,14307,14474,168,655.6,31.6,395.6,42,.,0.28,14696,14984,289,664.3,31.65,395.8,42,LEFT,1.24,13783,14287,505,616.4,31.5,397.1,41.95
2,3,RIGHT,53,14696,14984,289,664.3,31.65,395.8,42,RIGHT,2.33,15008,15289,282,738.4,31.9,394.7,42.2,.,0.28,14307,14474,168,655.6,31.6,395.6,42
2,3,RIGHT,54,15008,15289,282,738.4,31.9,394.7,42.2,RIGHT,1.94,15314,15704,391,800.5,32.25,391,42.4,LEFT,2.33,14696,14984,289,664.3,31.65,395.8,42
2,3,RIGHT,55,15314,15704,391,800.5,32.25,391,42.4,RIGHT,2.63,15731,15968,238,885.9,32.8,388.5,42.8,LEFT,1.94,15008,15289,282,738.4,31.9,394.7,42.2
