RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
16,2,LEFT,171,41174,41385,212,569.4,31.75,565.9,42.7,RIGHT,3.89,41421,41599,179,693.6,32.05,567.1,42.9,LEFT,6.01,41026,41134,109,378.3,31.9,575.3,42.9
16,2,LEFT,172,41421,41599,179,693.6,32.05,567.1,42.9,RIGHT,3.02,41625,41848,224,791.1,32.5,573,43.2,LEFT,3.89,41174,41385,212,569.4,31.75,565.9,42.7
16,2,LEFT,173,41625,41848,224,791.1,32.5,573,43.2,RIGHT,2.5,41872,42106,235,872.7,33,579.5,43.6,LEFT,3.02,41421,41599,179,693.6,32.05,567.1,42.9
16,2,LEFT,174,41872,42106,235,872.7,33,579.5,43.6,RIGHT,1.78,42131,42268,138,931.8,33.5,584.4,43.9,LEFT,2.5,41625,41848,224,791.1,32.5,573,43.2
16,2,LEFT,175,42131,42268,138,931.8,33.5,584.4,43.9,RIGHT,1.46,42289,42414,126,981,33.9,588.2,44.2,LEFT,1.78,41872,42106,235,872.7,33,579.5,43.6
16,2,LEFT,176,42289,42414,126,981,33.9,588.2,44.2,LEFT,25.02,42506,42648,143,142.4,33.2,639,44.05,LEFT,1.46,42131,42268,138,931.8,33.5,584.4,43.9
16,2,LEFT,177,42506,42648,143,142.4,33.2,639,44.05,LEFT,1.19,42667,43026,360,102.8,33.5,635.9,44.2,RIGHT,25.02,42289,42414,126,981,33.9,588.2,44.2
16,2,LEFT,178,42667,43026,360,102.8,33.5,635.9,44.2,RIGHT,4.73,43064,43331,268,259,32.5,632.7,43.55,RIGHT,1.19,42506,42648,143,142.4,33.2,639,44.05
16,2,LEFT,179,43064,43331,268,259,32.5,632.7,43.55,RIGHT,2.59,43354,43584,231,342.5,32.15,627.5,43.35,LEFT,4.73,42667,43026,360,102.8,33.5,635.9,44.2
16,2,LEFT,180,43354,43584,231,342.5,32.15,627.5,43.35,RIGHT,3.21,43609,43818,210,445.2,31.9,624.7,43.1,LEFT,2.59,43064,43331,268,259,32.5,632.7,43.55
16,2,LEFT,181,43609,43818,210,445.2,31.9,624.7,43.1,RIGHT,2.16,43841,43954,114,514.2,31.9,624.7,43.1,LEFT,3.21,43354,43584,231,342.5,32.15,627.5,43.35
16,2,LEFT,182,43841,43954,114,514.2,31.9,624.7,43.1,RIGHT,1.36,44087,44296,210,557.5,31.95,630.6,43.25,LEFT,2.16,43609,43818,210,445.2,31.9,624.7,43.1
16,2,LEFT,183,44087,44296,210,557.5,31.95,630.6,43.25,RIGHT,2.55,44322,44594,273,639,32.05,625.3,43.25,LEFT,1.36,43841,43954,114,514.2,31.9,624.7,43.1
16,2,LEFT,184,44322,44594,273,639,32.05,625.3,43.25,RIGHT,2.03,44617,44755,139,704,32.2,620.8,43.3,LEFT,2.55,44087,44296,210,557.5,31.95,630.6,43.25
16,2,LEFT,185,44617,44755,139,704,32.2,620.8,43.3,RIGHT,2.41,44778,44972,195,781.8,32.55,626.2,43.55,LEFT,2.03,44322,44594,273,639,32.05,625.3,43.25
16,2,LEFT,186,44778,44972,195,781.8,32.55,626.2,43.55,RIGHT,3.23,45005,45133,129,888,33.25,631.3,44,LEFT,2.41,44617,44755,139,704,32.2,620.8,43.3
16,2,LEFT,187,45005,45133,129,888,33.25,631.3,44,RIGHT,1.99,45159,45380,222,954.7,33.8,634.1,44.4,LEFT,3.23,44778,44972,195,781.8,32.55,626.2,43.55
16,2,LEFT,188,45159,45380,222,954.7,33.8,634.1,44.4,LEFT,25.67,45475,45694,220,88.4,33.8,696.4,44.75,LEFT,1.99,45005,45133,129,888,33.25,631.3,44
16,2,LEFT,189,45475,45694,220,88.4,33.8,696.4,44.75,RIGHT,3.01,45727,45968,242,188.9,33,688.9,44.2,RIGHT,25.67,45159,45380,222,954.7,33.8,634.1,44.4
16,2,LEFT,190,45727,45968,242,188.9,33,688.9,44.2,LEFT,0.67,45980,46041,62,166.9,33.15,690.4,44.3,LEFT,3.01,45475,45694,220,88.4,33.8,696.4,44.75
16,2,LEFT,191,45980,46041,62,166.9,33.15,690.4,44.3,RIGHT,4.48,46075,46340,266,313.8,32.4,688.3,43.8,RIGHT,0.67,45727,45968,242,188.9,33,688.9,44.2
16,2,LEFT,192,46075,46340,266,313.8,32.4,688.3,43.8,RIGHT,2.54,46367,46688,322,395.9,32.2,687,43.65,LEFT,4.48,45980,46041,62,166.9,33.15,690.4,44.3
16,2,LEFT,193,46367,46688,322,395.9,32.2,687,43.65,RIGHT,3.52,46720,46962,243,508.3,32,673.4,43.45,LEFT,2.54,46075,46340,266,313.8,32.4,688.3,43.8
16,2,LEFT,194,46720,46962,243,508.3,32,673.4,43.45,RIGHT,4.3,46997,47158,162,646.2,32.15,666.7,43.5,LEFT,3.52,46367,46688,322,395.9,32.2,687,43.65
16,2,LEFT,195,46997,47158,162,646.2,32.15,666.7,43.5,RIGHT,3.52,47190,47347,158,760.3,32.6,665.8,43.8,LEFT,4.3,46720,46962,243,508.3,32,673.4,43.45
16,2,LEFT,196,47190,47347,158,760.3,32.6,665.8,43.8,LEFT,1.79,47370,47605,236,702.1,32.3,665.9,43.65,LEFT,3.52,46997,47158,162,646.2,32.15,666.7,43.5
16,2,LEFT,197,47370,47605,236,702.1,32.3,665.9,43.65,RIGHT,3.04,47634,47872,239,800.8,32.8,675.3,44,RIGHT,1.79,47190,47347,158,760.3,32.6,665.8,43.8
16,2,LEFT,198,47634,47872,239,800.8,32.8,675.3,44,UP,8.13,47931,48031,101,665.5,31.6,376.6,41.9,LEFT,3.04,47370,47605,236,702.1,32.3,665.9,43.65
16,2,LEFT,199,47931,48031,101,665.5,31.6,376.6,41.9,UP,10.75,48091,48174,84,442.7,31.3,39.7,41.5,DOWN,8.13,47634,47872,239,800.8,32.8,675.3,44
16,2,LEFT,200,48091,48174,84,442.7,31.3,39.7,41.5,LEFT,7.91,48223,48564,342,191.7,32.2,51.1,42.1,DOWN,10.75,47931,48031,101,665.5,31.6,376.6,41.9
16,2,LEFT,201,48223,48564,342,191.7,32.2,51.1,42.1,LEFT,1.82,48586,48829,244,133.7,32.6,36.6,42.4,RIGHT,7.91,48091,48174,84,442.7,31.3,39.7,41.5
16,2,LEFT,202,48586,48829,244,133.7,32.6,36.6,42.4,.,.,.,.,.,.,.,.,.,RIGHT,1.82,48223,48564,342,191.7,32.2,51.1,42.1
16,3,LEFT,1,7,515,509,137.1,32.6,38.9,42.35,RIGHT,3.86,640,880,241,260.2,31.85,61.1,41.8,.,.,.,.,.,.,.,.,.
16,3,LEFT,2,640,880,241,260.2,31.85,61.1,41.8,RIGHT,0.69,890,1042,153,278.8,31.8,45.9,41.8,LEFT,3.86,7,515,509,137.1,32.6,38.9,42.35
16,3,LEFT,3,890,1042,153,278.8,31.8,45.9,41.8,RIGHT,3.55,1072,1326,255,390.8,31.4,35.9,41.55,LEFT,0.69,640,880,241,260.2,31.85,61.1,41.8
16,3,LEFT,4,1072,1326,255,390.8,31.4,35.9,41.55,RIGHT,3.13,1359,1530,172,488.7,31.3,29.8,41.5,LEFT,3.55,890,1042,153,278.8,31.8,45.9,41.8
16,3,LEFT,5,1359,1530,172,488.7,31.3,29.8,41.5,RIGHT,3.48,1558,1730,173,597.4,31.3,40.3,41.5,LEFT,3.13,1072,1326,255,390.8,31.4,35.9,41.55
16,3,LEFT,6,1558,1730,173,597.4,31.3,40.3,41.5,RIGHT,3.88,1764,1965,202,719.4,31.7,48.5,41.7,LEFT,3.48,1359,1530,172,488.7,31.3,29.8,41.5
16,3,LEFT,7,1764,1965,202,719.4,31.7,48.5,41.7,RIGHT,5.21,2004,2191,188,887,32.65,54.1,42.35,LEFT,3.88,1558,1730,173,597.4,31.3,40.3,41.5
16,3,LEFT,8,2004,2191,188,887,32.65,54.1,42.35,RIGHT,2.33,2218,2343,126,963.7,33.3,53.5,42.7,LEFT,5.21,1764,1965,202,719.4,31.7,48.5,41.7
16,3,LEFT,9,2218,2343,126,963.7,33.3,53.5,42.7,LEFT,24.05,2434,2561,128,174.9,32.35,96.5,42.15,LEFT,2.33,2004,2191,188,887,32.65,54.1,42.35
16,3,LEFT,10,2434,2561,128,174.9,32.35,96.5,42.15,LEFT,1.77,2585,2832,248,118.1,32.75,108.7,42.4,RIGHT,24.05,2218,2343,126,963.7,33.3,53.5,42.7
16,3,LEFT,11,2585,2832,248,118.1,32.75,108.7,42.4,RIGHT,9.44,2881,3071,191,420.5,31.3,106.8,41.4,RIGHT,1.77,2434,2561,128,174.9,32.35,96.5,42.15
16,3,LEFT,12,2881,3071,191,420.5,31.3,106.8,41.4,RIGHT,4.68,3108,3556,449,566.9,31.3,101,41.4,LEFT,9.44,2585,2832,248,118.1,32.75,108.7,42.4
16,3,LEFT,13,3108,3556,449,566.9,31.3,101,41.4,RIGHT,4.03,3591,3791,201,693.5,31.55,106.1,41.6,LEFT,4.68,2881,3071,191,420.5,31.3,106.8,41.4
16,3,LEFT,14,3591,3791,201,693.5,31.55,106.1,41.6,RIGHT,3.44,3820,4068,249,802.8,32.05,100.5,41.9,LEFT,4.03,3108,3556,449,566.9,31.3,101,41.4
16,3,LEFT,15,3820,4068,249,802.8,32.05,100.5,41.9,RIGHT,2.9,4098,4437,340,896.5,32.7,103.8,42.35,LEFT,3.44,3591,3791,201,693.5,31.55,106.1,41.6
16,3,LEFT,16,4098,4437,340,896.5,32.7,103.8,42.35,RIGHT,2.06,4461,4632,172,964.3,33.2,98.6,42.7,LEFT,2.9,3820,4068,249,802.8,32.05,100.5,41.9
16,3,LEFT,17,4461,4632,172,964.3,33.2,98.6,42.7,LEFT,24.82,4738,4831,94,149.6,32.5,144.1,42.2,LEFT,2.06,4098,4437,340,896.5,32.7,103.8,42.35
16,3,LEFT,18,4738,4831,94,149.6,32.5,144.1,42.2,LEFT,1.31,4855,5141,287,107,32.8,141.1,42.4,RIGHT,24.82,4461,4632,172,964.3,33.2,98.6,42.7
16,3,LEFT,19,4855,5141,287,107,32.8,141.1,42.4,RIGHT,2.32,5165,5352,188,182.6,32.3,140.5,42.1,RIGHT,1.31,4738,4831,94,149.6,32.5,144.1,42.2
16,3,LEFT,20,5165,5352,188,182.6,32.3,140.5,42.1,RIGHT,3.48,5378,5587,210,293.9,31.7,138.6,41.7,LEFT,2.32,4855,5141,287,107,32.8,141.1,42.4
16,3,LEFT,21,5378,5587,210,293.9,31.7,138.6,41.7,RIGHT,4.41,5615,5768,154,432.9,31.3,141.8,41.4,LEFT,3.48,5165,5352,188,182.6,32.3,140.5,42.1
16,3,LEFT,22,5615,5768,154,432.9,31.3,141.8,41.4,RIGHT,1.44,5788,5981,194,478,31.2,139.1,41.4,LEFT,4.41,5378,5587,210,293.9,31.7,138.6,41.7
16,3,LEFT,23,5788,5981,194,478,31.2,139.1,41.4,RIGHT,3.78,6011,6253,243,595.6,31.3,151.5,41.4,LEFT,1.44,5615,5768,154,432.9,31.3,141.8,41.4
16,3,LEFT,24,6011,6253,243,595.6,31.3,151.5,41.4,RIGHT,2.41,6277,6616,340,671,31.5,160.9,41.5,LEFT,3.78,5788,5981,194,478,31.2,139.1,41.4
16,3,LEFT,25,6277,6616,340,671,31.5,160.9,41.5,RIGHT,2.61,6642,6921,280,753.4,31.8,167.8,41.75,LEFT,2.41,6011,6253,243,595.6,31.3,151.5,41.4
16,3,LEFT,26,6642,6921,280,753.4,31.8,167.8,41.75,RIGHT,1.21,6940,7172,233,791.9,32,170.3,41.9,LEFT,2.61,6277,6616,340,671,31.5,160.9,41.5
16,3,LEFT,27,6940,7172,233,791.9,32,170.3,41.9,RIGHT,1.66,7194,7450,257,845,32.3,175.1,42.1,LEFT,1.21,6642,6921,280,753.4,31.8,167.8,41.75
16,3,LEFT,28,7194,7450,257,845,32.3,175.1,42.1,RIGHT,1.99,7475,7661,187,909.9,32.8,176.2,42.4,LEFT,1.66,6940,7172,233,791.9,32,170.3,41.9
16,3,LEFT,29,7475,7661,187,909.9,32.8,176.2,42.4,RIGHT,1.38,7683,7895,213,955.2,33.2,172.6,42.65,LEFT,1.99,7194,7450,257,845,32.3,175.1,42.1
16,3,LEFT,30,7683,7895,213,955.2,33.2,172.6,42.65,LEFT,26.6,8014,8238,225,72.8,33.15,186.1,42.65,LEFT,1.38,7475,7661,187,909.9,32.8,176.2,42.4
16,3,LEFT,31,8014,8238,225,72.8,33.15,186.1,42.65,RIGHT,2.14,8260,8501,242,142.9,32.55,177.6,42.25,RIGHT,26.6,7683,7895,213,955.2,33.2,172.6,42.65
16,3,LEFT,32,8260,8501,242,142.9,32.55,177.6,42.25,RIGHT,1.67,8522,8687,166,197,32.2,175.5,42,LEFT,2.14,8014,8238,225,72.8,33.15,186.1,42.65
16,3,LEFT,33,8522,8687,166,197,32.2,175.5,42,RIGHT,3.29,8715,8909,195,302,31.7,185.4,41.7,LEFT,1.67,8260,8501,242,142.9,32.55,177.6,42.25
16,3,LEFT,34,8715,8909,195,302,31.7,185.4,41.7,RIGHT,4.27,8942,9103,162,436.2,31.3,195.9,41.4,LEFT,3.29,8522,8687,166,197,32.2,175.5,42
16,3,LEFT,35,8942,9103,162,436.2,31.3,195.9,41.4,RIGHT,11.33,9157,9277,121,794.8,32,206.8,41.9,LEFT,4.27,8715,8909,195,302,31.7,185.4,41.7
16,3,LEFT,36,9157,9277,121,794.8,32,206.8,41.9,RIGHT,1.42,9297,9394,98,840.3,32.3,203.6,42.1,LEFT,11.33,8942,9103,162,436.2,31.3,195.9,41.4
16,3,LEFT,37,9297,9394,98,840.3,32.3,203.6,42.1,LEFT,21.13,9479,9692,214,156.3,32.45,217.6,42.25,LEFT,1.42,9157,9277,121,794.8,32,206.8,41.9
16,3,LEFT,38,9479,9692,214,156.3,32.45,217.6,42.25,LEFT,0.88,9795,10064,270,129.9,32.7,232.3,42.4,RIGHT,21.13,9297,9394,98,840.3,32.3,203.6,42.1
16,3,LEFT,39,9795,10064,270,129.9,32.7,232.3,42.4,RIGHT,2.71,10099,10208,110,217.7,32.1,232.6,42,RIGHT,0.88,9479,9692,214,156.3,32.45,217.6,42.25
16,3,LEFT,40,10099,10208,110,217.7,32.1,232.6,42,LEFT,3.25,10239,10555,317,112.1,32.8,234.2,42.45,LEFT,2.71,9795,10064,270,129.9,32.7,232.3,42.4
16,3,LEFT,41,10239,10555,317,112.1,32.8,234.2,42.45,RIGHT,3.01,10581,10819,239,209.7,32.15,232,42.05,RIGHT,3.25,10099,10208,110,217.7,32.1,232.6,42
16,3,LEFT,42,10581,10819,239,209.7,32.15,232,42.05,RIGHT,2.9,10845,11010,166,302,31.7,242.7,41.7,LEFT,3.01,10239,10555,317,112.1,32.8,234.2,42.45
16,3,LEFT,43,10845,11010,166,302,31.7,242.7,41.7,RIGHT,1.98,11032,11305,274,364.5,31.5,244.4,41.6,LEFT,2.9,10581,10819,239,209.7,32.15,232,42.05
16,3,LEFT,44,11032,11305,274,364.5,31.5,244.4,41.6,RIGHT,2.06,11327,11617,291,429.1,31.3,241.6,41.5,LEFT,1.98,10845,11010,166,302,31.7,242.7,41.7
16,3,LEFT,45,11327,11617,291,429.1,31.3,241.6,41.5,RIGHT,1.03,11635,11845,211,460.9,31.3,247.8,41.5,LEFT,2.06,11032,11305,274,364.5,31.5,244.4,41.6
16,3,LEFT,46,11635,11845,211,460.9,31.3,247.8,41.5,RIGHT,2.73,11872,12126,255,546.2,31.3,253.1,41.5,LEFT,1.03,11327,11617,291,429.1,31.3,241.6,41.5
16,3,LEFT,47,11872,12126,255,546.2,31.3,253.1,41.5,RIGHT,2.37,12151,12316,166,620.3,31.4,257.3,41.55,LEFT,2.73,11635,11845,211,460.9,31.3,247.8,41.5
16,3,LEFT,48,12151,12316,166,620.3,31.4,257.3,41.55,RIGHT,1.92,12339,12622,284,680.6,31.5,255.6,41.7,LEFT,2.37,11872,12126,255,546.2,31.3,253.1,41.5
16,3,LEFT,49,12339,12622,284,680.6,31.5,255.6,41.7,RIGHT,3.44,12656,12919,264,789.6,32,263.9,42,LEFT,1.92,12151,12316,166,620.3,31.4,257.3,41.55
16,3,LEFT,50,12656,12919,264,789.6,32,263.9,42,RIGHT,3.49,12954,13290,337,902.6,32.8,261.3,42.5,LEFT,3.44,12339,12622,284,680.6,31.5,255.6,41.7
16,3,LEFT,51,12954,13290,337,902.6,32.8,261.3,42.5,RIGHT,1.48,13311,13675,365,951.5,33.15,263.5,42.7,LEFT,3.49,12656,12919,264,789.6,32,263.9,42
16,3,LEFT,52,13311,13675,365,951.5,33.15,263.5,42.7,LEFT,21.97,13775,13829,55,235.9,32,284.1,42,LEFT,1.48,12954,13290,337,902.6,32.8,261.3,42.5
16,3,LEFT,53,13775,13829,55,235.9,32,284.1,42,LEFT,4.09,13864,14083,220,103.2,32.85,285,42.55,RIGHT,21.97,13311,13675,365,951.5,33.15,263.5,42.7
16,3,LEFT,54,13864,14083,220,103.2,32.85,285,42.55,.,0.3,14233,14380,148,112.5,32.9,280.9,42.6,RIGHT,4.09,13775,13829,55,235.9,32,284.1,42
16,3,LEFT,55,14233,14380,148,112.5,32.9,280.9,42.6,RIGHT,3.03,14407,14531,125,209.9,32.2,301.8,42.15,.,0.3,13864,14083,220,103.2,32.85,285,42.55
16,3,LEFT,56,14407,14531,125,209.9,32.2,301.8,42.15,RIGHT,2.33,14556,14768,213,284.3,31.8,309.4,41.9,LEFT,3.03,14233,14380,148,112.5,32.9,280.9,42.6
16,3,LEFT,57,14556,14768,213,284.3,31.8,309.4,41.9,RIGHT,2.71,14794,15006,213,370.2,31.5,309.7,41.7,LEFT,2.33,14407,14531,125,209.9,32.2,301.8,42.15
16,3,LEFT,58,14794,15006,213,370.2,31.5,309.7,41.7,RIGHT,4.47,15047,15217,171,510.5,31.3,310.2,41.6,LEFT,2.71,14556,14768,213,284.3,31.8,309.4,41.9
16,3,LEFT,59,15047,15217,171,510.5,31.3,310.2,41.6,RIGHT,4.23,15252,15549,298,643.3,31.5,311.5,41.7,LEFT,4.47,14794,15006,213,370.2,31.5,309.7,41.7
16,3,LEFT,60,15252,15549,298,643.3,31.5,311.5,41.7,RIGHT,3,15580,15790,211,738.4,31.8,312.8,41.9,LEFT,4.23,15047,15217,171,510.5,31.3,310.2,41.6
16,3,LEFT,61,15580,15790,211,738.4,31.8,312.8,41.9,RIGHT,3.92,15829,16114,286,864.4,32.55,312.4,42.4,LEFT,3,15252,15549,298,643.3,31.5,311.5,41.7
16,3,LEFT,62,15829,16114,286,864.4,32.55,312.4,42.4,RIGHT,2.88,16147,16389,243,959.1,33.25,313,42.85,LEFT,3.92,15580,15790,211,738.4,31.8,312.8,41.9
16,3,LEFT,63,16147,16389,243,959.1,33.25,313,42.85,LEFT,6.78,16432,16563,132,739.5,31.8,337.1,42,LEFT,2.88,15829,16114,286,864.4,32.55,312.4,42.4
16,3,LEFT,64,16432,16563,132,739.5,31.8,337.1,42,LEFT,5.48,16604,16730,127,566.5,31.4,342.1,41.7,RIGHT,6.78,16147,16389,243,959.1,33.25,313,42.85
16,3,LEFT,65,16604,16730,127,566.5,31.4,342.1,41.7,LEFT,8.83,16781,16994,214,287.5,31.8,351.6,42,RIGHT,5.48,16432,16563,132,739.5,31.8,337.1,42
16,3,LEFT,66,16781,16994,214,287.5,31.8,351.6,42,RIGHT,2.07,17018,17166,149,342.8,31.7,398.8,42.05,RIGHT,8.83,16604,16730,127,566.5,31.4,342.1,41.7
16,3,LEFT,67,17018,17166,149,342.8,31.7,398.8,42.05,RIGHT,3.58,17196,17283,88,455.7,31.4,401,41.9,LEFT,2.07,16781,16994,214,287.5,31.8,351.6,42
16,3,LEFT,68,17196,17283,88,455.7,31.4,401,41.9,RIGHT,4.31,17320,17455,136,590.8,31.45,387.6,41.9,LEFT,3.58,17018,17166,149,342.8,31.7,398.8,42.05
16,3,LEFT,69,17320,17455,136,590.8,31.45,387.6,41.9,RIGHT,2.78,17479,17683,205,678.5,31.65,393.3,42,LEFT,4.31,17196,17283,88,455.7,31.4,401,41.9
16,3,LEFT,70,17479,17683,205,678.5,31.65,393.3,42,RIGHT,3.16,17712,17941,230,779.1,32.1,395,42.3,LEFT,2.78,17320,17455,136,590.8,31.45,387.6,41.9
16,3,LEFT,71,17712,17941,230,779.1,32.1,395,42.3,RIGHT,2.37,17966,18193,228,855.8,32.55,397.8,42.6,LEFT,3.16,17479,17683,205,678.5,31.65,393.3,42
16,3,LEFT,72,17966,18193,228,855.8,32.55,397.8,42.6,RIGHT,2.75,18220,18595,376,946.2,33.25,401.1,43.1,LEFT,2.37,17712,17941,230,779.1,32.1,395,42.3
16,3,LEFT,73,18220,18595,376,946.2,33.25,401.1,43.1,LEFT,22.57,18687,18795,109,206.2,32.35,432.9,42.6,LEFT,2.75,17966,18193,228,855.8,32.55,397.8,42.6
16,3,LEFT,74,18687,18795,109,206.2,32.35,432.9,42.6,LEFT,2.08,18818,19038,221,138.4,32.8,437.9,42.9,RIGHT,22.57,18220,18595,376,946.2,33.25,401.1,43.1
16,3,LEFT,75,18818,19038,221,138.4,32.8,437.9,42.9,RIGHT,4.81,19077,19214,138,293.9,31.9,438.8,42.3,RIGHT,2.08,18687,18795,109,206.2,32.35,432.9,42.6
16,3,LEFT,76,19077,19214,138,293.9,31.9,438.8,42.3,RIGHT,3.35,19240,19334,95,400.4,31.6,438.6,42.1,LEFT,4.81,18818,19038,221,138.4,32.8,437.9,42.9
16,3,LEFT,77,19240,19334,95,400.4,31.6,438.6,42.1,RIGHT,6.25,19377,19521,145,597.5,31.5,431.5,42,LEFT,3.35,19077,19214,138,293.9,31.9,438.8,42.3
16,3,LEFT,78,19377,19521,145,597.5,31.5,431.5,42,RIGHT,3.39,19550,19702,153,704.8,31.8,437.6,42.3,LEFT,6.25,19240,19334,95,400.4,31.6,438.6,42.1
16,3,LEFT,79,19550,19702,153,704.8,31.8,437.6,42.3,RIGHT,4.01,19742,19928,187,833.7,32.5,442.6,42.7,LEFT,3.39,19377,19521,145,597.5,31.5,431.5,42
16,3,LEFT,80,19742,19928,187,833.7,32.5,442.6,42.7,RIGHT,3.31,19962,20185,224,942.6,33.3,450.2,43.25,LEFT,4.01,19550,19702,153,704.8,31.8,437.6,42.3
16,3,LEFT,81,19962,20185,224,942.6,33.3,450.2,43.25,LEFT,8.61,20235,20395,161,663.1,31.7,471.3,42.3,LEFT,3.31,19742,19928,187,833.7,32.5,442.6,42.7
16,3,LEFT,82,20235,20395,161,663.1,31.7,471.3,42.3,LEFT,2.76,20419,20579,161,575.9,31.6,469.9,42.2,RIGHT,8.61,19962,20185,224,942.6,33.3,450.2,43.25
16,3,LEFT,83,20419,20579,161,575.9,31.6,469.9,42.2,LEFT,4.11,20607,20839,233,446.1,31.6,476.6,42.2,RIGHT,2.76,20235,20395,161,663.1,31.7,471.3,42.3
16,3,LEFT,84,20607,20839,233,446.1,31.6,476.6,42.2,LEFT,8.47,20891,21084,194,177.2,32.7,533.9,43.2,RIGHT,4.11,20419,20579,161,575.9,31.6,469.9,42.2
16,3,LEFT,85,20891,21084,194,177.2,32.7,533.9,43.2,LEFT,1.13,21106,21419,314,150,33,567.2,43.55,RIGHT,8.47,20607,20839,233,446.1,31.6,476.6,42.2
16,3,LEFT,86,21106,21419,314,150,33,567.2,43.55,RIGHT,2.48,21442,21628,187,231.1,32.55,575.8,43.3,RIGHT,1.13,20891,21084,194,177.2,32.7,533.9,43.2
16,3,LEFT,87,21442,21628,187,231.1,32.55,575.8,43.3,RIGHT,2.06,21652,21763,112,297.8,32.2,573.8,43,LEFT,2.48,21106,21419,314,150,33,567.2,43.55
16,3,LEFT,88,21652,21763,112,297.8,32.2,573.8,43,RIGHT,5.18,21805,21997,193,463.1,31.7,562.2,42.7,LEFT,2.06,21442,21628,187,231.1,32.55,575.8,43.3
16,3,LEFT,89,21805,21997,193,463.1,31.7,562.2,42.7,RIGHT,4.64,22037,22240,204,610.3,31.8,564.8,42.8,LEFT,5.18,21652,21763,112,297.8,32.2,573.8,43
16,3,LEFT,90,22037,22240,204,610.3,31.8,564.8,42.8,RIGHT,3.58,22275,22420,146,724.9,32.2,565.4,43,LEFT,4.64,21805,21997,193,463.1,31.7,562.2,42.7
16,3,LEFT,91,22275,22420,146,724.9,32.2,565.4,43,RIGHT,4.35,22449,22771,323,866.2,32.85,572,43.45,LEFT,3.58,22037,22240,204,610.3,31.8,564.8,42.8
16,3,LEFT,92,22449,22771,323,866.2,32.85,572,43.45,LEFT,7.33,22815,23087,273,630.2,31.95,605.8,43.05,LEFT,4.35,22275,22420,146,724.9,32.2,565.4,43
16,3,LEFT,93,22815,23087,273,630.2,31.95,605.8,43.05,RIGHT,2.2,23111,23304,194,700.4,32.2,615.7,43.3,RIGHT,7.33,22449,22771,323,866.2,32.85,572,43.45
16,3,LEFT,94,23111,23304,194,700.4,32.2,615.7,43.3,RIGHT,1.91,23326,23505,180,762.1,32.4,614.6,43.4,LEFT,2.2,22815,23087,273,630.2,31.95,605.8,43.05
16,3,LEFT,95,23326,23505,180,762.1,32.4,614.6,43.4,LEFT,9.41,23556,23733,178,460.1,32,648.2,43.3,LEFT,1.91,23111,23304,194,700.4,32.2,615.7,43.3
16,3,LEFT,96,23556,23733,178,460.1,32,648.2,43.3,LEFT,2.39,23757,23988,232,385.4,32.15,672.3,43.55,RIGHT,9.41,23326,23505,180,762.1,32.4,614.6,43.4
16,3,LEFT,97,23757,23988,232,385.4,32.15,672.3,43.55,RIGHT,2.31,24011,24219,209,452.7,32.15,714.6,43.8,RIGHT,2.39,23556,23733,178,460.1,32,648.2,43.3
16,3,LEFT,98,24011,24219,209,452.7,32.15,714.6,43.8,LEFT,4.07,24262,24562,301,323.2,32.4,683.5,43.8,LEFT,2.31,23757,23988,232,385.4,32.15,672.3,43.55
16,3,LEFT,99,24262,24562,301,323.2,32.4,683.5,43.8,UP,12.36,24615,24832,218,102.5,33.6,225.4,44.3,RIGHT,4.07,24011,24219,209,452.7,32.15,714.6,43.8
16,3,LEFT,100,24615,24832,218,102.5,33.6,225.4,44.3,UP,4.87,24855,25242,388,81.7,33.05,15.6,42.65,DOWN,12.36,24262,24562,301,323.2,32.4,683.5,43.8
16,3,LEFT,101,24855,25242,388,81.7,33.05,15.6,42.65,.,.,.,.,.,.,.,.,.,DOWN,4.87,24615,24832,218,102.5,33.6,225.4,44.3
16,4,LEFT,1,7,368,362,88.5,32.95,22.8,42.55,RIGHT,2.67,487,674,188,169.7,32.45,64.9,42.2,.,.,.,.,.,.,.,.,.
16,4,LEFT,2,487,674,188,169.7,32.45,64.9,42.2,RIGHT,2.25,694,802,109,241.3,32,49.4,41.9,LEFT,2.67,7,368,362,88.5,32.95,22.8,42.55
16,4,LEFT,3,694,802,109,241.3,32,49.4,41.9,RIGHT,3.57,837,1053,217,353.9,31.5,33.8,41.6,LEFT,2.25,487,674,188,169.7,32.45,64.9,42.2
