RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,2,RIGHT,6,1570,1878,309,154,32.4,23.4,42.3,LEFT,0.65,1888,2231,344,137.2,32.55,6.9,42.35,LEFT,1.73,851,1259,409,98.9,32.7,38.5,42.4
4,2,RIGHT,7,1888,2231,344,137.2,32.55,6.9,42.35,LEFT,1.05,2244,2492,249,103,32.8,6.4,42.5,RIGHT,0.65,1570,1878,309,154,32.4,23.4,42.3
4,2,RIGHT,8,2244,2492,249,103,32.8,6.4,42.5,RIGHT,1.6,2515,2693,179,155.1,32.45,2.5,42.25,RIGHT,1.05,1888,2231,344,137.2,32.55,6.9,42.35
4,2,RIGHT,9,2515,2693,179,155.1,32.45,2.5,42.25,DOWN,0.52,3008,3520,513,164.3,32.35,20.7,42.2,LEFT,1.6,2244,2492,249,103,32.8,6.4,42.5
4,2,RIGHT,10,3008,3520,513,164.3,32.35,20.7,42.2,LEFT,0.96,3534,3808,275,133.6,32.6,26.7,42.3,UP,0.52,2515,2693,179,155.1,32.45,2.5,42.25
4,2,RIGHT,11,3534,3808,275,133.6,32.6,26.7,42.3,RIGHT,1.75,3830,3998,169,189.9,32.2,33.7,42.1,RIGHT,0.96,3008,3520,513,164.3,32.35,20.7,42.2
4,2,RIGHT,12,3830,3998,169,189.9,32.2,33.7,42.1,RIGHT,0.92,4012,4197,186,219.4,32.05,31.5,42,LEFT,1.75,3534,3808,275,133.6,32.6,26.7,42.3
4,2,RIGHT,13,4012,4197,186,219.4,32.05,31.5,42,RIGHT,1.53,4218,4452,235,267.8,31.8,22.1,41.8,LEFT,0.92,3830,3998,169,189.9,32.2,33.7,42.1
4,2,RIGHT,14,4218,4452,235,267.8,31.8,22.1,41.8,.,0.43,4507,4614,108,270,31.85,4.5,41.8,LEFT,1.53,4012,4197,186,219.4,32.05,31.5,42
4,2,RIGHT,15,4507,4614,108,270,31.85,4.5,41.8,RIGHT,2.73,5400,5605,206,356.6,31.5,2.2,41.6,.,0.43,4218,4452,235,267.8,31.8,22.1,41.8
4,2,RIGHT,16,5400,5605,206,356.6,31.5,2.2,41.6,LEFT,1.81,5627,5767,141,299.4,31.65,2.6,41.75,LEFT,2.73,4507,4614,108,270,31.85,4.5,41.8
4,2,RIGHT,17,5627,5767,141,299.4,31.65,2.6,41.75,RIGHT,1.14,6158,6367,210,335.4,31.5,4.8,41.65,RIGHT,1.81,5400,5605,206,356.6,31.5,2.2,41.6
4,2,RIGHT,18,6158,6367,210,335.4,31.5,4.8,41.65,RIGHT,2.66,6394,6580,187,418.6,31.3,13.9,41.5,LEFT,1.14,5627,5767,141,299.4,31.65,2.6,41.75
4,2,RIGHT,19,6394,6580,187,418.6,31.3,13.9,41.5,RIGHT,1.51,6717,6854,138,465.7,31.3,16.6,41.5,LEFT,2.66,6158,6367,210,335.4,31.5,4.8,41.65
4,2,RIGHT,20,6717,6854,138,465.7,31.3,16.6,41.5,LEFT,0.96,6872,7154,283,435.8,31.3,12,41.5,LEFT,1.51,6394,6580,187,418.6,31.3,13.9,41.5
4,2,RIGHT,21,6872,7154,283,435.8,31.3,12,41.5,RIGHT,0.85,7166,7350,185,461.8,31.3,4.4,41.5,RIGHT,0.96,6717,6854,138,465.7,31.3,16.6,41.5
4,2,RIGHT,22,7166,7350,185,461.8,31.3,4.4,41.5,RIGHT,1.51,7371,7614,244,508.1,31.3,16.9,41.5,LEFT,0.85,6872,7154,283,435.8,31.3,12,41.5
4,2,RIGHT,23,7371,7614,244,508.1,31.3,16.9,41.5,RIGHT,1.44,7633,7813,181,553.1,31.3,21.2,41.5,LEFT,1.51,7166,7350,185,461.8,31.3,4.4,41.5
4,2,RIGHT,24,7633,7813,181,553.1,31.3,21.2,41.5,RIGHT,1.11,7831,8263,433,587.3,31.3,29.2,41.5,LEFT,1.44,7371,7614,244,508.1,31.3,16.9,41.5
4,2,RIGHT,25,7831,8263,433,587.3,31.3,29.2,41.5,RIGHT,2.09,8284,8489,206,652.3,31.45,41.4,41.6,LEFT,1.11,7633,7813,181,553.1,31.3,21.2,41.5
4,2,RIGHT,26,8284,8489,206,652.3,31.45,41.4,41.6,RIGHT,1.42,8507,8753,247,697.1,31.6,39.9,41.7,LEFT,2.09,7831,8263,433,587.3,31.3,29.2,41.5
4,2,RIGHT,27,8507,8753,247,697.1,31.6,39.9,41.7,LEFT,1.97,8774,9149,376,635,31.4,39.8,41.55,LEFT,1.42,8284,8489,206,652.3,31.45,41.4,41.6
4,2,RIGHT,28,8774,9149,376,635,31.4,39.8,41.55,RIGHT,1.37,9165,9496,332,678.2,31.55,41.4,41.65,RIGHT,1.97,8507,8753,247,697.1,31.6,39.9,41.7
4,2,RIGHT,29,9165,9496,332,678.2,31.55,41.4,41.65,RIGHT,2.27,9520,9721,202,750.1,31.85,41.3,41.85,LEFT,1.37,8774,9149,376,635,31.4,39.8,41.55
4,2,RIGHT,30,9520,9721,202,750.1,31.85,41.3,41.85,LEFT,0.64,9732,9877,146,729.7,31.8,40.4,41.8,LEFT,2.27,9165,9496,332,678.2,31.55,41.4,41.65
4,2,RIGHT,31,9732,9877,146,729.7,31.8,40.4,41.8,RIGHT,2.18,9901,10172,272,799.4,32.05,41.6,42,RIGHT,0.64,9520,9721,202,750.1,31.85,41.3,41.85
4,2,RIGHT,32,9901,10172,272,799.4,32.05,41.6,42,RIGHT,1.3,10189,10285,97,841.3,32.4,41.8,42.2,LEFT,2.18,9732,9877,146,729.7,31.8,40.4,41.8
4,2,RIGHT,33,10189,10285,97,841.3,32.4,41.8,42.2,RIGHT,1.46,10307,10539,233,888.7,32.75,39.1,42.4,LEFT,1.3,9901,10172,272,799.4,32.05,41.6,42
4,2,RIGHT,34,10307,10539,233,888.7,32.75,39.1,42.4,RIGHT,1.46,10557,10691,135,936.6,33.05,44.6,42.6,LEFT,1.46,10189,10285,97,841.3,32.4,41.8,42.2
4,2,RIGHT,35,10557,10691,135,936.6,33.05,44.6,42.6,LEFT,22.78,10845,10977,133,194.5,32.15,11.6,42.05,LEFT,1.46,10307,10539,233,888.7,32.75,39.1,42.4
4,2,RIGHT,36,10845,10977,133,194.5,32.15,11.6,42.05,LEFT,4,11011,11253,243,64.3,33.05,1.3,42.65,RIGHT,22.78,10557,10691,135,936.6,33.05,44.6,42.6
4,2,RIGHT,37,11011,11253,243,64.3,33.05,1.3,42.65,RIGHT,27.02,11341,11543,203,958,33.15,40.5,42.7,RIGHT,4,10845,10977,133,194.5,32.15,11.6,42.05
4,2,RIGHT,38,11341,11543,203,958,33.15,40.5,42.7,LEFT,26.33,11624,11771,148,90.5,32.75,51.6,42.4,LEFT,27.02,11011,11253,243,64.3,33.05,1.3,42.65
4,2,RIGHT,39,11624,11771,148,90.5,32.75,51.6,42.4,LEFT,0.79,11787,12021,235,66.1,33,39.5,42.6,RIGHT,26.33,11341,11543,203,958,33.15,40.5,42.7
4,2,RIGHT,40,11787,12021,235,66.1,33,39.5,42.6,RIGHT,0.83,12034,12185,152,93.5,32.8,37.4,42.45,RIGHT,0.79,11624,11771,148,90.5,32.75,51.6,42.4
4,2,RIGHT,41,12034,12185,152,93.5,32.8,37.4,42.45,RIGHT,0.97,12199,12477,279,124.7,32.6,43.6,42.3,LEFT,0.83,11787,12021,235,66.1,33,39.5,42.6
4,2,RIGHT,42,12199,12477,279,124.7,32.6,43.6,42.3,RIGHT,2.46,12502,12867,366,203.4,32.1,58.2,42,LEFT,0.97,12034,12185,152,93.5,32.8,37.4,42.45
4,2,RIGHT,43,12502,12867,366,203.4,32.1,58.2,42,RIGHT,2.16,12890,13181,292,272.3,31.85,66.3,41.8,LEFT,2.46,12199,12477,279,124.7,32.6,43.6,42.3
4,2,RIGHT,44,12890,13181,292,272.3,31.85,66.3,41.8,.,0.23,13192,13410,219,268.8,31.85,57.8,41.8,LEFT,2.16,12502,12867,366,203.4,32.1,58.2,42
4,2,RIGHT,45,13192,13410,219,268.8,31.85,57.8,41.8,LEFT,0.84,13423,13528,106,242.1,31.9,55.7,41.8,.,0.23,12890,13181,292,272.3,31.85,66.3,41.8
4,2,RIGHT,46,13423,13528,106,242.1,31.9,55.7,41.8,.,0.48,13668,13785,118,236.6,31.9,37.1,41.9,RIGHT,0.84,13192,13410,219,268.8,31.85,57.8,41.8
4,2,RIGHT,47,13668,13785,118,236.6,31.9,37.1,41.9,RIGHT,2.54,13810,14032,223,316.4,31.6,53.7,41.6,.,0.48,13423,13528,106,242.1,31.9,55.7,41.8
4,2,RIGHT,48,13810,14032,223,316.4,31.6,53.7,41.6,LEFT,0.67,14044,14403,360,296.2,31.6,62.6,41.7,LEFT,2.54,13668,13785,118,236.6,31.9,37.1,41.9
4,2,RIGHT,49,14044,14403,360,296.2,31.6,62.6,41.7,RIGHT,1.58,14426,14568,143,346.1,31.5,62.1,41.6,RIGHT,0.67,13810,14032,223,316.4,31.6,53.7,41.6
4,2,RIGHT,50,14426,14568,143,346.1,31.5,62.1,41.6,RIGHT,1.15,14584,14969,386,381.7,31.4,70.6,41.5,LEFT,1.58,14044,14403,360,296.2,31.6,62.6,41.7
4,2,RIGHT,51,14584,14969,386,381.7,31.4,70.6,41.5,RIGHT,2.69,14996,15333,338,465.9,31.2,75.8,41.4,LEFT,1.15,14426,14568,143,346.1,31.5,62.1,41.6
4,2,RIGHT,52,14996,15333,338,465.9,31.2,75.8,41.4,RIGHT,0.94,15349,15521,173,494.9,31.2,81.6,41.4,LEFT,2.69,14584,14969,386,381.7,31.4,70.6,41.5
4,2,RIGHT,53,15349,15521,173,494.9,31.2,81.6,41.4,RIGHT,3.31,15555,15743,189,598.2,31.3,78.6,41.5,LEFT,0.94,14996,15333,338,465.9,31.2,75.8,41.4
4,2,RIGHT,54,15555,15743,189,598.2,31.3,78.6,41.5,LEFT,1.1,15760,15862,103,564.1,31.3,84,41.4,LEFT,3.31,15349,15521,173,494.9,31.2,81.6,41.4
4,2,RIGHT,55,15760,15862,103,564.1,31.3,84,41.4,RIGHT,2.09,15988,16253,266,629.3,31.4,75.2,41.5,RIGHT,1.1,15555,15743,189,598.2,31.3,78.6,41.5
4,2,RIGHT,56,15988,16253,266,629.3,31.4,75.2,41.5,RIGHT,1.55,16272,16495,224,678.1,31.5,77.9,41.6,LEFT,2.09,15760,15862,103,564.1,31.3,84,41.4
4,2,RIGHT,57,16272,16495,224,678.1,31.5,77.9,41.6,RIGHT,2.52,16518,16691,174,757.9,31.95,81.7,41.9,LEFT,1.55,15988,16253,266,629.3,31.4,75.2,41.5
4,2,RIGHT,58,16518,16691,174,757.9,31.95,81.7,41.9,LEFT,1.87,16714,16859,146,698.6,31.7,75.5,41.7,LEFT,2.52,16272,16495,224,678.1,31.5,77.9,41.6
4,2,RIGHT,59,16714,16859,146,698.6,31.7,75.5,41.7,RIGHT,1.98,16883,17243,361,761.6,32,80.6,41.9,RIGHT,1.87,16518,16691,174,757.9,31.95,81.7,41.9
4,2,RIGHT,60,16883,17243,361,761.6,32,80.6,41.9,LEFT,0.94,17257,17395,139,731.6,31.8,79.1,41.8,LEFT,1.98,16714,16859,146,698.6,31.7,75.5,41.7
4,2,RIGHT,61,17257,17395,139,731.6,31.8,79.1,41.8,LEFT,1.43,17416,17710,295,686.4,31.6,72.8,41.65,RIGHT,0.94,16883,17243,361,761.6,32,80.6,41.9
4,2,RIGHT,62,17416,17710,295,686.4,31.6,72.8,41.65,LEFT,0.88,17725,17922,198,658.7,31.5,71.9,41.6,RIGHT,1.43,17257,17395,139,731.6,31.8,79.1,41.8
4,2,RIGHT,63,17725,17922,198,658.7,31.5,71.9,41.6,RIGHT,1.4,17941,18074,134,702.7,31.7,75.8,41.7,RIGHT,0.88,17416,17710,295,686.4,31.6,72.8,41.65
4,2,RIGHT,64,17941,18074,134,702.7,31.7,75.8,41.7,RIGHT,1.51,18096,18335,240,750.4,31.9,82.9,41.9,LEFT,1.4,17725,17922,198,658.7,31.5,71.9,41.6
4,2,RIGHT,65,18096,18335,240,750.4,31.9,82.9,41.9,RIGHT,2.21,18359,18546,188,821.4,32.3,82.4,42.1,LEFT,1.51,17941,18074,134,702.7,31.7,75.8,41.7
4,2,RIGHT,66,18359,18546,188,821.4,32.3,82.4,42.1,RIGHT,2.03,18568,18869,302,887.3,32.65,76.7,42.35,LEFT,2.21,18096,18335,240,750.4,31.9,82.9,41.9
4,2,RIGHT,67,18568,18869,302,887.3,32.65,76.7,42.35,RIGHT,1.93,18891,19063,173,950.8,33.2,70.5,42.7,LEFT,2.03,18359,18546,188,821.4,32.3,82.4,42.1
4,2,RIGHT,68,18891,19063,173,950.8,33.2,70.5,42.7,LEFT,25.82,19160,19271,112,99.5,32.75,85.8,42.4,LEFT,1.93,18568,18869,302,887.3,32.65,76.7,42.35
4,2,RIGHT,69,19160,19271,112,99.5,32.75,85.8,42.4,LEFT,1.32,19296,19608,313,56.1,33.1,89.1,42.6,RIGHT,25.82,18891,19063,173,950.8,33.2,70.5,42.7
4,2,RIGHT,70,19296,19608,313,56.1,33.1,89.1,42.6,RIGHT,2.5,19634,19819,186,138,32.5,92,42.2,RIGHT,1.32,19160,19271,112,99.5,32.75,85.8,42.4
4,2,RIGHT,71,19634,19819,186,138,32.5,92,42.2,RIGHT,1.8,19839,20056,218,196.2,32.1,94.7,42,LEFT,2.5,19296,19608,313,56.1,33.1,89.1,42.6
4,2,RIGHT,72,19839,20056,218,196.2,32.1,94.7,42,RIGHT,1.69,20079,20314,236,250.1,31.8,100.9,41.8,LEFT,1.8,19634,19819,186,138,32.5,92,42.2
4,2,RIGHT,73,20079,20314,236,250.1,31.8,100.9,41.8,RIGHT,1.9,20346,20530,185,310,31.6,110.6,41.6,LEFT,1.69,19839,20056,218,196.2,32.1,94.7,42
4,2,RIGHT,74,20346,20530,185,310,31.6,110.6,41.6,LEFT,0.88,20546,20763,218,282.3,31.7,107.8,41.7,LEFT,1.9,20079,20314,236,250.1,31.8,100.9,41.8
4,2,RIGHT,75,20546,20763,218,282.3,31.7,107.8,41.7,RIGHT,2.02,20784,20935,152,346,31.5,112.7,41.5,RIGHT,0.88,20346,20530,185,310,31.6,110.6,41.6
4,2,RIGHT,76,20784,20935,152,346,31.5,112.7,41.5,RIGHT,3.44,21564,21741,178,453.6,31.2,123.2,41.4,LEFT,2.02,20546,20763,218,282.3,31.7,107.8,41.7
4,2,RIGHT,77,21564,21741,178,453.6,31.2,123.2,41.4,RIGHT,2.23,21764,21954,191,521.8,31.2,140.7,41.4,LEFT,3.44,20784,20935,152,346,31.5,112.7,41.5
4,2,RIGHT,78,21764,21954,191,521.8,31.2,140.7,41.4,LEFT,1.64,21977,22036,60,471.6,31.2,128.2,41.4,LEFT,2.23,21564,21741,178,453.6,31.2,123.2,41.4
4,2,RIGHT,79,21977,22036,60,471.6,31.2,128.2,41.4,LEFT,1.64,22059,22224,166,420.9,31.3,119,41.4,RIGHT,1.64,21764,21954,191,521.8,31.2,140.7,41.4
4,2,RIGHT,80,22059,22224,166,420.9,31.3,119,41.4,LEFT,0.87,22237,22402,166,393.8,31.3,116.8,41.45,RIGHT,1.64,21977,22036,60,471.6,31.2,128.2,41.4
4,2,RIGHT,81,22237,22402,166,393.8,31.3,116.8,41.45,RIGHT,2.21,22425,22656,232,462,31.25,130.7,41.4,RIGHT,0.87,22059,22224,166,420.9,31.3,119,41.4
4,2,RIGHT,82,22425,22656,232,462,31.25,130.7,41.4,RIGHT,3.01,22724,22903,180,555.8,31.2,138.5,41.4,LEFT,2.21,22237,22402,166,393.8,31.3,116.8,41.45
4,2,RIGHT,83,22724,22903,180,555.8,31.2,138.5,41.4,LEFT,0.61,22910,22997,88,537.2,31.25,143.3,41.4,LEFT,3.01,22425,22656,232,462,31.25,130.7,41.4
4,2,RIGHT,84,22910,22997,88,537.2,31.25,143.3,41.4,RIGHT,2.83,23143,23366,224,625.3,31.4,128.9,41.5,RIGHT,0.61,22724,22903,180,555.8,31.2,138.5,41.4
4,2,RIGHT,85,23143,23366,224,625.3,31.4,128.9,41.5,RIGHT,1.83,23385,23564,180,682.7,31.5,131.9,41.55,LEFT,2.83,22910,22997,88,537.2,31.25,143.3,41.4
4,2,RIGHT,86,23385,23564,180,682.7,31.5,131.9,41.55,RIGHT,2.54,23592,23852,261,763.3,32,131.9,41.9,LEFT,1.83,23143,23366,224,625.3,31.4,128.9,41.5
4,2,RIGHT,87,23592,23852,261,763.3,32,131.9,41.9,LEFT,18.36,24007,24114,108,181.2,32.2,10.1,42.1,LEFT,2.54,23385,23564,180,682.7,31.5,131.9,41.55
4,2,RIGHT,88,24007,24114,108,181.2,32.2,10.1,42.1,RIGHT,1.88,24374,24570,197,241.4,31.85,5.8,41.9,RIGHT,18.36,23592,23852,261,763.3,32,131.9,41.9
4,2,RIGHT,89,24374,24570,197,241.4,31.85,5.8,41.9,RIGHT,3.85,24601,24774,174,363.2,31.4,12.1,41.6,LEFT,1.88,24007,24114,108,181.2,32.2,10.1,42.1
4,2,RIGHT,90,24601,24774,174,363.2,31.4,12.1,41.6,RIGHT,2.51,24798,24988,191,441.7,31.3,16.5,41.5,LEFT,3.85,24374,24570,197,241.4,31.85,5.8,41.9
4,2,RIGHT,91,24798,24988,191,441.7,31.3,16.5,41.5,RIGHT,3.71,25018,25280,263,557.7,31.3,21.4,41.5,LEFT,2.51,24601,24774,174,363.2,31.4,12.1,41.6
4,2,RIGHT,92,25018,25280,263,557.7,31.3,21.4,41.5,LEFT,5.62,25318,25481,164,381.6,31.4,14.4,41.6,LEFT,3.71,24798,24988,191,441.7,31.3,16.5,41.5
4,2,RIGHT,93,25318,25481,164,381.6,31.4,14.4,41.6,RIGHT,2.4,25504,25662,159,456.9,31.3,17.5,41.5,RIGHT,5.62,25018,25280,263,557.7,31.3,21.4,41.5
4,2,RIGHT,94,25504,25662,159,456.9,31.3,17.5,41.5,RIGHT,2.76,25686,25935,250,542.9,31.3,26.6,41.5,LEFT,2.4,25318,25481,164,381.6,31.4,14.4,41.6
4,2,RIGHT,95,25686,25935,250,542.9,31.3,26.6,41.5,RIGHT,1.18,25952,26221,270,579.8,31.3,28.6,41.5,LEFT,2.76,25504,25662,159,456.9,31.3,17.5,41.5
4,2,RIGHT,96,25952,26221,270,579.8,31.3,28.6,41.5,RIGHT,2.08,26244,26482,239,644.8,31.45,36.7,41.6,LEFT,1.18,25686,25935,250,542.9,31.3,26.6,41.5
4,2,RIGHT,97,26244,26482,239,644.8,31.45,36.7,41.6,RIGHT,1.62,26502,26688,187,695.6,31.65,45.3,41.7,LEFT,2.08,25952,26221,270,579.8,31.3,28.6,41.5
4,2,RIGHT,98,26502,26688,187,695.6,31.65,45.3,41.7,RIGHT,2.2,26714,26994,281,765.5,31.95,49.2,41.9,LEFT,1.62,26244,26482,239,644.8,31.45,36.7,41.6
4,2,RIGHT,99,26714,26994,281,765.5,31.95,49.2,41.9,RIGHT,2.66,27019,27167,149,851.1,32.5,43.9,42.25,LEFT,2.2,26502,26688,187,695.6,31.65,45.3,41.7
4,2,RIGHT,100,27019,27167,149,851.1,32.5,43.9,42.25,LEFT,8.63,27215,27404,190,576.1,31.3,23.2,41.5,LEFT,2.66,26714,26994,281,765.5,31.95,49.2,41.9
4,2,RIGHT,101,27215,27404,190,576.1,31.3,23.2,41.5,LEFT,9.04,27490,27653,164,291.5,31.7,16.2,41.75,RIGHT,8.63,27019,27167,149,851.1,32.5,43.9,42.25
4,2,RIGHT,102,27490,27653,164,291.5,31.7,16.2,41.75,LEFT,2.01,27675,27863,189,227.6,31.9,16.3,41.9,RIGHT,9.04,27215,27404,190,576.1,31.3,23.2,41.5
4,2,RIGHT,103,27675,27863,189,227.6,31.9,16.3,41.9,LEFT,1.58,27883,28076,194,177.2,32.2,12,42.1,RIGHT,2.01,27490,27653,164,291.5,31.7,16.2,41.75
4,2,RIGHT,104,27883,28076,194,177.2,32.2,12,42.1,RIGHT,2.19,28099,28433,335,247,31.9,21.3,41.9,RIGHT,1.58,27675,27863,189,227.6,31.9,16.3,41.9
4,2,RIGHT,105,28099,28433,335,247,31.9,21.3,41.9,RIGHT,0.75,28450,28858,409,270.9,31.75,23.5,41.8,LEFT,2.19,27883,28076,194,177.2,32.2,12,42.1
4,2,RIGHT,106,28450,28858,409,270.9,31.75,23.5,41.8,RIGHT,1.13,28876,29074,199,306.6,31.6,21.2,41.7,LEFT,0.75,28099,28433,335,247,31.9,21.3,41.9
4,2,RIGHT,107,28876,29074,199,306.6,31.6,21.2,41.7,RIGHT,0.91,29089,29287,199,335.4,31.5,22.2,41.6,LEFT,1.13,28450,28858,409,270.9,31.75,23.5,41.8
4,2,RIGHT,108,29089,29287,199,335.4,31.5,22.2,41.6,RIGHT,2.56,29313,29568,256,415.8,31.35,26.4,41.5,LEFT,0.91,28876,29074,199,306.6,31.6,21.2,41.7
4,2,RIGHT,109,29313,29568,256,415.8,31.35,26.4,41.5,RIGHT,2.02,29590,29774,185,478.9,31.3,30.6,41.5,LEFT,2.56,29089,29287,199,335.4,31.5,22.2,41.6
4,2,RIGHT,110,29590,29774,185,478.9,31.3,30.6,41.5,RIGHT,1.96,29797,29999,203,540.3,31.3,31.6,41.5,LEFT,2.02,29313,29568,256,415.8,31.35,26.4,41.5
4,2,RIGHT,111,29797,29999,203,540.3,31.3,31.6,41.5,RIGHT,1.35,30019,30236,218,582.5,31.3,28.5,41.5,LEFT,1.96,29590,29774,185,478.9,31.3,30.6,41.5
4,2,RIGHT,112,30019,30236,218,582.5,31.3,28.5,41.5,RIGHT,1.88,30258,30505,248,641.3,31.45,32,41.6,LEFT,1.35,29797,29999,203,540.3,31.3,31.6,41.5
4,2,RIGHT,113,30258,30505,248,641.3,31.45,32,41.6,RIGHT,1.69,30528,30721,194,694.7,31.65,34.8,41.7,LEFT,1.88,30019,30236,218,582.5,31.3,28.5,41.5
4,2,RIGHT,114,30528,30721,194,694.7,31.65,34.8,41.7,RIGHT,1.89,30744,30967,224,754.4,31.9,41.3,41.9,LEFT,1.69,30258,30505,248,641.3,31.45,32,41.6
4,2,RIGHT,115,30744,30967,224,754.4,31.9,41.3,41.9,LEFT,0.76,30980,31084,105,730.2,31.8,42.3,41.8,LEFT,1.89,30528,30721,194,694.7,31.65,34.8,41.7
4,2,RIGHT,116,30980,31084,105,730.2,31.8,42.3,41.8,RIGHT,3.44,31202,31375,174,840.3,32.4,34.2,42.2,RIGHT,0.76,30744,30967,224,754.4,31.9,41.3,41.9
4,2,RIGHT,117,31202,31375,174,840.3,32.4,34.2,42.2,LEFT,7.34,31420,31565,146,606.3,31.4,32.8,41.5,LEFT,3.44,30980,31084,105,730.2,31.8,42.3,41.8
4,2,RIGHT,118,31420,31565,146,606.3,31.4,32.8,41.5,LEFT,4.16,31596,31800,205,476.4,31.3,17.1,41.5,RIGHT,7.34,31202,31375,174,840.3,32.4,34.2,42.2
4,2,RIGHT,119,31596,31800,205,476.4,31.3,17.1,41.5,RIGHT,1.74,31820,31988,169,530.9,31.3,20.5,41.5,RIGHT,4.16,31420,31565,146,606.3,31.4,32.8,41.5
4,2,RIGHT,120,31820,31988,169,530.9,31.3,20.5,41.5,LEFT,3.29,32016,32205,190,428.1,31.3,13.5,41.5,LEFT,1.74,31596,31800,205,476.4,31.3,17.1,41.5
4,2,RIGHT,121,32016,32205,190,428.1,31.3,13.5,41.5,LEFT,6.99,32256,32492,237,206.8,32,14.1,42,RIGHT,3.29,31820,31988,169,530.9,31.3,20.5,41.5
4,2,RIGHT,122,32256,32492,237,206.8,32,14.1,42,LEFT,1.11,32512,32666,155,171,32.3,15.3,42.1,RIGHT,6.99,32016,32205,190,428.1,31.3,13.5,41.5
4,2,RIGHT,123,32512,32666,155,171,32.3,15.3,42.1,RIGHT,18.88,32737,33017,281,776.9,31.95,54.5,41.95,RIGHT,1.11,32256,32492,237,206.8,32,14.1,42
4,2,RIGHT,124,32737,33017,281,776.9,31.95,54.5,41.95,LEFT,1,33029,33200,172,745.1,31.9,50.2,41.8,LEFT,18.88,32512,32666,155,171,32.3,15.3,42.1
4,2,RIGHT,125,33029,33200,172,745.1,31.9,50.2,41.8,LEFT,1.29,33217,33351,135,704.2,31.7,46.2,41.7,RIGHT,1,32737,33017,281,776.9,31.95,54.5,41.95
4,2,RIGHT,126,33217,33351,135,704.2,31.7,46.2,41.7,RIGHT,6.65,33460,33691,232,919.2,32.95,44.3,42.55,RIGHT,1.29,33029,33200,172,745.1,31.9,50.2,41.8
4,2,RIGHT,127,33460,33691,232,919.2,32.95,44.3,42.55,LEFT,25.45,33833,34029,197,81.6,32.9,68.4,42.5,LEFT,6.65,33217,33351,135,704.2,31.7,46.2,41.7
4,2,RIGHT,128,33833,34029,197,81.6,32.9,68.4,42.5,.,0.4,34037,34129,93,70.9,33,58.7,42.5,RIGHT,25.45,33460,33691,232,919.2,32.95,44.3,42.55
4,2,RIGHT,129,34037,34129,93,70.9,33,58.7,42.5,RIGHT,3.37,34157,34332,176,180.6,32.2,60.8,42.05,.,0.4,33833,34029,197,81.6,32.9,68.4,42.5
4,2,RIGHT,130,34157,34332,176,180.6,32.2,60.8,42.05,RIGHT,1.63,34354,34520,167,232.8,31.9,58.9,41.85,LEFT,3.37,34037,34129,93,70.9,33,58.7,42.5
4,2,RIGHT,131,34354,34520,167,232.8,31.9,58.9,41.85,RIGHT,1.9,34543,34817,275,293.2,31.6,58.1,41.7,LEFT,1.63,34157,34332,176,180.6,32.2,60.8,42.05
4,2,RIGHT,132,34543,34817,275,293.2,31.6,58.1,41.7,RIGHT,2.96,34841,35056,216,386.1,31.35,67.5,41.5,LEFT,1.9,34354,34520,167,232.8,31.9,58.9,41.85
4,2,RIGHT,133,34841,35056,216,386.1,31.35,67.5,41.5,RIGHT,2.84,35081,35223,143,474.1,31.2,83.1,41.4,LEFT,2.96,34543,34817,275,293.2,31.6,58.1,41.7
4,2,RIGHT,134,35081,35223,143,474.1,31.2,83.1,41.4,RIGHT,5.8,35362,35721,360,655.2,31.3,75.8,41.5,LEFT,2.84,34841,35056,216,386.1,31.35,67.5,41.5
4,2,RIGHT,135,35362,35721,360,655.2,31.3,75.8,41.5,LEFT,1.58,35743,35940,198,605.6,31.4,77.3,41.5,LEFT,5.8,35081,35223,143,474.1,31.2,83.1,41.4
4,2,RIGHT,136,35743,35940,198,605.6,31.4,77.3,41.5,RIGHT,2.81,35967,36338,372,694,31.6,82.1,41.65,RIGHT,1.58,35362,35721,360,655.2,31.3,75.8,41.5
4,2,RIGHT,137,35967,36338,372,694,31.6,82.1,41.65,LEFT,0.66,36350,36412,63,673.1,31.55,84.4,41.6,LEFT,2.81,35743,35940,198,605.6,31.4,77.3,41.5
4,2,RIGHT,138,36350,36412,63,673.1,31.55,84.4,41.6,LEFT,1.42,36433,36578,146,628.4,31.4,86.1,41.5,RIGHT,0.66,35967,36338,372,694,31.6,82.1,41.65
