RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
7,2,RIGHT,34,10739,10929,191,415.2,31.3,127.9,41.45,RIGHT,1.37,10966,11127,162,458.2,31.3,125.8,41.4,LEFT,2.69,10335,10700,366,331.2,31.6,115.6,41.6
7,2,RIGHT,35,10966,11127,162,458.2,31.3,125.8,41.4,RIGHT,1.41,11163,11418,256,502,31.2,121.2,41.4,LEFT,1.37,10739,10929,191,415.2,31.3,127.9,41.45
7,2,RIGHT,36,11163,11418,256,502,31.2,121.2,41.4,RIGHT,3.28,11446,11917,472,604.4,31.3,124.1,41.4,LEFT,1.41,10966,11127,162,458.2,31.3,125.8,41.4
7,2,RIGHT,37,11446,11917,472,604.4,31.3,124.1,41.4,RIGHT,1.36,11951,12212,262,646.9,31.4,128.8,41.5,LEFT,3.28,11163,11418,256,502,31.2,121.2,41.4
7,2,RIGHT,38,11951,12212,262,646.9,31.4,128.8,41.5,RIGHT,4.6,12824,13034,211,792.7,32,135,41.9,LEFT,1.36,11446,11917,472,604.4,31.3,124.1,41.4
7,2,RIGHT,39,12824,13034,211,792.7,32,135,41.9,RIGHT,0.6,13051,13219,169,811.9,32.15,136.8,42,LEFT,4.6,11951,12212,262,646.9,31.4,128.8,41.5
7,2,RIGHT,40,13051,13219,169,811.9,32.15,136.8,42,RIGHT,1.27,13241,13403,163,852.8,32.4,141.3,42.15,LEFT,0.6,12824,13034,211,792.7,32,135,41.9
7,2,RIGHT,41,13241,13403,163,852.8,32.4,141.3,42.15,.,0.24,13412,13683,272,860,32.4,137.9,42.2,LEFT,1.27,13051,13219,169,811.9,32.15,136.8,42
7,2,RIGHT,42,13412,13683,272,860,32.4,137.9,42.2,RIGHT,2.52,13731,13877,147,942.4,33.05,136.3,42.55,.,0.24,13241,13403,163,852.8,32.4,141.3,42.15
7,2,RIGHT,43,13731,13877,147,942.4,33.05,136.3,42.55,LEFT,24.86,14037,14154,118,125.5,32.7,160.3,42.35,LEFT,2.52,13412,13683,272,860,32.4,137.9,42.2
7,2,RIGHT,44,14037,14154,118,125.5,32.7,160.3,42.35,LEFT,1.81,14195,14485,291,66.7,33.05,148.8,42.6,RIGHT,24.86,13731,13877,147,942.4,33.05,136.3,42.55
7,2,RIGHT,45,14195,14485,291,66.7,33.05,148.8,42.6,RIGHT,3.38,14522,14760,239,177.2,32.35,155.7,42.15,RIGHT,1.81,14037,14154,118,125.5,32.7,160.3,42.35
7,2,RIGHT,46,14522,14760,239,177.2,32.35,155.7,42.15,RIGHT,2.95,14801,15009,209,271.6,31.85,166.9,41.8,LEFT,3.38,14195,14485,291,66.7,33.05,148.8,42.6
7,2,RIGHT,47,14801,15009,209,271.6,31.85,166.9,41.8,RIGHT,2.07,15035,15311,277,337.1,31.5,169.3,41.6,LEFT,2.95,14522,14760,239,177.2,32.35,155.7,42.15
7,2,RIGHT,48,15035,15311,277,337.1,31.5,169.3,41.6,RIGHT,2.54,15348,15613,266,417,31.3,167.6,41.45,LEFT,2.07,14801,15009,209,271.6,31.85,166.9,41.8
7,2,RIGHT,49,15348,15613,266,417,31.3,167.6,41.45,RIGHT,1.57,15637,15812,176,465.7,31.2,160.6,41.4,LEFT,2.54,15035,15311,277,337.1,31.5,169.3,41.6
7,2,RIGHT,50,15637,15812,176,465.7,31.2,160.6,41.4,RIGHT,2.83,15837,16221,385,553.8,31.2,165.2,41.4,LEFT,1.57,15348,15613,266,417,31.3,167.6,41.45
7,2,RIGHT,51,15837,16221,385,553.8,31.2,165.2,41.4,RIGHT,2.56,16245,16550,306,633.7,31.35,168.3,41.5,LEFT,2.83,15637,15812,176,465.7,31.2,160.6,41.4
7,2,RIGHT,52,16245,16550,306,633.7,31.35,168.3,41.5,RIGHT,1.89,16574,16714,141,692.8,31.55,175.2,41.6,LEFT,2.56,15837,16221,385,553.8,31.2,165.2,41.4
7,2,RIGHT,53,16574,16714,141,692.8,31.55,175.2,41.6,RIGHT,3.13,16743,16939,197,792.4,32,177,41.9,LEFT,1.89,16245,16550,306,633.7,31.35,168.3,41.5
7,2,RIGHT,54,16743,16939,197,792.4,32,177,41.9,LEFT,0.86,16958,17124,167,765.1,31.85,175.3,41.8,LEFT,3.13,16574,16714,141,692.8,31.55,175.2,41.6
7,2,RIGHT,55,16958,17124,167,765.1,31.85,175.3,41.8,RIGHT,3.21,17168,17319,152,868.4,32.45,172.4,42.2,RIGHT,0.86,16743,16939,197,792.4,32,177,41.9
7,2,RIGHT,56,17168,17319,152,868.4,32.45,172.4,42.2,LEFT,1.47,17342,17628,287,821.1,32.15,176.5,42,LEFT,3.21,16958,17124,167,765.1,31.85,175.3,41.8
7,2,RIGHT,57,17342,17628,287,821.1,32.15,176.5,42,RIGHT,1.5,17654,17810,157,869.6,32.5,176.5,42.2,RIGHT,1.47,17168,17319,152,868.4,32.45,172.4,42.2
7,2,RIGHT,58,17654,17810,157,869.6,32.5,176.5,42.2,RIGHT,1.31,17836,17892,57,912.3,32.85,182,42.45,LEFT,1.5,17342,17628,287,821.1,32.15,176.5,42
7,2,RIGHT,59,17836,17892,57,912.3,32.85,182,42.45,LEFT,22.14,17977,18055,79,192.1,32.25,212.2,42.05,LEFT,1.31,17654,17810,157,869.6,32.5,176.5,42.2
7,2,RIGHT,60,17977,18055,79,192.1,32.25,212.2,42.05,LEFT,2.28,18097,18243,147,118,32.75,215.3,42.4,RIGHT,22.14,17836,17892,57,912.3,32.85,182,42.45
7,2,RIGHT,61,18097,18243,147,118,32.75,215.3,42.4,RIGHT,1.27,18279,18450,172,159.2,32.5,208.6,42.25,RIGHT,2.28,17977,18055,79,192.1,32.25,212.2,42.05
7,2,RIGHT,62,18279,18450,172,159.2,32.5,208.6,42.25,RIGHT,3.84,18481,18813,333,282.7,31.8,213.9,41.8,LEFT,1.27,18097,18243,147,118,32.75,215.3,42.4
7,2,RIGHT,63,18481,18813,333,282.7,31.8,213.9,41.8,RIGHT,1.75,18839,19106,268,338.2,31.5,215.6,41.6,LEFT,3.84,18279,18450,172,159.2,32.5,208.6,42.25
7,2,RIGHT,64,18839,19106,268,338.2,31.5,215.6,41.6,RIGHT,1.91,19132,19378,247,398.1,31.4,220.9,41.5,LEFT,1.75,18481,18813,333,282.7,31.8,213.9,41.8
7,2,RIGHT,65,19132,19378,247,398.1,31.4,220.9,41.5,RIGHT,2.04,19404,19675,272,461.9,31.3,217.2,41.4,LEFT,1.91,18839,19106,268,338.2,31.5,215.6,41.6
7,2,RIGHT,66,19404,19675,272,461.9,31.3,217.2,41.4,RIGHT,1.93,19701,19866,166,522.1,31.2,215.2,41.4,LEFT,2.04,19132,19378,247,398.1,31.4,220.9,41.5
7,2,RIGHT,67,19701,19866,166,522.1,31.2,215.2,41.4,RIGHT,1.98,19903,20120,218,583.8,31.3,212.8,41.5,LEFT,1.93,19404,19675,272,461.9,31.3,217.2,41.4
7,2,RIGHT,68,19903,20120,218,583.8,31.3,212.8,41.5,RIGHT,1.35,20141,20392,252,626,31.4,210.8,41.5,LEFT,1.98,19701,19866,166,522.1,31.2,215.2,41.4
7,2,RIGHT,69,20141,20392,252,626,31.4,210.8,41.5,RIGHT,1.42,20416,20829,414,670.7,31.5,208.2,41.6,LEFT,1.35,19903,20120,218,583.8,31.3,212.8,41.5
7,2,RIGHT,70,20416,20829,414,670.7,31.5,208.2,41.6,RIGHT,2.8,20858,21141,284,759.4,31.85,209.7,41.8,LEFT,1.42,20141,20392,252,626,31.4,210.8,41.5
7,2,RIGHT,71,20858,21141,284,759.4,31.85,209.7,41.8,RIGHT,1.41,21164,21328,165,804.2,32.1,215.8,42,LEFT,2.8,20416,20829,414,670.7,31.5,208.2,41.6
7,2,RIGHT,72,21164,21328,165,804.2,32.1,215.8,42,RIGHT,2.09,21356,21602,247,871.5,32.55,223.8,42.3,LEFT,1.41,20858,21141,284,759.4,31.85,209.7,41.8
7,2,RIGHT,73,21356,21602,247,871.5,32.55,223.8,42.3,RIGHT,1.4,21626,21723,98,917.4,32.9,221.1,42.5,LEFT,2.09,21164,21328,165,804.2,32.1,215.8,42
7,2,RIGHT,74,21626,21723,98,917.4,32.9,221.1,42.5,RIGHT,1.61,21758,21884,127,970.8,33.25,220,42.75,LEFT,1.4,21356,21602,247,871.5,32.55,223.8,42.3
7,2,RIGHT,75,21758,21884,127,970.8,33.25,220,42.75,LEFT,24.62,21980,22070,91,163.5,32.35,246.6,42.25,LEFT,1.61,21626,21723,98,917.4,32.9,221.1,42.5
7,2,RIGHT,76,21980,22070,91,163.5,32.35,246.6,42.25,LEFT,2.24,22098,22252,155,90.4,33,238.9,42.65,RIGHT,24.62,21758,21884,127,970.8,33.25,220,42.75
7,2,RIGHT,77,22098,22252,155,90.4,33,238.9,42.65,LEFT,0.61,22277,22513,237,70.3,33.2,238.6,42.7,RIGHT,2.24,21980,22070,91,163.5,32.35,246.6,42.25
7,2,RIGHT,78,22277,22513,237,70.3,33.2,238.6,42.7,RIGHT,2.14,22548,22863,316,140.2,32.65,248.3,42.4,RIGHT,0.61,22098,22252,155,90.4,33,238.9,42.65
7,2,RIGHT,79,22548,22863,316,140.2,32.65,248.3,42.4,RIGHT,1.81,22896,23103,208,198.4,32.25,258.6,42.15,LEFT,2.14,22277,22513,237,70.3,33.2,238.6,42.7
7,2,RIGHT,80,22896,23103,208,198.4,32.25,258.6,42.15,RIGHT,1.36,23139,23329,191,241.7,32,264.9,42,LEFT,1.81,22548,22863,316,140.2,32.65,248.3,42.4
7,2,RIGHT,81,23139,23329,191,241.7,32,264.9,42,RIGHT,1.86,23355,23595,241,300.8,31.7,267,41.8,LEFT,1.36,22896,23103,208,198.4,32.25,258.6,42.15
7,2,RIGHT,82,23355,23595,241,300.8,31.7,267,41.8,RIGHT,1.2,23736,24128,393,338.5,31.6,272.6,41.75,LEFT,1.86,23139,23329,191,241.7,32,264.9,42
7,2,RIGHT,83,23736,24128,393,338.5,31.6,272.6,41.75,RIGHT,3.89,24185,24323,139,460.7,31.3,269.7,41.5,LEFT,1.2,23355,23595,241,300.8,31.7,267,41.8
7,2,RIGHT,84,24185,24323,139,460.7,31.3,269.7,41.5,LEFT,3.84,24372,24524,153,340.1,31.55,275.3,41.7,LEFT,3.89,23736,24128,393,338.5,31.6,272.6,41.75
7,2,RIGHT,85,24372,24524,153,340.1,31.55,275.3,41.7,LEFT,1.86,24566,24785,220,281.6,31.75,265.4,41.85,RIGHT,3.84,24185,24323,139,460.7,31.3,269.7,41.5
7,2,RIGHT,86,24566,24785,220,281.6,31.75,265.4,41.85,RIGHT,1.92,24825,25006,182,342.5,31.6,265.6,41.7,RIGHT,1.86,24372,24524,153,340.1,31.55,275.3,41.7
7,2,RIGHT,87,24825,25006,182,342.5,31.6,265.6,41.7,RIGHT,2.44,25035,25273,239,418.8,31.35,276.8,41.6,LEFT,1.92,24566,24785,220,281.6,31.75,265.4,41.85
7,2,RIGHT,88,25035,25273,239,418.8,31.35,276.8,41.6,RIGHT,1.3,25309,25475,167,459.5,31.3,276.1,41.6,LEFT,2.44,24825,25006,182,342.5,31.6,265.6,41.7
7,2,RIGHT,89,25309,25475,167,459.5,31.3,276.1,41.6,RIGHT,2.16,25512,25660,149,527.1,31.3,278.9,41.5,LEFT,1.3,25035,25273,239,418.8,31.35,276.8,41.6
7,2,RIGHT,90,25512,25660,149,527.1,31.3,278.9,41.5,RIGHT,2.66,25688,25779,92,610.2,31.4,285.5,41.6,LEFT,2.16,25309,25475,167,459.5,31.3,276.1,41.6
7,2,RIGHT,91,25688,25779,92,610.2,31.4,285.5,41.6,RIGHT,1.83,25942,26035,94,667.8,31.55,281.7,41.75,LEFT,2.66,25512,25660,149,527.1,31.3,278.9,41.5
7,2,RIGHT,92,25942,26035,94,667.8,31.55,281.7,41.75,LEFT,0.97,26058,26247,190,637.5,31.4,286.1,41.65,LEFT,1.83,25688,25779,92,610.2,31.4,285.5,41.6
7,2,RIGHT,93,26058,26247,190,637.5,31.4,286.1,41.65,RIGHT,2.28,26282,26450,169,709.3,31.65,279.4,41.8,RIGHT,0.97,25942,26035,94,667.8,31.55,281.7,41.75
7,2,RIGHT,94,26282,26450,169,709.3,31.65,279.4,41.8,RIGHT,2.29,26477,26734,258,781.7,32,269.5,42,LEFT,2.28,26058,26247,190,637.5,31.4,286.1,41.65
7,2,RIGHT,95,26477,26734,258,781.7,32,269.5,42,RIGHT,1.6,26762,27028,267,833,32.3,272,42.2,LEFT,2.29,26282,26450,169,709.3,31.65,279.4,41.8
7,2,RIGHT,96,26762,27028,267,833,32.3,272,42.2,LEFT,1.16,27050,27274,225,796.2,32,264.8,42,LEFT,1.6,26477,26734,258,781.7,32,269.5,42
7,2,RIGHT,97,27050,27274,225,796.2,32,264.8,42,RIGHT,3.39,27301,27521,221,905.9,32.75,271.6,42.5,RIGHT,1.16,26762,27028,267,833,32.3,272,42.2
7,2,RIGHT,98,27301,27521,221,905.9,32.75,271.6,42.5,.,0.32,27530,27692,163,895.4,32.7,270.2,42.4,LEFT,3.39,27050,27274,225,796.2,32,264.8,42
7,2,RIGHT,99,27530,27692,163,895.4,32.7,270.2,42.4,RIGHT,2.16,27716,27943,228,966.6,33.3,275.7,42.8,.,0.32,27301,27521,221,905.9,32.75,271.6,42.5
7,2,RIGHT,100,27716,27943,228,966.6,33.3,275.7,42.8,LEFT,24.68,28047,28125,79,155.4,32.45,299.6,42.35,LEFT,2.16,27530,27692,163,895.4,32.7,270.2,42.4
7,2,RIGHT,101,28047,28125,79,155.4,32.45,299.6,42.35,LEFT,2.5,28171,28442,272,73.5,33.1,306.4,42.75,RIGHT,24.68,27716,27943,228,966.6,33.3,275.7,42.8
7,2,RIGHT,102,28171,28442,272,73.5,33.1,306.4,42.75,RIGHT,1.45,28468,28736,269,121.4,32.8,308.2,42.6,RIGHT,2.5,28047,28125,79,155.4,32.45,299.6,42.35
7,2,RIGHT,103,28468,28736,269,121.4,32.8,308.2,42.6,LEFT,1.22,28773,29010,238,81.4,33.05,313.4,42.75,LEFT,1.45,28171,28442,272,73.5,33.1,306.4,42.75
7,2,RIGHT,104,28773,29010,238,81.4,33.05,313.4,42.75,RIGHT,1.75,29035,29241,207,138.7,32.65,317.4,42.5,RIGHT,1.22,28468,28736,269,121.4,32.8,308.2,42.6
7,2,RIGHT,105,29035,29241,207,138.7,32.65,317.4,42.5,RIGHT,1.98,29268,29594,327,203,32.2,319.1,42.25,LEFT,1.75,28773,29010,238,81.4,33.05,313.4,42.75
7,2,RIGHT,106,29268,29594,327,203,32.2,319.1,42.25,RIGHT,1.12,29619,29765,147,239,32,317.7,42.1,LEFT,1.98,29035,29241,207,138.7,32.65,317.4,42.5
7,2,RIGHT,107,29619,29765,147,239,32,317.7,42.1,RIGHT,2.18,29800,30030,231,308.3,31.75,321,41.9,LEFT,1.12,29268,29594,327,203,32.2,319.1,42.25
7,2,RIGHT,108,29800,30030,231,308.3,31.75,321,41.9,RIGHT,1.98,30070,30246,177,370.8,31.5,327.1,41.8,LEFT,2.18,29619,29765,147,239,32,317.7,42.1
7,2,RIGHT,109,30070,30246,177,370.8,31.5,327.1,41.8,RIGHT,3.21,30273,30559,287,471.6,31.3,326.4,41.65,LEFT,1.98,29800,30030,231,308.3,31.75,321,41.9
7,2,RIGHT,110,30273,30559,287,471.6,31.3,326.4,41.65,RIGHT,3.5,30713,30900,188,581.1,31.4,336.5,41.75,LEFT,3.21,30070,30246,177,370.8,31.5,327.1,41.8
7,2,RIGHT,111,30713,30900,188,581.1,31.4,336.5,41.75,RIGHT,2.66,30935,31170,236,664.6,31.55,341.1,41.8,LEFT,3.5,30273,30559,287,471.6,31.3,326.4,41.65
7,2,RIGHT,112,30935,31170,236,664.6,31.55,341.1,41.8,RIGHT,1.3,31194,31360,167,705.5,31.7,335,41.9,LEFT,2.66,30713,30900,188,581.1,31.4,336.5,41.75
7,2,RIGHT,113,31194,31360,167,705.5,31.7,335,41.9,LEFT,2.36,31400,31536,137,631.5,31.5,323.1,41.75,LEFT,1.3,30935,31170,236,664.6,31.55,341.1,41.8
7,2,RIGHT,114,31400,31536,137,631.5,31.5,323.1,41.75,RIGHT,2.52,31562,31741,180,711.1,31.7,328.3,41.9,RIGHT,2.36,31194,31360,167,705.5,31.7,335,41.9
7,2,RIGHT,115,31562,31741,180,711.1,31.7,328.3,41.9,RIGHT,2.52,31766,32025,260,791.3,32.1,322.9,42.1,LEFT,2.52,31400,31536,137,631.5,31.5,323.1,41.75
7,2,RIGHT,116,31766,32025,260,791.3,32.1,322.9,42.1,RIGHT,1.63,32062,32361,300,843.8,32.4,324.5,42.35,LEFT,2.52,31562,31741,180,711.1,31.7,328.3,41.9
7,2,RIGHT,117,32062,32361,300,843.8,32.4,324.5,42.35,RIGHT,3.03,32405,32618,214,942.7,33.05,313.6,42.75,LEFT,1.63,31766,32025,260,791.3,32.1,322.9,42.1
7,2,RIGHT,118,32405,32618,214,942.7,33.05,313.6,42.75,LEFT,23.91,32726,32788,63,158.4,32.6,350.1,42.5,LEFT,3.03,32062,32361,300,843.8,32.4,324.5,42.35
7,2,RIGHT,119,32726,32788,63,158.4,32.6,350.1,42.5,LEFT,2.1,32830,33008,179,89.9,33.05,361,42.85,RIGHT,23.91,32405,32618,214,942.7,33.05,313.6,42.75
7,2,RIGHT,120,32830,33008,179,89.9,33.05,361,42.85,LEFT,0.56,33029,33246,218,71.7,33.2,366.1,43,RIGHT,2.1,32726,32788,63,158.4,32.6,350.1,42.5
7,2,RIGHT,121,33029,33246,218,71.7,33.2,366.1,43,RIGHT,2.52,33286,33581,296,154.7,32.65,362.6,42.6,RIGHT,0.56,32830,33008,179,89.9,33.05,361,42.85
7,2,RIGHT,122,33286,33581,296,154.7,32.65,362.6,42.6,RIGHT,2.1,33619,33879,261,222.7,32.15,360.7,42.3,LEFT,2.52,33029,33246,218,71.7,33.2,366.1,43
7,2,RIGHT,123,33619,33879,261,222.7,32.15,360.7,42.3,RIGHT,2.82,33923,34023,101,312.8,31.75,365.5,42.05,LEFT,2.1,33286,33581,296,154.7,32.65,362.6,42.6
7,2,RIGHT,124,33923,34023,101,312.8,31.75,365.5,42.05,LEFT,3.15,34069,34397,329,212.5,32.15,374.7,42.35,LEFT,2.82,33619,33879,261,222.7,32.15,360.7,42.3
7,2,RIGHT,125,34069,34397,329,212.5,32.15,374.7,42.35,RIGHT,3.92,34423,34722,300,337.5,31.7,370.6,42,RIGHT,3.15,33923,34023,101,312.8,31.75,365.5,42.05
7,2,RIGHT,126,34423,34722,300,337.5,31.7,370.6,42,RIGHT,3.19,34750,34909,160,438,31.4,367.2,41.8,LEFT,3.92,34069,34397,329,212.5,32.15,374.7,42.35
7,2,RIGHT,127,34750,34909,160,438,31.4,367.2,41.8,RIGHT,2.95,34936,35245,310,530.5,31.4,369.1,41.8,LEFT,3.19,34423,34722,300,337.5,31.7,370.6,42
7,2,RIGHT,128,34936,35245,310,530.5,31.4,369.1,41.8,RIGHT,2.21,35271,35672,402,600,31.5,373.8,41.8,LEFT,2.95,34750,34909,160,438,31.4,367.2,41.8
7,2,RIGHT,129,35271,35672,402,600,31.5,373.8,41.8,RIGHT,2.43,35699,35898,200,676.7,31.65,371.7,42,LEFT,2.21,34936,35245,310,530.5,31.4,369.1,41.8
7,2,RIGHT,130,35699,35898,200,676.7,31.65,371.7,42,RIGHT,0.91,35917,36074,158,705.4,31.8,374.9,42,LEFT,2.43,35271,35672,402,600,31.5,373.8,41.8
7,2,RIGHT,131,35917,36074,158,705.4,31.8,374.9,42,RIGHT,4.49,36119,36279,161,849.7,32.5,372.6,42.5,LEFT,0.91,35699,35898,200,676.7,31.65,371.7,42
7,2,RIGHT,132,36119,36279,161,849.7,32.5,372.6,42.5,.,0.44,36291,36398,108,836,32.4,367.9,42.4,LEFT,4.49,35917,36074,158,705.4,31.8,374.9,42
7,2,RIGHT,133,36291,36398,108,836,32.4,367.9,42.4,RIGHT,3.02,36426,36577,152,934.7,33.1,363.9,42.9,.,0.44,36119,36279,161,849.7,32.5,372.6,42.5
7,2,RIGHT,134,36426,36577,152,934.7,33.1,363.9,42.9,RIGHT,1.88,36602,36753,152,997.5,33.65,364.1,43.2,LEFT,3.02,36291,36398,108,836,32.4,367.9,42.4
7,2,RIGHT,135,36602,36753,152,997.5,33.65,364.1,43.2,LEFT,26.09,36851,36937,87,131.3,32.8,406.2,42.85,LEFT,1.88,36426,36577,152,934.7,33.1,363.9,42.9
7,2,RIGHT,136,36851,36937,87,131.3,32.8,406.2,42.85,LEFT,2.35,36965,37194,230,54,33.45,417.2,43.3,RIGHT,26.09,36602,36753,152,997.5,33.65,364.1,43.2
7,2,RIGHT,137,36965,37194,230,54,33.45,417.2,43.3,RIGHT,1.52,37336,37455,120,104.5,33.15,421.1,43.1,RIGHT,2.35,36851,36937,87,131.3,32.8,406.2,42.85
7,2,RIGHT,138,37336,37455,120,104.5,33.15,421.1,43.1,RIGHT,1.99,37489,37817,329,170,32.6,423.8,42.7,LEFT,1.52,36965,37194,230,54,33.45,417.2,43.3
7,2,RIGHT,139,37489,37817,329,170,32.6,423.8,42.7,RIGHT,1.48,37851,38092,242,218.1,32.3,420.6,42.5,LEFT,1.99,37336,37455,120,104.5,33.15,421.1,43.1
7,2,RIGHT,140,37851,38092,242,218.1,32.3,420.6,42.5,RIGHT,1.98,38127,38400,274,281.7,32,419.8,42.3,LEFT,1.48,37489,37817,329,170,32.6,423.8,42.7
7,2,RIGHT,141,38127,38400,274,281.7,32,419.8,42.3,RIGHT,1.66,38436,38585,150,334.6,31.75,418.6,42.2,LEFT,1.98,37851,38092,242,218.1,32.3,420.6,42.5
7,2,RIGHT,142,38436,38585,150,334.6,31.75,418.6,42.2,LEFT,1.19,38620,38720,101,296.8,31.9,418.7,42.3,LEFT,1.66,38127,38400,274,281.7,32,419.8,42.3
7,2,RIGHT,143,38620,38720,101,296.8,31.9,418.7,42.3,RIGHT,2.3,38893,39114,222,369.3,31.65,429.4,42.15,RIGHT,1.19,38436,38585,150,334.6,31.75,418.6,42.2
7,2,RIGHT,144,38893,39114,222,369.3,31.65,429.4,42.15,RIGHT,1.4,39148,39398,251,412.9,31.55,419.6,42.05,LEFT,2.3,38620,38720,101,296.8,31.9,418.7,42.3
7,2,RIGHT,145,39148,39398,251,412.9,31.55,419.6,42.05,RIGHT,4.23,39431,39858,428,546.4,31.5,419.5,42,LEFT,1.4,38893,39114,222,369.3,31.65,429.4,42.15
7,2,RIGHT,146,39431,39858,428,546.4,31.5,419.5,42,RIGHT,0.82,40090,40556,467,572.2,31.55,422.8,42.15,LEFT,4.23,39148,39398,251,412.9,31.55,419.6,42.05
7,2,RIGHT,147,40090,40556,467,572.2,31.55,422.8,42.15,RIGHT,1.27,40591,41137,547,612.2,31.55,421.4,42.05,LEFT,0.82,39431,39858,428,546.4,31.5,419.5,42
7,2,RIGHT,148,40591,41137,547,612.2,31.55,421.4,42.05,RIGHT,3.62,41181,41371,191,727,31.85,427.5,42.25,LEFT,1.27,40090,40556,467,572.2,31.55,422.8,42.15
7,2,RIGHT,149,41181,41371,191,727,31.85,427.5,42.25,LEFT,1.24,41408,41524,117,687.7,31.8,424.6,42.2,LEFT,3.62,40591,41137,547,612.2,31.55,421.4,42.05
7,2,RIGHT,150,41408,41524,117,687.7,31.8,424.6,42.2,RIGHT,2.77,41564,41870,307,776.2,32.15,430.2,42.45,RIGHT,1.24,41181,41371,191,727,31.85,427.5,42.25
7,2,RIGHT,151,41564,41870,307,776.2,32.15,430.2,42.45,LEFT,2.65,41899,42203,305,691.6,31.8,424.8,42.2,LEFT,2.77,41408,41524,117,687.7,31.8,424.6,42.2
7,2,RIGHT,152,41899,42203,305,691.6,31.8,424.8,42.2,LEFT,1.37,42239,42480,242,648.1,31.7,424.9,42.1,RIGHT,2.65,41564,41870,307,776.2,32.15,430.2,42.45
7,2,RIGHT,153,42239,42480,242,648.1,31.7,424.9,42.1,RIGHT,5,42647,42738,92,807.4,32.35,446.5,42.7,RIGHT,1.37,41899,42203,305,691.6,31.8,424.8,42.2
7,2,RIGHT,154,42647,42738,92,807.4,32.35,446.5,42.7,RIGHT,2,42921,43057,137,870.3,32.75,424.3,42.85,LEFT,5,42239,42480,242,648.1,31.7,424.9,42.1
7,2,RIGHT,155,42921,43057,137,870.3,32.75,424.3,42.85,RIGHT,1.76,43084,43349,266,928.3,33.2,427.1,43.15,LEFT,2,42647,42738,92,807.4,32.35,446.5,42.7
7,2,RIGHT,156,43084,43349,266,928.3,33.2,427.1,43.15,RIGHT,2.03,43376,43517,142,994.9,33.7,409.3,43.4,LEFT,1.76,42921,43057,137,870.3,32.75,424.3,42.85
7,2,RIGHT,157,43376,43517,142,994.9,33.7,409.3,43.4,LEFT,26.2,43616,43704,89,123.8,32.85,451.5,43.05,LEFT,2.03,43084,43349,266,928.3,33.2,427.1,43.15
7,2,RIGHT,158,43616,43704,89,123.8,32.85,451.5,43.05,LEFT,1.68,43742,43952,211,68.4,33.35,459,43.4,RIGHT,26.2,43376,43517,142,994.9,33.7,409.3,43.4
7,2,RIGHT,159,43742,43952,211,68.4,33.35,459,43.4,RIGHT,2.86,43991,44285,295,162.8,32.75,462.9,43,RIGHT,1.68,43616,43704,89,123.8,32.85,451.5,43.05
7,2,RIGHT,160,43991,44285,295,162.8,32.75,462.9,43,RIGHT,1.97,44319,44461,143,227,32.3,463.9,42.7,LEFT,2.86,43742,43952,211,68.4,33.35,459,43.4
7,2,RIGHT,161,44319,44461,143,227,32.3,463.9,42.7,RIGHT,2.53,44486,44789,304,308,31.9,468.6,42.45,LEFT,1.97,43991,44285,295,162.8,32.75,462.9,43
7,2,RIGHT,162,44486,44789,304,308,31.9,468.6,42.45,RIGHT,2.6,44817,45010,194,390.7,31.7,466.7,42.3,LEFT,2.53,44319,44461,143,227,32.3,463.9,42.7
7,2,RIGHT,163,44817,45010,194,390.7,31.7,466.7,42.3,RIGHT,1.64,45035,45222,188,442.7,31.6,468.7,42.2,LEFT,2.6,44486,44789,304,308,31.9,468.6,42.45
7,2,RIGHT,164,45035,45222,188,442.7,31.6,468.7,42.2,RIGHT,1.17,45245,45439,195,479.6,31.5,466.9,42.2,LEFT,1.64,44817,45010,194,390.7,31.7,466.7,42.3
7,2,RIGHT,165,45245,45439,195,479.6,31.5,466.9,42.2,RIGHT,2.22,45467,45704,238,549.6,31.5,465.2,42.2,LEFT,1.17,45035,45222,188,442.7,31.6,468.7,42.2
7,2,RIGHT,166,45467,45704,238,549.6,31.5,465.2,42.2,RIGHT,4.32,45750,45905,156,686.3,31.8,469.5,42.35,LEFT,2.22,45245,45439,195,479.6,31.5,466.9,42.2
7,2,RIGHT,167,45750,45905,156,686.3,31.8,469.5,42.35,RIGHT,1.12,45928,46052,125,722,32,471.1,42.5,LEFT,4.32,45467,45704,238,549.6,31.5,465.2,42.2
