RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
11,2,RIGHT,29,7603,7901,299,859.6,32.4,74.7,42.2,RIGHT,3.71,7937,8126,190,981,33.4,58.7,42.85,LEFT,2.62,7402,7577,176,775.4,31.9,73.4,41.9
11,2,RIGHT,30,7937,8126,190,981,33.4,58.7,42.85,LEFT,0.81,8138,8233,96,954.5,33.15,64.3,42.65,LEFT,3.71,7603,7901,299,859.6,32.4,74.7,42.2
11,2,RIGHT,31,8138,8233,96,954.5,33.15,64.3,42.65,LEFT,25.42,8337,8575,239,117.8,32.75,110.1,42.4,RIGHT,0.81,7937,8126,190,981,33.4,58.7,42.85
11,2,RIGHT,32,8337,8575,239,117.8,32.75,110.1,42.4,RIGHT,3,8603,8777,175,214.9,32.1,117,41.9,RIGHT,25.42,8138,8233,96,954.5,33.15,64.3,42.65
11,2,RIGHT,33,8603,8777,175,214.9,32.1,117,41.9,RIGHT,2.29,8893,9104,212,288.1,31.7,116.9,41.7,LEFT,3,8337,8575,239,117.8,32.75,110.1,42.4
11,2,RIGHT,34,8893,9104,212,288.1,31.7,116.9,41.7,RIGHT,3.89,9136,9331,196,410.5,31.3,120.2,41.4,LEFT,2.29,8603,8777,175,214.9,32.1,117,41.9
11,2,RIGHT,35,9136,9331,196,410.5,31.3,120.2,41.4,RIGHT,1.45,9352,9565,214,456,31.3,122.3,41.4,LEFT,3.89,8893,9104,212,288.1,31.7,116.9,41.7
11,2,RIGHT,36,9352,9565,214,456,31.3,122.3,41.4,RIGHT,2.44,9593,9825,233,532,31.2,116.1,41.4,LEFT,1.45,9136,9331,196,410.5,31.3,120.2,41.4
11,2,RIGHT,37,9593,9825,233,532,31.2,116.1,41.4,RIGHT,2.69,9853,10045,193,616,31.3,120.9,41.45,LEFT,2.44,9352,9565,214,456,31.3,122.3,41.4
11,2,RIGHT,38,9853,10045,193,616,31.3,120.9,41.45,LEFT,0.51,10055,10170,116,600,31.3,121.7,41.4,LEFT,2.69,9593,9825,233,532,31.2,116.1,41.4
11,2,RIGHT,39,10055,10170,116,600,31.3,121.7,41.4,RIGHT,4.44,10208,10389,182,740,31.75,114.4,41.7,RIGHT,0.51,9853,10045,193,616,31.3,120.9,41.45
11,2,RIGHT,40,10208,10389,182,740,31.75,114.4,41.7,RIGHT,1.19,10406,10556,151,777.9,31.9,112.8,41.8,LEFT,4.44,10055,10170,116,600,31.3,121.7,41.4
11,2,RIGHT,41,10406,10556,151,777.9,31.9,112.8,41.8,RIGHT,3.66,10591,10828,238,895.9,32.65,102.9,42.35,LEFT,1.19,10208,10389,182,740,31.75,114.4,41.7
11,2,RIGHT,42,10591,10828,238,895.9,32.65,102.9,42.35,LEFT,0.89,10840,10997,158,867.1,32.5,105.8,42.2,LEFT,3.66,10406,10556,151,777.9,31.9,112.8,41.8
11,2,RIGHT,43,10840,10997,158,867.1,32.5,105.8,42.2,RIGHT,3.24,11032,11199,168,973.6,33.3,107.5,42.75,RIGHT,0.89,10591,10828,238,895.9,32.65,102.9,42.35
11,2,RIGHT,44,11032,11199,168,973.6,33.3,107.5,42.75,LEFT,24.27,11298,11429,132,177.6,32.35,148.5,42.1,LEFT,3.24,10840,10997,158,867.1,32.5,105.8,42.2
11,2,RIGHT,45,11298,11429,132,177.6,32.35,148.5,42.1,LEFT,2,11455,11654,200,112.6,32.8,153.8,42.4,RIGHT,24.27,11032,11199,168,973.6,33.3,107.5,42.75
11,2,RIGHT,46,11455,11654,200,112.6,32.8,153.8,42.4,RIGHT,3.53,11685,11907,223,226.7,32,162.3,41.9,RIGHT,2,11298,11429,132,177.6,32.35,148.5,42.1
11,2,RIGHT,47,11685,11907,223,226.7,32,162.3,41.9,RIGHT,3.61,11938,12141,204,340.9,31.5,176.2,41.6,LEFT,3.53,11455,11654,200,112.6,32.8,153.8,42.4
11,2,RIGHT,48,11938,12141,204,340.9,31.5,176.2,41.6,RIGHT,3.6,12174,12359,186,453.8,31.3,179.3,41.4,LEFT,3.61,11685,11907,223,226.7,32,162.3,41.9
11,2,RIGHT,49,12174,12359,186,453.8,31.3,179.3,41.4,RIGHT,2.95,12390,12611,222,545.9,31.2,177.4,41.4,LEFT,3.6,11938,12141,204,340.9,31.5,176.2,41.6
11,2,RIGHT,50,12390,12611,222,545.9,31.2,177.4,41.4,RIGHT,2.91,12639,12911,273,637,31.4,180.5,41.5,LEFT,2.95,12174,12359,186,453.8,31.3,179.3,41.4
11,2,RIGHT,51,12639,12911,273,637,31.4,180.5,41.5,RIGHT,3.85,12949,13158,210,758.2,31.85,167.2,41.8,LEFT,2.91,12390,12611,222,545.9,31.2,177.4,41.4
11,2,RIGHT,52,12949,13158,210,758.2,31.85,167.2,41.8,RIGHT,0.61,13169,13336,168,777.7,31.9,166.3,41.8,LEFT,3.85,12639,12911,273,637,31.4,180.5,41.5
11,2,RIGHT,53,13169,13336,168,777.7,31.9,166.3,41.8,RIGHT,4.09,13375,13561,187,909.5,32.8,150.6,42.4,LEFT,0.61,12949,13158,210,758.2,31.85,167.2,41.8
11,2,RIGHT,54,13375,13561,187,909.5,32.8,150.6,42.4,LEFT,1.17,13579,13731,153,871.6,32.5,156.3,42.2,LEFT,4.09,13169,13336,168,777.7,31.9,166.3,41.8
11,2,RIGHT,55,13579,13731,153,871.6,32.5,156.3,42.2,RIGHT,2.79,13761,13925,165,962.9,33.2,148.7,42.7,RIGHT,1.17,13375,13561,187,909.5,32.8,150.6,42.4
11,2,RIGHT,56,13761,13925,165,962.9,33.2,148.7,42.7,LEFT,23.3,14019,14154,136,203,32.2,218.3,42.05,LEFT,2.79,13579,13731,153,871.6,32.5,156.3,42.2
11,2,RIGHT,57,14019,14154,136,203,32.2,218.3,42.05,LEFT,3.17,14184,14373,190,100.1,32.9,208.9,42.5,RIGHT,23.3,13761,13925,165,962.9,33.2,148.7,42.7
11,2,RIGHT,58,14184,14373,190,100.1,32.9,208.9,42.5,RIGHT,0.65,14381,14648,268,121,32.75,203.3,42.4,RIGHT,3.17,14019,14154,136,203,32.2,218.3,42.05
11,2,RIGHT,59,14381,14648,268,121,32.75,203.3,42.4,RIGHT,3.69,14679,14888,210,239.9,31.95,216.5,41.9,LEFT,0.65,14184,14373,190,100.1,32.9,208.9,42.5
11,2,RIGHT,60,14679,14888,210,239.9,31.95,216.5,41.9,RIGHT,3.71,14925,15141,217,356.9,31.5,231.9,41.6,LEFT,3.69,14381,14648,268,121,32.75,203.3,42.4
11,2,RIGHT,61,14925,15141,217,356.9,31.5,231.9,41.6,RIGHT,3.91,15177,15410,234,479.8,31.3,230.4,41.4,LEFT,3.71,14679,14888,210,239.9,31.95,216.5,41.9
11,2,RIGHT,62,15177,15410,234,479.8,31.3,230.4,41.4,RIGHT,4.63,15448,15641,194,624.8,31.4,220.3,41.5,LEFT,3.91,14925,15141,217,356.9,31.5,231.9,41.6
11,2,RIGHT,63,15448,15641,194,624.8,31.4,220.3,41.5,RIGHT,2.08,15665,15854,190,690.2,31.55,222.9,41.6,LEFT,4.63,15177,15410,234,479.8,31.3,230.4,41.4
11,2,RIGHT,64,15665,15854,190,690.2,31.55,222.9,41.6,RIGHT,3.08,15881,16094,214,787.8,31.95,215.7,41.9,LEFT,2.08,15448,15641,194,624.8,31.4,220.3,41.5
11,2,RIGHT,65,15881,16094,214,787.8,31.95,215.7,41.9,RIGHT,4.84,16134,16319,186,944.9,33.05,204.3,42.6,LEFT,3.08,15665,15854,190,690.2,31.55,222.9,41.6
11,2,RIGHT,66,16134,16319,186,944.9,33.05,204.3,42.6,LEFT,1.46,16339,16480,142,896.9,32.7,201.4,42.35,LEFT,4.84,15881,16094,214,787.8,31.95,215.7,41.9
11,2,RIGHT,67,16339,16480,142,896.9,32.7,201.4,42.35,LEFT,22.05,16568,16711,144,180.6,32.35,250.8,42.15,RIGHT,1.46,16134,16319,186,944.9,33.05,204.3,42.6
11,2,RIGHT,68,16568,16711,144,180.6,32.35,250.8,42.15,LEFT,2.24,16739,16925,187,107.6,32.85,246.4,42.5,RIGHT,22.05,16339,16480,142,896.9,32.7,201.4,42.35
11,2,RIGHT,69,16739,16925,187,107.6,32.85,246.4,42.5,RIGHT,1.08,16944,17102,159,142.6,32.55,251.9,42.3,RIGHT,2.24,16568,16711,144,180.6,32.35,250.8,42.15
11,2,RIGHT,70,16944,17102,159,142.6,32.55,251.9,42.3,RIGHT,2.04,17128,17352,225,208.4,32.15,258.9,42.05,LEFT,1.08,16739,16925,187,107.6,32.85,246.4,42.5
11,2,RIGHT,71,17128,17352,225,208.4,32.15,258.9,42.05,RIGHT,4.95,17390,17596,207,365.8,31.45,267.1,41.6,LEFT,2.04,16944,17102,159,142.6,32.55,251.9,42.3
11,2,RIGHT,72,17390,17596,207,365.8,31.45,267.1,41.6,LEFT,7.73,17645,17848,204,118.2,32.85,292.9,42.55,LEFT,4.95,17128,17352,225,208.4,32.15,258.9,42.05
11,2,RIGHT,73,17645,17848,204,118.2,32.85,292.9,42.55,RIGHT,0.82,17864,17991,128,144.1,32.6,301.2,42.4,RIGHT,7.73,17390,17596,207,365.8,31.45,267.1,41.6
11,2,RIGHT,74,17864,17991,128,144.1,32.6,301.2,42.4,RIGHT,5.03,18064,18212,149,305.2,31.7,319,41.9,LEFT,0.82,17645,17848,204,118.2,32.85,292.9,42.55
11,2,RIGHT,75,18064,18212,149,305.2,31.7,319,41.9,LEFT,1.4,18371,18473,103,267,31.9,349,42.1,LEFT,5.03,17864,17991,128,144.1,32.6,301.2,42.4
11,2,RIGHT,76,18371,18473,103,267,31.9,349,42.1,RIGHT,3.24,18501,18749,249,369.3,31.55,362.2,41.9,RIGHT,1.4,18064,18212,149,305.2,31.7,319,41.9
11,2,RIGHT,77,18501,18749,249,369.3,31.55,362.2,41.9,RIGHT,2.41,18777,18996,220,445,31.4,365.3,41.8,LEFT,3.24,18371,18473,103,267,31.9,349,42.1
11,2,RIGHT,78,18777,18996,220,445,31.4,365.3,41.8,RIGHT,2.1,19021,19220,200,510.4,31.35,356.2,41.7,LEFT,2.41,18501,18749,249,369.3,31.55,362.2,41.9
11,2,RIGHT,79,19021,19220,200,510.4,31.35,356.2,41.7,LEFT,1.08,19234,19305,72,476.9,31.4,349.8,41.7,LEFT,2.1,18777,18996,220,445,31.4,365.3,41.8
11,2,RIGHT,80,19234,19305,72,476.9,31.4,349.8,41.7,RIGHT,0.56,19477,19640,164,491.5,31.3,337,41.7,RIGHT,1.08,19021,19220,200,510.4,31.35,356.2,41.7
11,2,RIGHT,81,19477,19640,164,491.5,31.3,337,41.7,RIGHT,2.96,19669,19823,155,584.2,31.4,337.9,41.7,LEFT,0.56,19234,19305,72,476.9,31.4,349.8,41.7
11,2,RIGHT,82,19669,19823,155,584.2,31.4,337.9,41.7,RIGHT,1.59,19946,20125,180,634.1,31.5,337.9,41.75,LEFT,2.96,19477,19640,164,491.5,31.3,337,41.7
11,2,RIGHT,83,19946,20125,180,634.1,31.5,337.9,41.75,RIGHT,4.77,20164,20314,151,785.9,32.1,337.2,42.15,LEFT,1.59,19669,19823,155,584.2,31.4,337.9,41.7
11,2,RIGHT,84,20164,20314,151,785.9,32.1,337.2,42.15,LEFT,0.96,20330,20529,200,755.3,31.9,334.8,42,LEFT,4.77,19946,20125,180,634.1,31.5,337.9,41.75
11,2,RIGHT,85,20330,20529,200,755.3,31.9,334.8,42,RIGHT,2.52,20557,20723,167,835.9,32.35,325.6,42.3,RIGHT,0.96,20164,20314,151,785.9,32.1,337.2,42.15
11,2,RIGHT,86,20557,20723,167,835.9,32.35,325.6,42.3,RIGHT,1.22,20739,20932,194,875.6,32.6,322.7,42.45,LEFT,2.52,20330,20529,200,755.3,31.9,334.8,42
11,2,RIGHT,87,20739,20932,194,875.6,32.6,322.7,42.45,RIGHT,2.14,20964,21040,77,945.7,33.15,315.1,42.8,LEFT,1.22,20557,20723,167,835.9,32.35,325.6,42.3
11,2,RIGHT,88,20964,21040,77,945.7,33.15,315.1,42.8,LEFT,25.36,21138,21293,156,108.6,32.9,341.9,42.7,LEFT,2.14,20739,20932,194,875.6,32.6,322.7,42.45
11,2,RIGHT,89,21138,21293,156,108.6,32.9,341.9,42.7,LEFT,1.39,21318,21451,134,62.5,33.3,343.9,42.95,RIGHT,25.36,20964,21040,77,945.7,33.15,315.1,42.8
11,2,RIGHT,90,21318,21451,134,62.5,33.3,343.9,42.95,RIGHT,6.64,21491,21649,159,278.8,31.85,350.4,42,RIGHT,1.39,21138,21293,156,108.6,32.9,341.9,42.7
11,2,RIGHT,91,21491,21649,159,278.8,31.85,350.4,42,RIGHT,7.13,21692,21885,194,504,31.35,352.9,41.7,LEFT,6.64,21318,21451,134,62.5,33.3,343.9,42.95
11,2,RIGHT,92,21692,21885,194,504,31.35,352.9,41.7,RIGHT,3.15,21916,22144,229,602.9,31.4,352.7,41.8,LEFT,7.13,21491,21649,159,278.8,31.85,350.4,42
11,2,RIGHT,93,21916,22144,229,602.9,31.4,352.7,41.8,RIGHT,3.61,22177,22316,140,716.9,31.75,350.7,41.95,LEFT,3.15,21692,21885,194,504,31.35,352.9,41.7
11,2,RIGHT,94,22177,22316,140,716.9,31.75,350.7,41.95,RIGHT,6.37,22359,22600,242,923.3,33.05,357.9,42.8,LEFT,3.61,21916,22144,229,602.9,31.4,352.7,41.8
11,2,RIGHT,95,22359,22600,242,923.3,33.05,357.9,42.8,LEFT,0.61,22609,22696,88,903.3,32.85,357.1,42.7,LEFT,6.37,22177,22316,140,716.9,31.75,350.7,41.95
11,2,RIGHT,96,22609,22696,88,903.3,32.85,357.1,42.7,LEFT,24.98,22793,23113,321,78.2,33.25,394.2,43.05,RIGHT,0.61,22359,22600,242,923.3,33.05,357.9,42.8
11,2,RIGHT,97,22793,23113,321,78.2,33.25,394.2,43.05,RIGHT,3.49,23139,23382,244,192.9,32.4,395.9,42.5,RIGHT,24.98,22609,22696,88,903.3,32.85,357.1,42.7
11,2,RIGHT,98,23139,23382,244,192.9,32.4,395.9,42.5,RIGHT,3.2,23413,23624,212,295.8,31.85,398.4,42.15,LEFT,3.49,22793,23113,321,78.2,33.25,394.2,43.05
11,2,RIGHT,99,23413,23624,212,295.8,31.85,398.4,42.15,RIGHT,7.84,23675,23855,181,543.8,31.4,393.2,41.8,LEFT,3.2,23139,23382,244,192.9,32.4,395.9,42.5
11,2,RIGHT,100,23675,23855,181,543.8,31.4,393.2,41.8,RIGHT,7.7,23902,24105,204,788.3,32.15,401.5,42.4,LEFT,7.84,23413,23624,212,295.8,31.85,398.4,42.15
11,2,RIGHT,101,23902,24105,204,788.3,32.15,401.5,42.4,LEFT,1.92,24127,24248,122,727.1,31.9,394.7,42.15,LEFT,7.7,23675,23855,181,543.8,31.4,393.2,41.8
11,2,RIGHT,102,24127,24248,122,727.1,31.9,394.7,42.15,RIGHT,6.4,24293,24573,281,935.2,33.15,403.8,43.05,RIGHT,1.92,23902,24105,204,788.3,32.15,401.5,42.4
11,2,RIGHT,103,24293,24573,281,935.2,33.15,403.8,43.05,LEFT,23.87,24667,24807,141,148.9,32.75,430.6,42.85,LEFT,6.4,24127,24248,122,727.1,31.9,394.7,42.15
11,2,RIGHT,104,24667,24807,141,148.9,32.75,430.6,42.85,LEFT,1.79,24832,25041,210,90.3,33.2,441.3,43.15,RIGHT,23.87,24293,24573,281,935.2,33.15,403.8,43.05
11,2,RIGHT,105,24832,25041,210,90.3,33.2,441.3,43.15,RIGHT,2.76,25067,25284,218,181,32.5,439.2,42.7,RIGHT,1.79,24667,24807,141,148.9,32.75,430.6,42.85
11,2,RIGHT,106,25067,25284,218,181,32.5,439.2,42.7,RIGHT,3.53,25316,25520,205,294.8,31.9,437.2,42.3,LEFT,2.76,24832,25041,210,90.3,33.2,441.3,43.15
11,2,RIGHT,107,25316,25520,205,294.8,31.9,437.2,42.3,RIGHT,3,25548,25710,163,390.1,31.6,437.9,42.1,LEFT,3.53,25067,25284,218,181,32.5,439.2,42.7
11,2,RIGHT,108,25548,25710,163,390.1,31.6,437.9,42.1,RIGHT,9.75,25762,25913,152,699.4,31.85,443.4,42.3,LEFT,3,25316,25520,205,294.8,31.9,437.2,42.3
11,2,RIGHT,109,25762,25913,152,699.4,31.85,443.4,42.3,RIGHT,2.69,25939,26082,144,785.6,32.2,444.8,42.5,LEFT,9.75,25548,25710,163,390.1,31.6,437.9,42.1
11,2,RIGHT,110,25939,26082,144,785.6,32.2,444.8,42.5,LEFT,19.34,26162,26293,132,158.4,32.75,488,43.05,LEFT,2.69,25762,25913,152,699.4,31.85,443.4,42.3
11,2,RIGHT,111,26162,26293,132,158.4,32.75,488,43.05,LEFT,1.34,26315,26492,178,114.3,33.1,489.4,43.25,RIGHT,19.34,25939,26082,144,785.6,32.2,444.8,42.5
11,2,RIGHT,112,26315,26492,178,114.3,33.1,489.4,43.25,RIGHT,3.41,26522,26722,201,225.9,32.35,483.2,42.75,RIGHT,1.34,26162,26293,132,158.4,32.75,488,43.05
11,2,RIGHT,113,26522,26722,201,225.9,32.35,483.2,42.75,RIGHT,3.41,26754,26927,174,335.4,31.8,480.8,42.4,LEFT,3.41,26315,26492,178,114.3,33.1,489.4,43.25
11,2,RIGHT,114,26754,26927,174,335.4,31.8,480.8,42.4,RIGHT,3.45,26955,27162,208,444.9,31.6,482.4,42.25,LEFT,3.41,26522,26722,201,225.9,32.35,483.2,42.75
11,2,RIGHT,115,26955,27162,208,444.9,31.6,482.4,42.25,RIGHT,3.93,27195,27383,189,569.2,31.6,478.7,42.2,LEFT,3.45,26754,26927,174,335.4,31.8,480.8,42.4
11,2,RIGHT,116,27195,27383,189,569.2,31.6,478.7,42.2,RIGHT,5.76,27426,27648,223,752.5,32.1,480.9,42.6,LEFT,3.93,26955,27162,208,444.9,31.6,482.4,42.25
11,2,RIGHT,117,27426,27648,223,752.5,32.1,480.9,42.6,RIGHT,3.49,27685,28044,360,865.6,32.8,489.1,43.1,LEFT,5.76,27195,27383,189,569.2,31.6,478.7,42.2
11,2,RIGHT,118,27685,28044,360,865.6,32.8,489.1,43.1,RIGHT,0.5,28054,28200,147,881.9,32.9,492.3,43.1,LEFT,3.49,27426,27648,223,752.5,32.1,480.9,42.6
11,2,RIGHT,119,28054,28200,147,881.9,32.9,492.3,43.1,LEFT,8.95,28251,28432,182,593.4,31.6,477,42.25,LEFT,0.5,27685,28044,360,865.6,32.8,489.1,43.1
11,2,RIGHT,120,28251,28432,182,593.4,31.6,477,42.25,LEFT,1.55,28455,28588,134,544.6,31.55,483,42.2,RIGHT,8.95,28054,28200,147,881.9,32.9,492.3,43.1
11,2,RIGHT,121,28455,28588,134,544.6,31.55,483,42.2,LEFT,12.97,28656,28984,329,126,33,487.6,43.2,RIGHT,1.55,28251,28432,182,593.4,31.6,477,42.25
11,2,RIGHT,122,28656,28984,329,126,33,487.6,43.2,RIGHT,2.32,29009,29207,199,201.9,32.45,489.5,42.9,RIGHT,12.97,28455,28588,134,544.6,31.55,483,42.2
11,2,RIGHT,123,29009,29207,199,201.9,32.45,489.5,42.9,RIGHT,1.21,29229,29401,173,240.9,32.3,495.7,42.75,LEFT,2.32,28656,28984,329,126,33,487.6,43.2
11,2,RIGHT,124,29229,29401,173,240.9,32.3,495.7,42.75,RIGHT,2.76,29428,29797,370,329.4,31.9,491.7,42.5,LEFT,1.21,29009,29207,199,201.9,32.45,489.5,42.9
11,2,RIGHT,125,29428,29797,370,329.4,31.9,491.7,42.5,LEFT,3.56,29832,29929,98,215.1,32.4,490.3,42.8,LEFT,2.76,29229,29401,173,240.9,32.3,495.7,42.75
11,2,RIGHT,126,29832,29929,98,215.1,32.4,490.3,42.8,LEFT,0.8,30089,30267,179,189.2,32.6,492.2,42.9,RIGHT,3.56,29428,29797,370,329.4,31.9,491.7,42.5
11,2,RIGHT,127,30089,30267,179,189.2,32.6,492.2,42.9,RIGHT,1.3,30288,30526,239,231.2,32.3,495.4,42.8,RIGHT,0.8,29832,29929,98,215.1,32.4,490.3,42.8
11,2,RIGHT,128,30288,30526,239,231.2,32.3,495.4,42.8,RIGHT,1.1,30540,30797,258,266.7,32.1,495.9,42.7,LEFT,1.3,30089,30267,179,189.2,32.6,492.2,42.9
11,2,RIGHT,129,30540,30797,258,266.7,32.1,495.9,42.7,RIGHT,4.16,30833,30999,167,399.2,31.7,486,42.35,LEFT,1.1,30288,30526,239,231.2,32.3,495.4,42.8
11,2,RIGHT,130,30833,30999,167,399.2,31.7,486,42.35,LEFT,0.55,31008,31231,224,381.9,31.7,488.9,42.4,LEFT,4.16,30540,30797,258,266.7,32.1,495.9,42.7
11,2,RIGHT,131,31008,31231,224,381.9,31.7,488.9,42.4,RIGHT,3.2,31263,31462,200,483.3,31.6,487,42.2,RIGHT,0.55,30833,30999,167,399.2,31.7,486,42.35
11,2,RIGHT,132,31263,31462,200,483.3,31.6,487,42.2,RIGHT,3.47,31494,31687,194,593,31.6,480.5,42.3,LEFT,3.2,31008,31231,224,381.9,31.7,488.9,42.4
11,2,RIGHT,133,31494,31687,194,593,31.6,480.5,42.3,RIGHT,5.89,31732,31917,186,780.8,32.3,494.7,42.75,LEFT,3.47,31263,31462,200,483.3,31.6,487,42.2
11,2,RIGHT,134,31732,31917,186,780.8,32.3,494.7,42.75,RIGHT,3.64,31952,32120,169,899.6,33.05,497.3,43.25,LEFT,5.89,31494,31687,194,593,31.6,480.5,42.3
11,2,RIGHT,135,31952,32120,169,899.6,33.05,497.3,43.25,RIGHT,1.65,32142,32282,141,954.4,33.5,500.2,43.5,LEFT,3.64,31732,31917,186,780.8,32.3,494.7,42.75
11,2,RIGHT,136,32142,32282,141,954.4,33.5,500.2,43.5,LEFT,24.57,32380,32521,142,138.1,33,537.2,43.4,LEFT,1.65,31952,32120,169,899.6,33.05,497.3,43.25
11,2,RIGHT,137,32380,32521,142,138.1,33,537.2,43.4,LEFT,1.27,32546,32696,151,96.2,33.35,544.7,43.65,RIGHT,24.57,32142,32282,141,954.4,33.5,500.2,43.5
11,2,RIGHT,138,32546,32696,151,96.2,33.35,544.7,43.65,RIGHT,3.63,32725,32931,207,215.6,32.5,538.6,43.05,RIGHT,1.27,32380,32521,142,138.1,33,537.2,43.4
11,2,RIGHT,139,32725,32931,207,215.6,32.5,538.6,43.05,RIGHT,5.55,32969,33145,177,394,31.8,535,42.6,LEFT,3.63,32546,32696,151,96.2,33.35,544.7,43.65
11,2,RIGHT,140,32969,33145,177,394,31.8,535,42.6,RIGHT,3.7,33180,33342,163,511.3,31.6,529.4,42.5,LEFT,5.55,32725,32931,207,215.6,32.5,538.6,43.05
11,2,RIGHT,141,33180,33342,163,511.3,31.6,529.4,42.5,RIGHT,4.99,33382,33566,185,669.8,31.9,530.3,42.6,LEFT,3.7,32969,33145,177,394,31.8,535,42.6
11,2,RIGHT,142,33382,33566,185,669.8,31.9,530.3,42.6,RIGHT,2.89,33597,33760,164,762.6,32.25,528.5,42.9,LEFT,4.99,33180,33342,163,511.3,31.6,529.4,42.5
11,2,RIGHT,143,33597,33760,164,762.6,32.25,528.5,42.9,LEFT,0.89,33772,33892,121,734,32.1,530.2,42.8,LEFT,2.89,33382,33566,185,669.8,31.9,530.3,42.6
11,2,RIGHT,144,33772,33892,121,734,32.1,530.2,42.8,RIGHT,5.51,33936,34166,231,913.9,33.25,534.7,43.55,RIGHT,0.89,33597,33760,164,762.6,32.25,528.5,42.9
11,2,RIGHT,145,33936,34166,231,913.9,33.25,534.7,43.55,RIGHT,0.67,34178,34264,87,936.1,33.4,535.5,43.6,LEFT,5.51,33772,33892,121,734,32.1,530.2,42.8
11,2,RIGHT,146,34178,34264,87,936.1,33.4,535.5,43.6,LEFT,24.29,34362,34545,184,128.2,33.15,569.9,43.65,LEFT,0.67,33936,34166,231,913.9,33.25,534.7,43.55
11,2,RIGHT,147,34362,34545,184,128.2,33.15,569.9,43.65,LEFT,0.71,34558,34712,155,104.8,33.3,574.9,43.8,RIGHT,24.29,34178,34264,87,936.1,33.4,535.5,43.6
11,2,RIGHT,148,34558,34712,155,104.8,33.3,574.9,43.8,RIGHT,2.99,34741,34935,195,203.2,32.65,581.5,43.35,RIGHT,0.71,34362,34545,184,128.2,33.15,569.9,43.65
11,2,RIGHT,149,34741,34935,195,203.2,32.65,581.5,43.35,RIGHT,3.19,34967,35187,221,306.3,32.1,571.6,43,LEFT,2.99,34558,34712,155,104.8,33.3,574.9,43.8
11,2,RIGHT,150,34967,35187,221,306.3,32.1,571.6,43,RIGHT,7.26,35233,35417,185,537.9,31.7,566.4,42.7,LEFT,3.19,34741,34935,195,203.2,32.65,581.5,43.35
11,2,RIGHT,151,35233,35417,185,537.9,31.7,566.4,42.7,RIGHT,5.88,35459,35689,231,725.7,32.2,574.2,43,LEFT,7.26,34967,35187,221,306.3,32.1,571.6,43
11,2,RIGHT,152,35459,35689,231,725.7,32.2,574.2,43,RIGHT,2.03,35713,35903,191,791.2,32.5,579.2,43.25,LEFT,5.88,35233,35417,185,537.9,31.7,566.4,42.7
11,2,RIGHT,153,35713,35903,191,791.2,32.5,579.2,43.25,RIGHT,1.57,35924,36102,179,842.3,32.8,585.5,43.5,LEFT,2.03,35459,35689,231,725.7,32.2,574.2,43
11,2,RIGHT,154,35924,36102,179,842.3,32.8,585.5,43.5,RIGHT,1.82,36126,36339,214,902.4,33.25,588.7,43.8,LEFT,1.57,35713,35903,191,791.2,32.5,579.2,43.25
11,2,RIGHT,155,36126,36339,214,902.4,33.25,588.7,43.8,.,0.46,36347,36487,141,887.1,33.1,588.5,43.7,LEFT,1.82,35924,36102,179,842.3,32.8,585.5,43.5
11,2,RIGHT,156,36347,36487,141,887.1,33.1,588.5,43.7,LEFT,22.56,36580,36720,141,140,33.15,612.8,43.85,.,0.46,36126,36339,214,902.4,33.25,588.7,43.8
11,2,RIGHT,157,36580,36720,141,140,33.15,612.8,43.85,LEFT,0.93,36737,36891,155,113.6,33.4,634.4,44.1,RIGHT,22.56,36347,36487,141,887.1,33.1,588.5,43.7
11,2,RIGHT,158,36737,36891,155,113.6,33.4,634.4,44.1,RIGHT,3.44,36921,37207,287,226.8,32.6,623.1,43.55,RIGHT,0.93,36580,36720,141,140,33.15,612.8,43.85
11,2,RIGHT,159,36921,37207,287,226.8,32.6,623.1,43.55,RIGHT,3.74,37241,37467,227,347.9,32.1,627.1,43.25,LEFT,3.44,36737,36891,155,113.6,33.4,634.4,44.1
11,2,RIGHT,160,37241,37467,227,347.9,32.1,627.1,43.25,RIGHT,1.95,37494,37657,164,410.3,32,624.2,43.15,LEFT,3.74,36921,37207,287,226.8,32.6,623.1,43.55
11,2,RIGHT,161,37494,37657,164,410.3,32,624.2,43.15,RIGHT,3.16,37689,37882,194,511,31.9,617.7,43.1,LEFT,1.95,37241,37467,227,347.9,32.1,627.1,43.25
