RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
3,1,RIGHT,265,69802,70076,275,69.4,33.2,334,42.9,RIGHT,1.78,70099,70290,192,127.7,32.7,327.6,42.6,RIGHT,6.1,69650,69756,107,268,31.9,342.9,42.1
3,1,RIGHT,266,70099,70290,192,127.7,32.7,327.6,42.6,RIGHT,0.74,70307,70700,394,151.8,32.5,324.7,42.4,LEFT,1.78,69802,70076,275,69.4,33.2,334,42.9
3,1,RIGHT,267,70307,70700,394,151.8,32.5,324.7,42.4,.,0.19,70877,71054,178,157.2,32.55,328.8,42.45,LEFT,0.74,70099,70290,192,127.7,32.7,327.6,42.6
3,1,RIGHT,268,70877,71054,178,157.2,32.55,328.8,42.45,RIGHT,16.25,71121,71363,243,678.4,31.6,311.7,41.8,.,0.19,70307,70700,394,151.8,32.5,324.7,42.4
3,1,RIGHT,269,71121,71363,243,678.4,31.6,311.7,41.8,RIGHT,0.92,71380,71549,170,707.4,31.7,315.2,41.85,LEFT,16.25,70877,71054,178,157.2,32.55,328.8,42.45
3,1,RIGHT,270,71380,71549,170,707.4,31.7,315.2,41.85,RIGHT,2.23,71575,71773,199,778.4,32,313,42,LEFT,0.92,71121,71363,243,678.4,31.6,311.7,41.8
3,1,RIGHT,271,71575,71773,199,778.4,32,313,42,.,0.42,71784,72029,246,765,31.9,312.3,42,LEFT,2.23,71380,71549,170,707.4,31.7,315.2,41.85
3,1,RIGHT,272,71784,72029,246,765,31.9,312.3,42,RIGHT,2.06,72051,72199,149,831.2,32.25,309.6,42.2,.,0.42,71575,71773,199,778.4,32,313,42
3,1,RIGHT,273,72051,72199,149,831.2,32.25,309.6,42.2,RIGHT,2.16,72224,72453,230,901.4,32.75,313.5,42.55,LEFT,2.06,71784,72029,246,765,31.9,312.3,42
3,1,RIGHT,274,72224,72453,230,901.4,32.75,313.5,42.55,RIGHT,1.23,72473,72750,278,941.7,33.1,318.9,42.8,LEFT,2.16,72051,72199,149,831.2,32.25,309.6,42.2
3,1,RIGHT,275,72473,72750,278,941.7,33.1,318.9,42.8,LEFT,25.52,72873,73032,160,100,32.95,374.8,42.85,LEFT,1.23,72224,72453,230,901.4,32.75,313.5,42.55
3,1,RIGHT,276,72873,73032,160,100,32.95,374.8,42.85,LEFT,1.75,73058,73194,137,42.2,33.55,384.6,43.2,RIGHT,25.52,72473,72750,278,941.7,33.1,318.9,42.8
3,1,RIGHT,277,73058,73194,137,42.2,33.55,384.6,43.2,RIGHT,1.62,73219,73449,231,95.9,33,377.7,42.85,RIGHT,1.75,72873,73032,160,100,32.95,374.8,42.85
3,1,RIGHT,278,73219,73449,231,95.9,33,377.7,42.85,LEFT,0.68,73467,73713,247,73.4,33.25,378.7,43,LEFT,1.62,73058,73194,137,42.2,33.55,384.6,43.2
3,1,RIGHT,279,73467,73713,247,73.4,33.25,378.7,43,RIGHT,21.14,73800,74289,490,760.2,31.9,312.9,42,RIGHT,0.68,73219,73449,231,95.9,33,377.7,42.85
3,1,RIGHT,280,73800,74289,490,760.2,31.9,312.9,42,RIGHT,4.11,74329,74721,393,893.1,32.8,317.3,42.6,LEFT,21.14,73467,73713,247,73.4,33.25,378.7,43
3,1,RIGHT,281,74329,74721,393,893.1,32.8,317.3,42.6,LEFT,23.88,74882,75067,186,109.2,32.95,369,42.85,LEFT,4.11,73800,74289,490,760.2,31.9,312.9,42
3,1,RIGHT,282,74882,75067,186,109.2,32.95,369,42.85,LEFT,1.4,75091,75612,522,63.9,33.35,381.7,43.05,RIGHT,23.88,74329,74721,393,893.1,32.8,317.3,42.6
3,1,RIGHT,283,75091,75612,522,63.9,33.35,381.7,43.05,RIGHT,1.47,75633,75800,168,112.6,32.9,378.5,42.8,RIGHT,1.4,74882,75067,186,109.2,32.95,369,42.85
3,1,RIGHT,284,75633,75800,168,112.6,32.9,378.5,42.8,RIGHT,2.82,75827,76065,239,204.6,32.3,378.1,42.4,LEFT,1.47,75091,75612,522,63.9,33.35,381.7,43.05
3,1,RIGHT,285,75827,76065,239,204.6,32.3,378.1,42.4,.,0.31,76075,76252,178,194.5,32.35,376.7,42.4,LEFT,2.82,75633,75800,168,112.6,32.9,378.5,42.8
3,1,RIGHT,286,76075,76252,178,194.5,32.35,376.7,42.4,RIGHT,0.92,76271,76344,74,223.9,32.2,380.7,42.3,.,0.31,75827,76065,239,204.6,32.3,378.1,42.4
3,1,RIGHT,287,76271,76344,74,223.9,32.2,380.7,42.3,RIGHT,4.78,76383,76858,476,376.1,31.55,384.1,41.9,LEFT,0.92,76075,76252,178,194.5,32.35,376.7,42.4
3,1,RIGHT,288,76383,76858,476,376.1,31.55,384.1,41.9,LEFT,2.94,76884,77123,240,282.8,31.85,381.8,42.1,LEFT,4.78,76271,76344,74,223.9,32.2,380.7,42.3
3,1,RIGHT,289,76884,77123,240,282.8,31.85,381.8,42.1,RIGHT,2.17,77147,77322,176,351.6,31.6,383.8,42,RIGHT,2.94,76383,76858,476,376.1,31.55,384.1,41.9
3,1,RIGHT,290,77147,77322,176,351.6,31.6,383.8,42,RIGHT,3.8,77359,77681,323,471.1,31.4,378.3,41.8,LEFT,2.17,76884,77123,240,282.8,31.85,381.8,42.1
3,1,RIGHT,291,77359,77681,323,471.1,31.4,378.3,41.8,RIGHT,1.21,77701,77850,150,509.1,31.4,376.4,41.8,LEFT,3.8,77147,77322,176,351.6,31.6,383.8,42
3,1,RIGHT,292,77701,77850,150,509.1,31.4,376.4,41.8,RIGHT,1.17,77869,78010,142,545.7,31.4,377.1,41.8,LEFT,1.21,77359,77681,323,471.1,31.4,378.3,41.8
3,1,RIGHT,293,77869,78010,142,545.7,31.4,377.1,41.8,RIGHT,1.46,78029,78308,280,591.6,31.4,375.4,41.8,LEFT,1.17,77701,77850,150,509.1,31.4,376.4,41.8
3,1,RIGHT,294,78029,78308,280,591.6,31.4,375.4,41.8,LEFT,11.63,78373,78502,130,223.1,32.3,426.2,42.5,LEFT,1.46,77869,78010,142,545.7,31.4,377.1,41.8
3,1,RIGHT,295,78373,78502,130,223.1,32.3,426.2,42.5,LEFT,3.1,78535,78697,163,122.2,32.9,419.1,42.9,RIGHT,11.63,78029,78308,280,591.6,31.4,375.4,41.8
3,1,RIGHT,296,78535,78697,163,122.2,32.9,419.1,42.9,LEFT,0.91,78713,78876,164,92.3,33.15,419.9,43.05,RIGHT,3.1,78373,78502,130,223.1,32.3,426.2,42.5
3,1,RIGHT,297,78713,78876,164,92.3,33.15,419.9,43.05,RIGHT,2.93,78901,79057,157,187.7,32.5,434.8,42.7,RIGHT,0.91,78535,78697,163,122.2,32.9,419.1,42.9
3,1,RIGHT,298,78901,79057,157,187.7,32.5,434.8,42.7,RIGHT,1.46,79080,79202,123,235,32.2,433.8,42.5,LEFT,2.93,78713,78876,164,92.3,33.15,419.9,43.05
3,1,RIGHT,299,79080,79202,123,235,32.2,433.8,42.5,RIGHT,2.5,79224,79394,171,315,31.85,428.1,42.25,LEFT,1.46,78901,79057,157,187.7,32.5,434.8,42.7
3,1,RIGHT,300,79224,79394,171,315,31.85,428.1,42.25,RIGHT,1.54,79415,79511,97,363.9,31.7,427.8,42.1,LEFT,2.5,79080,79202,123,235,32.2,433.8,42.5
3,1,RIGHT,301,79415,79511,97,363.9,31.7,427.8,42.1,RIGHT,1.85,79533,79792,260,422.2,31.5,432.1,42,LEFT,1.54,79224,79394,171,315,31.85,428.1,42.25
3,1,RIGHT,302,79533,79792,260,422.2,31.5,432.1,42,RIGHT,4.14,79830,80071,242,552.2,31.5,421.1,41.95,LEFT,1.85,79415,79511,97,363.9,31.7,427.8,42.1
3,1,RIGHT,303,79830,80071,242,552.2,31.5,421.1,41.95,RIGHT,1.72,80091,80350,260,606.3,31.5,424.1,42,LEFT,4.14,79533,79792,260,422.2,31.5,432.1,42
3,1,RIGHT,304,80091,80350,260,606.3,31.5,424.1,42,RIGHT,1.2,80369,80704,336,644.3,31.6,423,42.05,LEFT,1.72,79830,80071,242,552.2,31.5,421.1,41.95
3,1,RIGHT,305,80369,80704,336,644.3,31.6,423,42.05,LEFT,0.51,80714,80876,163,628.9,31.6,429.1,42.1,LEFT,1.2,80091,80350,260,606.3,31.5,424.1,42
3,1,RIGHT,306,80714,80876,163,628.9,31.6,429.1,42.1,LEFT,2.21,80900,81093,194,559.7,31.5,419,42,RIGHT,0.51,80369,80704,336,644.3,31.6,423,42.05
3,1,RIGHT,307,80900,81093,194,559.7,31.5,419,42,RIGHT,1.6,81114,81200,87,609.6,31.5,429.3,42,RIGHT,2.21,80714,80876,163,628.9,31.6,429.1,42.1
3,1,RIGHT,308,81114,81200,87,609.6,31.5,429.3,42,RIGHT,1.26,81221,81354,134,649.2,31.6,426.8,42.1,LEFT,1.6,80900,81093,194,559.7,31.5,419,42
3,1,RIGHT,309,81221,81354,134,649.2,31.6,426.8,42.1,RIGHT,2.76,81379,81639,261,736.3,31.9,413.2,42.25,LEFT,1.26,81114,81200,87,609.6,31.5,429.3,42
3,1,RIGHT,310,81379,81639,261,736.3,31.9,413.2,42.25,RIGHT,1.09,81660,81817,158,770.8,32.1,406.5,42.3,LEFT,2.76,81221,81354,134,649.2,31.6,426.8,42.1
3,1,RIGHT,311,81660,81817,158,770.8,32.1,406.5,42.3,LEFT,6.38,81867,81984,118,568.4,31.5,424.7,42,LEFT,1.09,81379,81639,261,736.3,31.9,413.2,42.25
3,1,RIGHT,312,81867,81984,118,568.4,31.5,424.7,42,LEFT,14.17,82095,82294,200,112,32.9,429.4,42.9,RIGHT,6.38,81660,81817,158,770.8,32.1,406.5,42.3
3,1,RIGHT,313,82095,82294,200,112,32.9,429.4,42.9,RIGHT,2.13,82318,82462,145,181.5,32.5,424.6,42.65,RIGHT,14.17,81867,81984,118,568.4,31.5,424.7,42
3,1,RIGHT,314,82318,82462,145,181.5,32.5,424.6,42.65,RIGHT,1.79,82484,82609,126,239.3,32.2,429,42.5,LEFT,2.13,82095,82294,200,112,32.9,429.4,42.9
3,1,RIGHT,315,82484,82609,126,239.3,32.2,429,42.5,RIGHT,2.41,82632,82989,358,316.4,31.85,430,42.25,LEFT,1.79,82318,82462,145,181.5,32.5,424.6,42.65
3,1,RIGHT,316,82632,82989,358,316.4,31.85,430,42.25,LEFT,0.68,83003,83264,262,294.7,31.9,432.1,42.3,LEFT,2.41,82484,82609,126,239.3,32.2,429,42.5
3,1,RIGHT,317,83003,83264,262,294.7,31.9,432.1,42.3,RIGHT,3.17,83303,83488,186,395.4,31.6,434,42.1,RIGHT,0.68,82632,82989,358,316.4,31.85,430,42.25
3,1,RIGHT,318,83303,83488,186,395.4,31.6,434,42.1,LEFT,1.39,83510,83664,155,351.3,31.7,434.8,42.2,LEFT,3.17,83003,83264,262,294.7,31.9,432.1,42.3
3,1,RIGHT,319,83510,83664,155,351.3,31.7,434.8,42.2,RIGHT,6.05,83707,83851,145,542.2,31.5,420.9,42,RIGHT,1.39,83303,83488,186,395.4,31.6,434,42.1
3,1,RIGHT,320,83707,83851,145,542.2,31.5,420.9,42,RIGHT,1.92,83874,83963,90,602.4,31.5,429,42,LEFT,6.05,83510,83664,155,351.3,31.7,434.8,42.2
3,1,RIGHT,321,83874,83963,90,602.4,31.5,429,42,RIGHT,1.4,83985,84084,100,646.7,31.6,429.1,42.1,LEFT,1.92,83707,83851,145,542.2,31.5,420.9,42
3,1,RIGHT,322,83985,84084,100,646.7,31.6,429.1,42.1,RIGHT,2.46,84108,84197,90,724,31.9,413.9,42.2,LEFT,1.4,83874,83963,90,602.4,31.5,429,42
3,1,RIGHT,323,84108,84197,90,724,31.9,413.9,42.2,RIGHT,2.62,84225,84368,144,807.2,32.3,397.6,42.4,LEFT,2.46,83985,84084,100,646.7,31.6,429.1,42.1
3,1,RIGHT,324,84225,84368,144,807.2,32.3,397.6,42.4,RIGHT,2.02,84390,84453,64,872.7,32.65,401.7,42.7,LEFT,2.62,84108,84197,90,724,31.9,413.9,42.2
3,1,RIGHT,325,84390,84453,64,872.7,32.65,401.7,42.7,RIGHT,2.78,84477,84676,200,964.2,33.35,407.9,43.15,LEFT,2.02,84225,84368,144,807.2,32.3,397.6,42.4
3,1,RIGHT,326,84477,84676,200,964.2,33.35,407.9,43.15,LEFT,25.53,84804,84966,163,118.7,33,472.2,43.1,LEFT,2.78,84390,84453,64,872.7,32.65,401.7,42.7
3,1,RIGHT,327,84804,84966,163,118.7,33,472.2,43.1,LEFT,2.31,84991,85192,202,41.9,33.65,466.5,43.5,RIGHT,25.53,84477,84676,200,964.2,33.35,407.9,43.15
3,1,RIGHT,328,84991,85192,202,41.9,33.65,466.5,43.5,RIGHT,1.58,85218,85468,251,94.5,33.2,474.6,43.3,RIGHT,2.31,84804,84966,163,118.7,33,472.2,43.1
3,1,RIGHT,329,85218,85468,251,94.5,33.2,474.6,43.3,RIGHT,4.23,85514,85683,170,232.8,32.3,482.1,42.7,LEFT,1.58,84991,85192,202,41.9,33.65,466.5,43.5
3,1,RIGHT,330,85514,85683,170,232.8,32.3,482.1,42.7,RIGHT,1.82,85706,85799,94,291.4,32,479.7,42.5,LEFT,4.23,85218,85468,251,94.5,33.2,474.6,43.3
3,1,RIGHT,331,85706,85799,94,291.4,32,479.7,42.5,RIGHT,2.37,85826,85930,105,366.9,31.7,484.1,42.4,LEFT,1.82,85514,85683,170,232.8,32.3,482.1,42.7
3,1,RIGHT,332,85826,85930,105,366.9,31.7,484.1,42.4,RIGHT,1.44,85951,86082,132,412.2,31.7,492.6,42.3,LEFT,2.37,85706,85799,94,291.4,32,479.7,42.5
3,1,RIGHT,333,85951,86082,132,412.2,31.7,492.6,42.3,RIGHT,2.26,86105,86324,220,483.2,31.55,481.7,42.2,LEFT,1.44,85826,85930,105,366.9,31.7,484.1,42.4
3,1,RIGHT,334,86105,86324,220,483.2,31.55,481.7,42.2,RIGHT,1.07,86342,86574,233,516.7,31.6,486.3,42.25,LEFT,2.26,85951,86082,132,412.2,31.7,492.6,42.3
3,1,RIGHT,335,86342,86574,233,516.7,31.6,486.3,42.25,RIGHT,2.64,86597,86941,345,600,31.6,488.2,42.3,LEFT,1.07,86105,86324,220,483.2,31.55,481.7,42.2
3,1,RIGHT,336,86597,86941,345,600,31.6,488.2,42.3,RIGHT,1.36,86960,87085,126,642.8,31.7,481,42.3,LEFT,2.64,86342,86574,233,516.7,31.6,486.3,42.25
3,1,RIGHT,337,86960,87085,126,642.8,31.7,481,42.3,RIGHT,1.81,87107,87600,494,700.4,31.9,477.1,42.4,LEFT,1.36,86597,86941,345,600,31.6,488.2,42.3
3,1,RIGHT,338,87107,87600,494,700.4,31.9,477.1,42.4,RIGHT,0.89,87611,87680,70,728.5,31.95,472.6,42.5,LEFT,1.81,86960,87085,126,642.8,31.7,481,42.3
3,1,RIGHT,339,87611,87680,70,728.5,31.95,472.6,42.5,RIGHT,2.21,87704,87922,219,798.7,32.3,458.7,42.6,LEFT,0.89,87107,87600,494,700.4,31.9,477.1,42.4
3,1,RIGHT,340,87704,87922,219,798.7,32.3,458.7,42.6,.,0.46,87932,88082,151,784.4,32.2,463.5,42.6,LEFT,2.21,87611,87680,70,728.5,31.95,472.6,42.5
3,1,RIGHT,341,87932,88082,151,784.4,32.2,463.5,42.6,RIGHT,4.11,88185,88336,152,918.9,33.2,459.3,43.3,.,0.46,87704,87922,219,798.7,32.3,458.7,42.6
3,1,RIGHT,342,88185,88336,152,918.9,33.2,459.3,43.3,RIGHT,2.3,88539,88689,151,995.7,33.65,463.3,43.5,LEFT,4.11,87932,88082,151,784.4,32.2,463.5,42.6
3,1,RIGHT,343,88539,88689,151,995.7,33.65,463.3,43.5,LEFT,25.76,88878,89003,126,139.1,32.95,518.4,43.3,LEFT,2.3,88185,88336,152,918.9,33.2,459.3,43.3
3,1,RIGHT,344,88878,89003,126,139.1,32.95,518.4,43.3,LEFT,2.4,89030,89307,278,59.2,33.6,519,43.7,RIGHT,25.76,88539,88689,151,995.7,33.65,463.3,43.5
3,1,RIGHT,345,89030,89307,278,59.2,33.6,519,43.7,RIGHT,2.42,89329,89507,179,139.6,33.05,527.1,43.35,RIGHT,2.4,88878,89003,126,139.1,32.95,518.4,43.3
3,1,RIGHT,346,89329,89507,179,139.6,33.05,527.1,43.35,RIGHT,2.11,89530,89755,226,208.8,32.55,529.7,43.05,LEFT,2.42,89030,89307,278,59.2,33.6,519,43.7
3,1,RIGHT,347,89530,89755,226,208.8,32.55,529.7,43.05,RIGHT,1.51,89776,90034,259,257.7,32.2,527.6,42.9,LEFT,2.11,89329,89507,179,139.6,33.05,527.1,43.35
3,1,RIGHT,348,89776,90034,259,257.7,32.2,527.6,42.9,RIGHT,3.92,90077,90365,289,383.1,31.8,529,42.6,LEFT,1.51,89530,89755,226,208.8,32.55,529.7,43.05
3,1,RIGHT,349,90077,90365,289,383.1,31.8,529,42.6,RIGHT,1.81,90384,90517,134,440.5,31.7,532.5,42.5,LEFT,3.92,89776,90034,259,257.7,32.2,527.6,42.9
3,1,RIGHT,350,90384,90517,134,440.5,31.7,532.5,42.5,RIGHT,1.83,90539,90826,288,498.4,31.65,534.5,42.5,LEFT,1.81,90077,90365,289,383.1,31.8,529,42.6
3,1,RIGHT,351,90539,90826,288,498.4,31.65,534.5,42.5,RIGHT,1.84,90846,91015,170,556.6,31.7,533.4,42.5,LEFT,1.83,90384,90517,134,440.5,31.7,532.5,42.5
3,1,RIGHT,352,90846,91015,170,556.6,31.7,533.4,42.5,RIGHT,1.09,91033,91197,165,591.1,31.7,531.5,42.55,LEFT,1.84,90539,90826,288,498.4,31.65,534.5,42.5
3,1,RIGHT,353,91033,91197,165,591.1,31.7,531.5,42.55,RIGHT,3.34,91224,91495,272,697.3,31.95,527.1,42.7,LEFT,1.09,90846,91015,170,556.6,31.7,533.4,42.5
3,1,RIGHT,354,91224,91495,272,697.3,31.95,527.1,42.7,RIGHT,1.23,91514,91609,96,736.7,32.1,526.8,42.8,LEFT,3.34,91033,91197,165,591.1,31.7,531.5,42.55
3,1,RIGHT,355,91514,91609,96,736.7,32.1,526.8,42.8,RIGHT,1.8,91630,91877,248,794.5,32.4,521.3,42.9,LEFT,1.23,91224,91495,272,697.3,31.95,527.1,42.7
3,1,RIGHT,356,91630,91877,248,794.5,32.4,521.3,42.9,RIGHT,1.62,91897,92103,207,847.1,32.7,519.1,43.1,LEFT,1.8,91514,91609,96,736.7,32.1,526.8,42.8
3,1,RIGHT,357,91897,92103,207,847.1,32.7,519.1,43.1,RIGHT,1.04,92122,92238,117,880.9,32.9,514.2,43.3,LEFT,1.62,91630,91877,248,794.5,32.4,521.3,42.9
3,1,RIGHT,358,92122,92238,117,880.9,32.9,514.2,43.3,RIGHT,1.4,92254,92456,203,927.1,33.25,508.2,43.4,LEFT,1.04,91897,92103,207,847.1,32.7,519.1,43.1
3,1,RIGHT,359,92254,92456,203,927.1,33.25,508.2,43.4,RIGHT,1.46,92474,92729,256,975.8,33.7,512.1,43.7,LEFT,1.4,92122,92238,117,880.9,32.9,514.2,43.3
3,1,RIGHT,360,92474,92729,256,975.8,33.7,512.1,43.7,LEFT,17.08,92815,92926,112,417.3,31.75,543.4,42.6,LEFT,1.46,92254,92456,203,927.1,33.25,508.2,43.4
3,1,RIGHT,361,92815,92926,112,417.3,31.75,543.4,42.6,LEFT,8.57,92984,93123,140,140.3,33,561.7,43.5,RIGHT,17.08,92474,92729,256,975.8,33.7,512.1,43.7
3,1,RIGHT,362,92984,93123,140,140.3,33,561.7,43.5,LEFT,2.26,93150,93243,94,65.2,33.65,567,43.95,RIGHT,8.57,92815,92926,112,417.3,31.75,543.4,42.6
3,1,RIGHT,363,93150,93243,94,65.2,33.65,567,43.95,RIGHT,24.79,93405,93499,95,891.6,33.05,544.2,43.45,RIGHT,2.26,92984,93123,140,140.3,33,561.7,43.5
3,1,RIGHT,364,93405,93499,95,891.6,33.05,544.2,43.45,RIGHT,1.66,93523,93749,227,944.7,33.45,524.7,43.6,LEFT,24.79,93150,93243,94,65.2,33.65,567,43.95
3,1,RIGHT,365,93523,93749,227,944.7,33.45,524.7,43.6,RIGHT,0.77,93763,93886,124,969.1,33.6,513.2,43.7,LEFT,1.66,93405,93499,95,891.6,33.05,544.2,43.45
3,1,RIGHT,366,93763,93886,124,969.1,33.6,513.2,43.7,LEFT,1.76,93908,94057,150,910.5,33.1,515.1,43.4,LEFT,0.77,93523,93749,227,944.7,33.45,524.7,43.6
3,1,RIGHT,367,93908,94057,150,910.5,33.1,515.1,43.4,LEFT,25.42,94210,94499,290,64.7,33.55,574.1,43.95,RIGHT,1.76,93763,93886,124,969.1,33.6,513.2,43.7
3,1,RIGHT,368,94210,94499,290,64.7,33.55,574.1,43.95,RIGHT,1.06,94517,94874,358,100,33.4,577.3,43.8,RIGHT,25.42,93908,94057,150,910.5,33.1,515.1,43.4
3,1,RIGHT,369,94517,94874,358,100,33.4,577.3,43.8,RIGHT,1.01,94892,94977,86,133.6,33.1,577.3,43.65,LEFT,1.06,94210,94499,290,64.7,33.55,574.1,43.95
3,1,RIGHT,370,94892,94977,86,133.6,33.1,577.3,43.65,RIGHT,1.34,94998,95182,185,177.9,32.8,577.7,43.5,LEFT,1.01,94517,94874,358,100,33.4,577.3,43.8
3,1,RIGHT,371,94998,95182,185,177.9,32.8,577.7,43.5,RIGHT,1.43,95206,95325,120,224.6,32.5,577.8,43.3,LEFT,1.34,94892,94977,86,133.6,33.1,577.3,43.65
3,1,RIGHT,372,95206,95325,120,224.6,32.5,577.8,43.3,RIGHT,1.8,95343,95629,287,282.6,32.1,574.2,43,LEFT,1.43,94998,95182,185,177.9,32.8,577.7,43.5
3,1,RIGHT,373,95343,95629,287,282.6,32.1,574.2,43,RIGHT,3.65,95653,95859,207,399.3,31.9,578.4,42.9,LEFT,1.8,95206,95325,120,224.6,32.5,577.8,43.3
3,1,RIGHT,374,95653,95859,207,399.3,31.9,578.4,42.9,RIGHT,1.02,95878,95963,86,431.9,31.8,579,42.8,LEFT,3.65,95343,95629,287,282.6,32.1,574.2,43
3,1,RIGHT,375,95878,95963,86,431.9,31.8,579,42.8,RIGHT,2.43,95986,96203,218,509,31.7,578.6,42.8,LEFT,1.02,95653,95859,207,399.3,31.9,578.4,42.9
3,1,RIGHT,376,95986,96203,218,509,31.7,578.6,42.8,RIGHT,3.4,96236,96649,414,617.1,31.9,576.9,42.85,LEFT,2.43,95878,95963,86,431.9,31.8,579,42.8
3,1,RIGHT,377,96236,96649,414,617.1,31.9,576.9,42.85,RIGHT,2.87,96674,96873,200,708.8,32.1,585.6,43.05,LEFT,3.4,95986,96203,218,509,31.7,578.6,42.8
3,1,RIGHT,378,96674,96873,200,708.8,32.1,585.6,43.05,.,0.27,96880,97090,211,700.3,32.1,583.6,43,LEFT,2.87,96236,96649,414,617.1,31.9,576.9,42.85
3,1,RIGHT,379,96880,97090,211,700.3,32.1,583.6,43,RIGHT,3.46,97127,97422,296,812,32.7,596.8,43.4,.,0.27,96674,96873,200,708.8,32.1,585.6,43.05
3,1,RIGHT,380,97127,97422,296,812,32.7,596.8,43.4,RIGHT,3.99,97449,97639,191,943.3,33.45,581,43.95,LEFT,3.46,96880,97090,211,700.3,32.1,583.6,43
3,1,RIGHT,381,97449,97639,191,943.3,33.45,581,43.95,LEFT,26.29,97771,98243,473,61.7,33.65,618,44.25,LEFT,3.99,97127,97422,296,812,32.7,596.8,43.4
3,1,RIGHT,382,97771,98243,473,61.7,33.65,618,44.25,RIGHT,25.51,98337,98491,155,915.9,33.35,586.2,43.85,RIGHT,26.29,97449,97639,191,943.3,33.45,581,43.95
3,1,RIGHT,383,98337,98491,155,915.9,33.35,586.2,43.85,RIGHT,1.35,98511,98843,333,961,33.7,585.2,44.1,LEFT,25.51,97771,98243,473,61.7,33.65,618,44.25
3,1,RIGHT,384,98511,98843,333,961,33.7,585.2,44.1,RIGHT,0.62,98855,99105,251,981.9,33.9,584,44.2,LEFT,1.35,98337,98491,155,915.9,33.35,586.2,43.85
3,1,RIGHT,385,98855,99105,251,981.9,33.9,584,44.2,LEFT,1.23,99124,99512,389,940.4,33.5,580,43.9,LEFT,0.62,98511,98843,333,961,33.7,585.2,44.1
3,1,RIGHT,386,99124,99512,389,940.4,33.5,580,43.9,LEFT,0.59,99524,99734,211,921.2,33.4,585.3,43.85,RIGHT,1.23,98855,99105,251,981.9,33.9,584,44.2
3,1,RIGHT,387,99524,99734,211,921.2,33.4,585.3,43.85,RIGHT,0.92,99750,99950,201,951.8,33.65,589,44,RIGHT,0.59,99124,99512,389,940.4,33.5,580,43.9
3,1,RIGHT,388,99750,99950,201,951.8,33.65,589,44,RIGHT,0.99,99970,100357,388,984.6,33.9,579.9,44.2,LEFT,0.92,99524,99734,211,921.2,33.4,585.3,43.85
3,1,RIGHT,389,99970,100357,388,984.6,33.9,579.9,44.2,LEFT,26.51,100505,100657,153,91.7,33.5,623,44.15,LEFT,0.99,99750,99950,201,951.8,33.65,589,44
3,1,RIGHT,390,100505,100657,153,91.7,33.5,623,44.15,RIGHT,23.82,100817,100951,135,884.9,33.1,603.9,43.8,RIGHT,26.51,99970,100357,388,984.6,33.9,579.9,44.2
3,1,RIGHT,391,100817,100951,135,884.9,33.1,603.9,43.8,LEFT,8.24,101937,102004,68,617.6,31.9,583.7,42.9,LEFT,23.82,100505,100657,153,91.7,33.5,623,44.15
3,1,RIGHT,392,101937,102004,68,617.6,31.9,583.7,42.9,RIGHT,11.27,102240,102355,116,988.5,33.95,588.6,44.2,RIGHT,8.24,100817,100951,135,884.9,33.1,603.9,43.8
3,1,RIGHT,393,102240,102355,116,988.5,33.95,588.6,44.2,LEFT,25.31,102484,102585,102,139.7,33.15,617.6,43.9,LEFT,11.27,101937,102004,68,617.6,31.9,583.7,42.9
3,1,RIGHT,394,102484,102585,102,139.7,33.15,617.6,43.9,LEFT,2.76,102624,102742,119,48.1,33.95,635.8,44.5,RIGHT,25.31,102240,102355,116,988.5,33.95,588.6,44.2
3,1,RIGHT,395,102624,102742,119,48.1,33.95,635.8,44.5,RIGHT,5.23,102794,102914,121,222.3,32.7,631.6,43.65,RIGHT,2.76,102484,102585,102,139.7,33.15,617.6,43.9
3,1,RIGHT,396,102794,102914,121,222.3,32.7,631.6,43.65,LEFT,0.94,102929,103077,149,191.7,32.8,628.2,43.7,LEFT,5.23,102624,102742,119,48.1,33.95,635.8,44.5
3,1,RIGHT,397,102929,103077,149,191.7,32.8,628.2,43.7,RIGHT,1.82,103101,103333,233,251,32.5,625.4,43.5,RIGHT,0.94,102794,102914,121,222.3,32.7,631.6,43.65
3,1,RIGHT,398,103101,103333,233,251,32.5,625.4,43.5,RIGHT,1.69,103359,103496,138,305.9,32.3,626.1,43.35,LEFT,1.82,102929,103077,149,191.7,32.8,628.2,43.7
3,1,RIGHT,399,103359,103496,138,305.9,32.3,626.1,43.35,RIGHT,1.98,103520,103617,98,369.8,32.1,626.6,43.2,LEFT,1.69,103101,103333,233,251,32.5,625.4,43.5
