RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
11,2,RIGHT,16,4838,5202,365,576,31.3,56.6,41.5,.,0.4,5211,5354,144,563.5,31.3,58.2,41.4,.,0.3,3893,4136,244,585,31.3,60.3,41.5
11,2,RIGHT,17,5211,5354,144,563.5,31.3,58.2,41.4,RIGHT,2.17,5380,5576,197,631.5,31.4,61.9,41.5,.,0.4,4838,5202,365,576,31.3,56.6,41.5
11,2,RIGHT,18,5380,5576,197,631.5,31.4,61.9,41.5,RIGHT,1.89,5599,5859,261,691,31.55,62.6,41.6,LEFT,2.17,5211,5354,144,563.5,31.3,58.2,41.4
11,2,RIGHT,19,5599,5859,261,691,31.55,62.6,41.6,RIGHT,2.29,5883,6163,281,763.5,31.85,62.4,41.8,LEFT,1.89,5380,5576,197,631.5,31.4,61.9,41.5
11,2,RIGHT,20,5883,6163,281,763.5,31.85,62.4,41.8,RIGHT,2.53,6189,6523,335,844.6,32.3,64.9,42.1,LEFT,2.29,5599,5859,261,691,31.55,62.6,41.6
11,2,RIGHT,21,6189,6523,335,844.6,32.3,64.9,42.1,RIGHT,0.51,6534,6639,106,860.9,32.4,67.8,42.2,LEFT,2.53,5883,6163,281,763.5,31.85,62.4,41.8
11,2,RIGHT,22,6534,6639,106,860.9,32.4,67.8,42.2,RIGHT,2.93,6667,6897,231,955.6,33.15,46.2,42.7,LEFT,0.51,6189,6523,335,844.6,32.3,64.9,42.1
11,2,RIGHT,23,6667,6897,231,955.6,33.15,46.2,42.7,LEFT,1.71,6919,7072,154,901.8,32.7,67.6,42.4,LEFT,2.93,6534,6639,106,860.9,32.4,67.8,42.2
11,2,RIGHT,24,6919,7072,154,901.8,32.7,67.6,42.4,LEFT,22.49,7172,7302,131,169.9,32.4,78.4,42.15,RIGHT,1.71,6667,6897,231,955.6,33.15,46.2,42.7
11,2,RIGHT,25,7172,7302,131,169.9,32.4,78.4,42.15,LEFT,2.25,7327,7618,292,97.2,32.9,91.4,42.5,RIGHT,22.49,6919,7072,154,901.8,32.7,67.6,42.4
11,2,RIGHT,26,7327,7618,292,97.2,32.9,91.4,42.5,.,0.37,7706,7887,182,86.1,33,84.6,42.5,RIGHT,2.25,7172,7302,131,169.9,32.4,78.4,42.15
11,2,RIGHT,27,7706,7887,182,86.1,33,84.6,42.5,RIGHT,2.88,7916,8250,335,179.7,32.25,93.8,42.1,.,0.37,7327,7618,292,97.2,32.9,91.4,42.5
11,2,RIGHT,28,7916,8250,335,179.7,32.25,93.8,42.1,RIGHT,2.48,8277,8639,363,259,31.85,101.1,41.8,LEFT,2.88,7706,7887,182,86.1,33,84.6,42.5
11,2,RIGHT,29,8277,8639,363,259,31.85,101.1,41.8,RIGHT,1.33,8660,8860,201,301.2,31.65,103.9,41.7,LEFT,2.48,7916,8250,335,179.7,32.25,93.8,42.1
11,2,RIGHT,30,8660,8860,201,301.2,31.65,103.9,41.7,RIGHT,2.06,8885,9089,205,366.2,31.4,101.2,41.5,LEFT,1.33,8277,8639,363,259,31.85,101.1,41.8
11,2,RIGHT,31,8885,9089,205,366.2,31.4,101.2,41.5,RIGHT,3.19,9122,9325,204,466.1,31.25,99,41.4,LEFT,2.06,8660,8860,201,301.2,31.65,103.9,41.7
11,2,RIGHT,32,9122,9325,204,466.1,31.25,99,41.4,RIGHT,2.73,9355,9572,218,551.1,31.2,91.9,41.4,LEFT,3.19,8885,9089,205,366.2,31.4,101.2,41.5
11,2,RIGHT,33,9355,9572,218,551.1,31.2,91.9,41.4,RIGHT,4.2,9610,9816,207,682.7,31.5,93.4,41.6,LEFT,2.73,9122,9325,204,466.1,31.25,99,41.4
11,2,RIGHT,34,9610,9816,207,682.7,31.5,93.4,41.6,RIGHT,3.17,9846,10052,207,783.2,31.95,94.4,41.9,LEFT,4.2,9355,9572,218,551.1,31.2,91.9,41.4
11,2,RIGHT,35,9846,10052,207,783.2,31.95,94.4,41.9,RIGHT,3.02,10082,10314,233,880.7,32.55,94.1,42.3,LEFT,3.17,9610,9816,207,682.7,31.5,93.4,41.6
11,2,RIGHT,36,10082,10314,233,880.7,32.55,94.1,42.3,RIGHT,1.63,10337,10513,177,933.9,33,97.7,42.5,LEFT,3.02,9846,10052,207,783.2,31.95,94.4,41.9
11,2,RIGHT,37,10337,10513,177,933.9,33,97.7,42.5,LEFT,25.11,10622,10774,153,108.3,32.8,135.3,42.4,LEFT,1.63,10082,10314,233,880.7,32.55,94.1,42.3
11,2,RIGHT,38,10622,10774,153,108.3,32.8,135.3,42.4,LEFT,0.98,10794,10863,70,76.2,33.05,140,42.55,RIGHT,25.11,10337,10513,177,933.9,33,97.7,42.5
11,2,RIGHT,39,10794,10863,70,76.2,33.05,140,42.55,RIGHT,3.33,10967,11135,169,184.8,32.25,136,42.05,RIGHT,0.98,10622,10774,153,108.3,32.8,135.3,42.4
11,2,RIGHT,40,10967,11135,169,184.8,32.25,136,42.05,RIGHT,0.66,11147,11299,153,205.9,32.1,139.3,42,LEFT,3.33,10794,10863,70,76.2,33.05,140,42.55
11,2,RIGHT,41,11147,11299,153,205.9,32.1,139.3,42,RIGHT,2.08,11325,11532,208,272.4,31.8,142.4,41.7,LEFT,0.66,10967,11135,169,184.8,32.25,136,42.05
11,2,RIGHT,42,11325,11532,208,272.4,31.8,142.4,41.7,RIGHT,1.85,11556,11811,256,330.8,31.5,147.6,41.6,LEFT,2.08,11147,11299,153,205.9,32.1,139.3,42
11,2,RIGHT,43,11556,11811,256,330.8,31.5,147.6,41.6,RIGHT,1.23,11833,12011,179,369.5,31.4,151.2,41.5,LEFT,1.85,11325,11532,208,272.4,31.8,142.4,41.7
11,2,RIGHT,44,11833,12011,179,369.5,31.4,151.2,41.5,RIGHT,1.32,12032,12341,310,410.3,31.3,159.7,41.4,LEFT,1.23,11556,11811,256,330.8,31.5,147.6,41.6
11,2,RIGHT,45,12032,12341,310,410.3,31.3,159.7,41.4,RIGHT,3.23,12373,12637,265,510.8,31.2,149,41.4,LEFT,1.32,11833,12011,179,369.5,31.4,151.2,41.5
11,2,RIGHT,46,12373,12637,265,510.8,31.2,149,41.4,RIGHT,1.93,12662,12928,267,571.1,31.3,149.6,41.4,LEFT,3.23,12032,12341,310,410.3,31.3,159.7,41.4
11,2,RIGHT,47,12662,12928,267,571.1,31.3,149.6,41.4,RIGHT,3.17,12962,13386,425,670.7,31.5,149.1,41.5,LEFT,1.93,12373,12637,265,510.8,31.2,149,41.4
11,2,RIGHT,48,12962,13386,425,670.7,31.5,149.1,41.5,LEFT,2.41,13411,13712,302,595,31.3,145.4,41.4,LEFT,3.17,12662,12928,267,571.1,31.3,149.6,41.4
11,2,RIGHT,49,13411,13712,302,595,31.3,145.4,41.4,RIGHT,0.7,14424,14652,229,616.3,31.3,151.3,41.45,RIGHT,2.41,12962,13386,425,670.7,31.5,149.1,41.5
11,2,RIGHT,50,14424,14652,229,616.3,31.3,151.3,41.45,RIGHT,3.75,14688,14934,247,734.2,31.7,144.2,41.7,LEFT,0.7,13411,13712,302,595,31.3,145.4,41.4
11,2,RIGHT,51,14688,14934,247,734.2,31.7,144.2,41.7,RIGHT,1.32,14952,15112,161,775.8,31.9,138,41.8,LEFT,3.75,14424,14652,229,616.3,31.3,151.3,41.45
11,2,RIGHT,52,14952,15112,161,775.8,31.9,138,41.8,RIGHT,1.91,15136,15365,230,836.4,32.25,127.6,42.05,LEFT,1.32,14688,14934,247,734.2,31.7,144.2,41.7
11,2,RIGHT,53,15136,15365,230,836.4,32.25,127.6,42.05,RIGHT,2.21,15388,15599,212,908.1,32.75,124,42.4,LEFT,1.91,14952,15112,161,775.8,31.9,138,41.8
11,2,RIGHT,54,15388,15599,212,908.1,32.75,124,42.4,RIGHT,0.73,15613,15732,120,932,32.9,124.3,42.5,LEFT,2.21,15136,15365,230,836.4,32.25,127.6,42.05
11,2,RIGHT,55,15613,15732,120,932,32.9,124.3,42.5,LEFT,24.03,15831,15957,127,146.3,32.55,164.3,42.25,LEFT,0.73,15388,15599,212,908.1,32.75,124,42.4
11,2,RIGHT,56,15831,15957,127,146.3,32.55,164.3,42.25,LEFT,1.94,15981,16300,320,83.5,33,176.4,42.55,RIGHT,24.03,15613,15732,120,932,32.9,124.3,42.5
11,2,RIGHT,57,15981,16300,320,83.5,33,176.4,42.55,RIGHT,1.75,16323,16518,196,140.4,32.6,185.1,42.3,RIGHT,1.94,15831,15957,127,146.3,32.55,164.3,42.25
11,2,RIGHT,58,16323,16518,196,140.4,32.6,185.1,42.3,RIGHT,2.47,16543,16744,202,220,32.05,192,41.9,LEFT,1.75,15981,16300,320,83.5,33,176.4,42.55
11,2,RIGHT,59,16543,16744,202,220,32.05,192,41.9,RIGHT,4.86,16781,16961,181,372.8,31.4,217.6,41.5,LEFT,2.47,16323,16518,196,140.4,32.6,185.1,42.3
11,2,RIGHT,60,16781,16961,181,372.8,31.4,217.6,41.5,LEFT,6.99,17127,17351,225,150.5,32.5,245,42.3,LEFT,4.86,16543,16744,202,220,32.05,192,41.9
11,2,RIGHT,61,17127,17351,225,150.5,32.5,245,42.3,RIGHT,1.12,17369,17556,188,185.4,32.25,257.8,42.15,RIGHT,6.99,16781,16961,181,372.8,31.4,217.6,41.5
11,2,RIGHT,62,17369,17556,188,185.4,32.25,257.8,42.15,RIGHT,1.7,17579,17745,167,239.7,32,263.5,41.95,LEFT,1.12,17127,17351,225,150.5,32.5,245,42.3
11,2,RIGHT,63,17579,17745,167,239.7,32,263.5,41.95,RIGHT,3.8,17774,17981,208,360.1,31.5,270,41.6,LEFT,1.7,17369,17556,188,185.4,32.25,257.8,42.15
11,2,RIGHT,64,17774,17981,208,360.1,31.5,270,41.6,LEFT,0.93,17998,18195,198,330.9,31.6,271.3,41.7,LEFT,3.8,17579,17745,167,239.7,32,263.5,41.95
11,2,RIGHT,65,17998,18195,198,330.9,31.6,271.3,41.7,RIGHT,5.85,18236,18648,413,514.9,31.3,266.2,41.5,RIGHT,0.93,17774,17981,208,360.1,31.5,270,41.6
11,2,RIGHT,66,18236,18648,413,514.9,31.3,266.2,41.5,RIGHT,2.18,18674,18939,266,583,31.3,264.3,41.5,LEFT,5.85,17998,18195,198,330.9,31.6,271.3,41.7
11,2,RIGHT,67,18674,18939,266,583,31.3,264.3,41.5,RIGHT,3.39,18973,19183,211,689.3,31.6,255.5,41.7,LEFT,2.18,18236,18648,413,514.9,31.3,266.2,41.5
11,2,RIGHT,68,18973,19183,211,689.3,31.6,255.5,41.7,RIGHT,3.2,19217,19416,200,791.1,32,250,42,LEFT,3.39,18674,18939,266,583,31.3,264.3,41.5
11,2,RIGHT,69,19217,19416,200,791.1,32,250,42,LEFT,0.86,19432,19578,147,763.6,31.9,250.5,41.9,LEFT,3.2,18973,19183,211,689.3,31.6,255.5,41.7
11,2,RIGHT,70,19432,19578,147,763.6,31.9,250.5,41.9,RIGHT,4.06,19614,19891,278,894.2,32.65,234.7,42.4,RIGHT,0.86,19217,19416,200,791.1,32,250,42
11,2,RIGHT,71,19614,19891,278,894.2,32.65,234.7,42.4,RIGHT,1.77,19916,20249,334,952.3,33.15,229.6,42.7,LEFT,4.06,19432,19578,147,763.6,31.9,250.5,41.9
11,2,RIGHT,72,19916,20249,334,952.3,33.15,229.6,42.7,RIGHT,0.71,20263,20399,137,975.7,33.4,232.2,42.8,LEFT,1.77,19614,19891,278,894.2,32.65,234.7,42.4
11,2,RIGHT,73,20263,20399,137,975.7,33.4,232.2,42.8,LEFT,25.26,20522,20884,363,143.1,32.6,287.4,42.4,LEFT,0.71,19916,20249,334,952.3,33.15,229.6,42.7
11,2,RIGHT,74,20522,20884,363,143.1,32.6,287.4,42.4,RIGHT,1.62,20907,21171,265,195.3,32.25,293.4,42.2,RIGHT,25.26,20263,20399,137,975.7,33.4,232.2,42.8
11,2,RIGHT,75,20907,21171,265,195.3,32.25,293.4,42.2,RIGHT,2.54,21199,21401,203,276.4,31.8,300.1,41.9,LEFT,1.62,20522,20884,363,143.1,32.6,287.4,42.4
11,2,RIGHT,76,21199,21401,203,276.4,31.8,300.1,41.9,.,0.38,21412,21555,144,264.7,31.9,304.9,42,LEFT,2.54,20907,21171,265,195.3,32.25,293.4,42.2
11,2,RIGHT,77,21412,21555,144,264.7,31.9,304.9,42,RIGHT,3.05,21585,21863,279,361.4,31.5,309.7,41.7,.,0.38,21199,21401,203,276.4,31.8,300.1,41.9
11,2,RIGHT,78,21585,21863,279,361.4,31.5,309.7,41.7,RIGHT,3.87,21897,22269,373,482.8,31.3,308,41.6,LEFT,3.05,21412,21555,144,264.7,31.9,304.9,42
11,2,RIGHT,79,21897,22269,373,482.8,31.3,308,41.6,RIGHT,1.57,22288,22488,201,532,31.3,307.7,41.6,LEFT,3.87,21585,21863,279,361.4,31.5,309.7,41.7
11,2,RIGHT,80,22288,22488,201,532,31.3,307.7,41.6,RIGHT,1.62,22509,22689,181,582.7,31.35,306.8,41.6,LEFT,1.57,21897,22269,373,482.8,31.3,308,41.6
11,2,RIGHT,81,22509,22689,181,582.7,31.35,306.8,41.6,RIGHT,2.48,22716,22932,217,660.5,31.5,302.7,41.7,LEFT,1.62,22288,22488,201,532,31.3,307.7,41.6
11,2,RIGHT,82,22716,22932,217,660.5,31.5,302.7,41.7,RIGHT,3.61,22968,23245,278,775,32,303.8,42,LEFT,2.48,22509,22689,181,582.7,31.35,306.8,41.6
11,2,RIGHT,83,22968,23245,278,775,32,303.8,42,RIGHT,3.56,23277,23496,220,889.5,32.7,289,42.4,LEFT,3.61,22716,22932,217,660.5,31.5,302.7,41.7
11,2,RIGHT,84,23277,23496,220,889.5,32.7,289,42.4,LEFT,1.02,23515,23684,170,856.4,32.4,291.2,42.3,LEFT,3.56,22968,23245,278,775,32,303.8,42
11,2,RIGHT,85,23515,23684,170,856.4,32.4,291.2,42.3,RIGHT,1.21,23704,23879,176,895.4,32.7,284.6,42.5,RIGHT,1.02,23277,23496,220,889.5,32.7,289,42.4
11,2,RIGHT,86,23704,23879,176,895.4,32.7,284.6,42.5,RIGHT,1.34,23899,24106,208,938.7,33.05,274.8,42.7,LEFT,1.21,23515,23684,170,856.4,32.4,291.2,42.3
11,2,RIGHT,87,23899,24106,208,938.7,33.05,274.8,42.7,RIGHT,0.94,24123,24263,141,969.5,33.3,268,42.8,LEFT,1.34,23704,23879,176,895.4,32.7,284.6,42.5
11,2,RIGHT,88,24123,24263,141,969.5,33.3,268,42.8,LEFT,24.14,24376,24505,130,178.1,32.35,318.6,42.35,LEFT,0.94,23899,24106,208,938.7,33.05,274.8,42.7
11,2,RIGHT,89,24376,24505,130,178.1,32.35,318.6,42.35,LEFT,1,24527,24778,252,151.1,32.65,342,42.5,RIGHT,24.14,24123,24263,141,969.5,33.3,268,42.8
11,2,RIGHT,90,24527,24778,252,151.1,32.65,342,42.5,RIGHT,2.46,24805,25091,287,230.7,32.1,346.1,42.2,RIGHT,1,24376,24505,130,178.1,32.35,318.6,42.35
11,2,RIGHT,91,24805,25091,287,230.7,32.1,346.1,42.2,RIGHT,3.73,25122,25389,268,349.6,31.6,347.7,41.85,LEFT,2.46,24527,24778,252,151.1,32.65,342,42.5
11,2,RIGHT,92,25122,25389,268,349.6,31.6,347.7,41.85,RIGHT,3.37,25422,25707,286,455.7,31.4,346.5,41.7,LEFT,3.73,24805,25091,287,230.7,32.1,346.1,42.2
11,2,RIGHT,93,25422,25707,286,455.7,31.4,346.5,41.7,RIGHT,0.86,25724,26105,382,482.6,31.35,350.6,41.7,LEFT,3.37,25122,25389,268,349.6,31.6,347.7,41.85
11,2,RIGHT,94,25724,26105,382,482.6,31.35,350.6,41.7,RIGHT,2.21,26131,26322,192,551.9,31.4,351.6,41.7,LEFT,0.86,25422,25707,286,455.7,31.4,346.5,41.7
11,2,RIGHT,95,26131,26322,192,551.9,31.4,351.6,41.7,RIGHT,3.47,26355,26593,239,661.3,31.6,349.2,41.85,LEFT,2.21,25724,26105,382,482.6,31.35,350.6,41.7
11,2,RIGHT,96,26355,26593,239,661.3,31.6,349.2,41.85,RIGHT,1.68,26615,26788,174,714.5,31.7,349.6,41.95,LEFT,3.47,26131,26322,192,551.9,31.4,351.6,41.7
11,2,RIGHT,97,26615,26788,174,714.5,31.7,349.6,41.95,RIGHT,2.43,26814,26975,162,791.9,32.1,344.4,42.2,LEFT,1.68,26355,26593,239,661.3,31.6,349.2,41.85
11,2,RIGHT,98,26814,26975,162,791.9,32.1,344.4,42.2,RIGHT,4.12,27013,27268,256,925.4,33,329.2,42.75,LEFT,2.43,26615,26788,174,714.5,31.7,349.6,41.95
11,2,RIGHT,99,27013,27268,256,925.4,33,329.2,42.75,RIGHT,0.66,27282,27387,106,947.3,33.2,326.7,42.8,LEFT,4.12,26814,26975,162,791.9,32.1,344.4,42.2
11,2,RIGHT,100,27282,27387,106,947.3,33.2,326.7,42.8,LEFT,20.83,27484,27615,132,270,32,389.9,42.2,LEFT,0.66,27013,27268,256,925.4,33,329.2,42.75
11,2,RIGHT,101,27484,27615,132,270,32,389.9,42.2,LEFT,3.08,27647,27853,207,170.8,32.5,391.6,42.6,RIGHT,20.83,27282,27387,106,947.3,33.2,326.7,42.8
11,2,RIGHT,102,27647,27853,207,170.8,32.5,391.6,42.6,RIGHT,3.02,27879,28103,225,268.1,32,389.6,42.2,RIGHT,3.08,27484,27615,132,270,32,389.9,42.2
11,2,RIGHT,103,27879,28103,225,268.1,32,389.6,42.2,RIGHT,1.88,28127,28321,195,328,31.7,390,42.05,LEFT,3.02,27647,27853,207,170.8,32.5,391.6,42.6
11,2,RIGHT,104,28127,28321,195,328,31.7,390,42.05,RIGHT,3.87,28356,28558,203,450.1,31.4,391.8,41.9,LEFT,1.88,27879,28103,225,268.1,32,389.6,42.2
11,2,RIGHT,105,28356,28558,203,450.1,31.4,391.8,41.9,RIGHT,1.96,28583,28779,197,511.7,31.4,391.3,41.8,LEFT,3.87,28127,28321,195,328,31.7,390,42.05
11,2,RIGHT,106,28583,28779,197,511.7,31.4,391.3,41.8,RIGHT,4.67,28817,29032,216,658.8,31.6,384.5,41.95,LEFT,1.96,28356,28558,203,450.1,31.4,391.8,41.9
11,2,RIGHT,107,28817,29032,216,658.8,31.6,384.5,41.95,RIGHT,0.51,29043,29142,100,674.8,31.65,385.7,42,LEFT,4.67,28583,28779,197,511.7,31.4,391.3,41.8
11,2,RIGHT,108,29043,29142,100,674.8,31.65,385.7,42,LEFT,14.13,29215,29350,136,225.3,32.3,445.1,42.6,LEFT,0.51,28817,29032,216,658.8,31.6,384.5,41.95
11,2,RIGHT,109,29215,29350,136,225.3,32.3,445.1,42.6,LEFT,1.1,29368,29574,207,189.8,32.5,446.2,42.7,RIGHT,14.13,29043,29142,100,674.8,31.65,385.7,42
11,2,RIGHT,110,29368,29574,207,189.8,32.5,446.2,42.7,RIGHT,1.83,29597,29855,259,248.8,32.1,445.8,42.5,RIGHT,1.1,29215,29350,136,225.3,32.3,445.1,42.6
11,2,RIGHT,111,29597,29855,259,248.8,32.1,445.8,42.5,RIGHT,3.23,29884,30118,235,351.8,31.7,438.7,42.2,LEFT,1.83,29368,29574,207,189.8,32.5,446.2,42.7
11,2,RIGHT,112,29884,30118,235,351.8,31.7,438.7,42.2,RIGHT,2.15,30142,30439,298,419.7,31.6,442.5,42.1,LEFT,3.23,29597,29855,259,248.8,32.1,445.8,42.5
11,2,RIGHT,113,30142,30439,298,419.7,31.6,442.5,42.1,RIGHT,4.27,30475,30642,168,554.3,31.5,434.8,42,LEFT,2.15,29884,30118,235,351.8,31.7,438.7,42.2
11,2,RIGHT,114,30475,30642,168,554.3,31.5,434.8,42,LEFT,0.79,30656,30814,159,529.5,31.5,438.1,42,LEFT,4.27,30142,30439,298,419.7,31.6,442.5,42.1
11,2,RIGHT,115,30656,30814,159,529.5,31.5,438.1,42,RIGHT,2.04,30838,31016,179,593.8,31.5,436.4,42.1,RIGHT,0.79,30475,30642,168,554.3,31.5,434.8,42
11,2,RIGHT,116,30838,31016,179,593.8,31.5,436.4,42.1,RIGHT,2.21,31040,31231,192,663.7,31.7,438.8,42.2,LEFT,2.04,30656,30814,159,529.5,31.5,438.1,42
11,2,RIGHT,117,31040,31231,192,663.7,31.7,438.8,42.2,RIGHT,1.53,31253,31430,178,712.3,31.9,434,42.3,LEFT,2.21,30838,31016,179,593.8,31.5,436.4,42.1
11,2,RIGHT,118,31253,31430,178,712.3,31.9,434,42.3,RIGHT,2.63,31456,31715,260,796.4,32.2,424.5,42.5,LEFT,1.53,31040,31231,192,663.7,31.7,438.8,42.2
11,2,RIGHT,119,31456,31715,260,796.4,32.2,424.5,42.5,RIGHT,3.01,31746,32066,321,894.4,32.9,423.5,42.9,LEFT,2.63,31253,31430,178,712.3,31.9,434,42.3
11,2,RIGHT,120,31746,32066,321,894.4,32.9,423.5,42.9,RIGHT,1.81,32089,32339,251,953.5,33.3,411.5,43.1,LEFT,3.01,31456,31715,260,796.4,32.2,424.5,42.5
11,2,RIGHT,121,32089,32339,251,953.5,33.3,411.5,43.1,RIGHT,0.68,32352,32595,244,975.5,33.5,404.4,43.25,LEFT,1.81,31746,32066,321,894.4,32.9,423.5,42.9
11,2,RIGHT,122,32352,32595,244,975.5,33.5,404.4,43.25,LEFT,23.35,32708,32846,139,207.3,32.45,469.8,42.75,LEFT,0.68,32089,32339,251,953.5,33.3,411.5,43.1
11,2,RIGHT,123,32708,32846,139,207.3,32.45,469.8,42.75,LEFT,0.85,32866,33102,237,181.9,32.65,483.7,42.95,RIGHT,23.35,32352,32595,244,975.5,33.5,404.4,43.25
11,2,RIGHT,124,32866,33102,237,181.9,32.65,483.7,42.95,RIGHT,2.79,33129,33347,219,272.2,32.1,484,42.55,RIGHT,0.85,32708,32846,139,207.3,32.45,469.8,42.75
11,2,RIGHT,125,33129,33347,219,272.2,32.1,484,42.55,.,0.36,33355,33513,159,262.1,32.2,491.9,42.7,LEFT,2.79,32866,33102,237,181.9,32.65,483.7,42.95
11,2,RIGHT,126,33355,33513,159,262.1,32.2,491.9,42.7,LEFT,2.11,33537,33947,411,193.8,32.5,490.8,42.9,.,0.36,33129,33347,219,272.2,32.1,484,42.55
11,2,RIGHT,127,33537,33947,411,193.8,32.5,490.8,42.9,RIGHT,3.57,33979,34176,198,308.8,31.95,484.4,42.5,RIGHT,2.11,33355,33513,159,262.1,32.2,491.9,42.7
11,2,RIGHT,128,33979,34176,198,308.8,31.95,484.4,42.5,RIGHT,1.26,34202,34419,218,349,31.8,481.8,42.4,LEFT,3.57,33537,33947,411,193.8,32.5,490.8,42.9
11,2,RIGHT,129,34202,34419,218,349,31.8,481.8,42.4,LEFT,3.74,34452,34711,260,229.3,32.3,488.3,42.8,LEFT,1.26,33979,34176,198,308.8,31.95,484.4,42.5
11,2,RIGHT,130,34452,34711,260,229.3,32.3,488.3,42.8,.,0.34,34720,34840,121,240.1,32.3,489.8,42.7,RIGHT,3.74,34202,34419,218,349,31.8,481.8,42.4
11,2,RIGHT,131,34720,34840,121,240.1,32.3,489.8,42.7,RIGHT,4.47,34874,35065,192,383,31.7,480.1,42.3,.,0.34,34452,34711,260,229.3,32.3,488.3,42.8
11,2,RIGHT,132,34874,35065,192,383,31.7,480.1,42.3,RIGHT,2.03,35091,35258,168,447.2,31.6,476.5,42.2,LEFT,4.47,34720,34840,121,240.1,32.3,489.8,42.7
11,2,RIGHT,133,35091,35258,168,447.2,31.6,476.5,42.2,RIGHT,2.55,35284,35492,209,527.7,31.5,475.6,42.2,LEFT,2.03,34874,35065,192,383,31.7,480.1,42.3
11,2,RIGHT,134,35284,35492,209,527.7,31.5,475.6,42.2,RIGHT,2.12,35518,35693,176,594.5,31.6,473.2,42.2,LEFT,2.55,35091,35258,168,447.2,31.6,476.5,42.2
11,2,RIGHT,135,35518,35693,176,594.5,31.6,473.2,42.2,RIGHT,2.92,35725,35947,223,687,31.8,469.9,42.4,LEFT,2.12,35284,35492,209,527.7,31.5,475.6,42.2
11,2,RIGHT,136,35725,35947,223,687,31.8,469.9,42.4,RIGHT,1.96,35971,36176,206,749.6,32.1,470.9,42.5,LEFT,2.92,35518,35693,176,594.5,31.6,473.2,42.2
11,2,RIGHT,137,35971,36176,206,749.6,32.1,470.9,42.5,RIGHT,1.44,36195,36371,177,796,32.3,473.5,42.7,LEFT,1.96,35725,35947,223,687,31.8,469.9,42.4
11,2,RIGHT,138,36195,36371,177,796,32.3,473.5,42.7,RIGHT,1.75,36392,36629,238,852.7,32.65,468.5,42.9,LEFT,1.44,35971,36176,206,749.6,32.1,470.9,42.5
11,2,RIGHT,139,36392,36629,238,852.7,32.65,468.5,42.9,RIGHT,1.27,36647,36809,163,894.4,32.9,465.4,43.1,LEFT,1.75,36195,36371,177,796,32.3,473.5,42.7
11,2,RIGHT,140,36647,36809,163,894.4,32.9,465.4,43.1,RIGHT,1.93,36832,36970,139,958.3,33.4,460.5,43.4,LEFT,1.27,36392,36629,238,852.7,32.65,468.5,42.9
11,2,RIGHT,141,36832,36970,139,958.3,33.4,460.5,43.4,LEFT,22.96,37075,37198,124,202,32.55,510.6,43,LEFT,1.93,36647,36809,163,894.4,32.9,465.4,43.1
11,2,RIGHT,142,37075,37198,124,202,32.55,510.6,43,LEFT,1.22,37219,37374,156,165.3,32.8,531,43.25,RIGHT,22.96,36832,36970,139,958.3,33.4,460.5,43.4
11,2,RIGHT,143,37219,37374,156,165.3,32.8,531,43.25,RIGHT,2.79,37402,37604,203,255.8,32.2,524,42.85,RIGHT,1.22,37075,37198,124,202,32.55,510.6,43
11,2,RIGHT,144,37402,37604,203,255.8,32.2,524,42.85,RIGHT,3.53,37634,37836,203,368.7,31.8,528.3,42.6,LEFT,2.79,37219,37374,156,165.3,32.8,531,43.25
11,2,RIGHT,145,37634,37836,203,368.7,31.8,528.3,42.6,LEFT,0.55,37849,37971,123,351.4,31.9,532.1,42.7,LEFT,3.53,37402,37604,203,255.8,32.2,524,42.85
11,2,RIGHT,146,37849,37971,123,351.4,31.9,532.1,42.7,RIGHT,3.83,38008,38216,209,472.6,31.6,519,42.4,RIGHT,0.55,37634,37836,203,368.7,31.8,528.3,42.6
11,2,RIGHT,147,38008,38216,209,472.6,31.6,519,42.4,RIGHT,4.08,38252,38499,248,601.7,31.7,524.1,42.5,LEFT,3.83,37849,37971,123,351.4,31.9,532.1,42.7
11,2,RIGHT,148,38252,38499,248,601.7,31.7,524.1,42.5,RIGHT,0.93,39100,39266,167,631.2,31.8,524.3,42.55,LEFT,4.08,38008,38216,209,472.6,31.6,519,42.4
11,2,RIGHT,149,39100,39266,167,631.2,31.8,524.3,42.55,RIGHT,1.39,39286,39457,172,675.5,31.9,522.1,42.6,LEFT,0.93,38252,38499,248,601.7,31.7,524.1,42.5
11,2,RIGHT,150,39286,39457,172,675.5,31.9,522.1,42.6,RIGHT,2.44,39484,39665,182,753.7,32.2,515.9,42.8,LEFT,1.39,39100,39266,167,631.2,31.8,524.3,42.55
